h,1513,גֶּחֶלּ,Noun Feminine,gechel or gacheleth,(geh'-khel),coal,burning coal ,Or (feminine) gacheleth {gah-kheh'-leth}; from an unused root meaning to glow or kindle; an ember -- (burning) coal.
h,1514,גַּחַם,Proper Name Masculine,Gacham,(gah'-kham),"perhaps ""flame"", a son of Nahor",Gaham ,"From an unused root meaning to burn; flame; Gacham, a son of Nahor -- Gaham. "
h,1515,גַּחַר,Proper Name Masculine,Gachar,(gah'-khar),"lurker, an Israelite",Gahar ,"From an unused root meaning to hide; lurker; Gachar, one of the Nethinim -- Gahar. "
h,1516,גַּיְא,Noun,gay,(gah'-ee),a valley,valley ,"Or (shortened) gay {gah'-ee}; probably (by transmutation) from the same root as (H1466) gevah (abbreviated); a gorge (from its lofty sides; hence, narrow, but not a gully or winter-torrent) -- valley. see HEBREW (H1466) gevah "
h,1517,גִּיד,Noun Masculine,gid,(gheed),sinew,sinew ,"Probably from (H1464) guwd; a thong (as compressing); by analogy, a tendon -- sinew. see HEBREW (H1464) guwd "
h,1518,גּיחַ,Verb,giach,(ghee'-akh),to burst forth,"break forth, labor to bring forth, come forth, draw up, take out ","Or (shortened) goach {go'-akh}; a primitive root; to gush forth (as water), generally to issue -- break forth, labor to bring forth, come forth, draw up, take out. "
h,1519,גִּיחַ,Verb,giach,(ghee'-akh),to break forth,strive ,(Aramaic) or (shortened) guwach (Aramaic) {goo'- akh}; corresponding to (H1518) giyach; to rush forth -- strive. see HEBREW (H1518) giyach
h,1520,גִּיַחַ,Proper Name Location,Giach,(ghee'-akh),"perhaps ""a spring"", a place in Benjamin",Giah ,"From (H1518) giyach; a fountain; Giach, a place in Palestine -- Giah. see HEBREW (H1518) giyach "
h,1521,גִּיחוֹן,Proper Name Masculine,Gichon,(ghee-khone'),"a bursting forth, one of the rivers of Eden, also a spring near Jer",Gihon ,"Or (shortened) Gichown {ghee-khone'}; from (H1518) giyach; stream; Gichon, a river of Paradise; also a valley (or pool) near Jerusalem -- Gihon. see HEBREW (H1518) giyach "
h,1522,גֵּיחֲזִי,Proper Name Masculine,Gechazi,(gay-khah-zee'),"perhaps ""valley of vision"", servant of Elisha",Gehazi ,"Or Gechaziy {gay-khah-zee'}; apparently from (H1516) gay' and (H2372) chazah; valley of a visionary; Gechazi, the servant of Elisha -- Gehazi. see HEBREW (H1516) gay' see HEBREW (H2372) chazah "
h,1523,גִּיל,Verb,gil,(gheel),to rejoice,"be glad, joy, be joyful, rejoice ","Or (by permutation) guwl {gool}; a primitive root; properly, to spin round (under the influence of any violent emotion), i.e. Usually rejoice, or (as cringing) fear -- be glad, joy, be joyful, rejoice. "
h,1524,גִּיל,Noun Masculine,giyl,(gheel),a rejoicing,"exceedingly, gladness, greatly, joy, rejoicing, sort ","From (H1523) giyl; a revolution (of time, i.e. An age); also joy -- X exceedingly, gladness, X greatly, joy, rejoice(-ing), sort. see HEBREW (H1523) giyl "
h,1525,גִּילָה,Noun Feminine,gilah,(ghee-law'),a rejoicing,"joy, rejoicing ","Or giylath {ghee-lath'}; feminine of (H1524) giyl; joy -- joy, rejoicing. see HEBREW (H1524) giyl "
h,1526,גּילנִי,Adjective,Giloni,(ghee-lo-nee'),an inhabitant of Giloh,Gilonite ,Patrial from (H1542) Giloh; a Gilonite or inhabitant of Giloh -- Gilonite. see HEBREW (H1542) Giloh
h,1527,גִּינַת,Proper Name Masculine,Ginath,(ghee-nath'),an Israelite,Ginath ,"Of uncertain derivation; Ginath, an Israelite -- Ginath. "
h,1528,גִּיר,Noun Masculine,gir,(gheer),"chalk, plaster",plaster ,(Aramaic) corresponding to (H1615) gir; lime -- plaster. see HEBREW (H1615) gir
h,1529,גֵּישָׁן,Proper Name Masculine,Geshan,(gay-shawn'),a descendant of Judah,Geshan ,"From the same as (H1487) guwsh; lumpish; Geshan, an Israelite -- Geshan. see HEBREW (H1487) guwsh "
h,1530,גַּל,Noun Masculine,gal,(gal),"a heap, wave, billow","billow, heap, spring, wave ","From (H1556) galal; something rolled, i.e. A heap of stone or dung (plural ruins), by analogy, a spring of water (plural waves) -- billow, heap, spring, wave. see HEBREW (H1556) galal "
h,1531,גּל,Noun Masculine,gol,(gole),bowl ,bowl ,From (H1556) galal; a cup for oil (as round) -- bowl. see HEBREW (H1556) galal
h,1532,גַּלָּב,Noun Masculine,gallab,(gal-lawb'),a barber,barber ,From an unused root meaning to shave; a barber -- barber.
h,1533,גִּלְבֹּעַ,Proper Name Location,Gilboa,(ghil-bo'-ah),a mountain in Northern Israel,Gilboa ,"From (H1530) gal and (H1158) ba'ah; fountain of ebullition; Gilboa, a mountain of Palestine -- Gilboa. see HEBREW (H1530) gal see HEBREW (H1158) ba'ah "
h,1534,גַּלְגַּל,Noun Masculine,galgal,(gal-gal'),"a wheel, whirl, whirlwind","heaven, rolling thing, wheel ","By reduplication from (H1556) galal; a wheel; by analogy, a whirlwind; also dust (as whirled) -- heaven, rolling thing, wheel. see HEBREW (H1556) galal "
h,1535,גַּלְגַּל,Noun Masculine,galgal,(gal-gal'),a wheel,wheel ,(Aramaic) corresponding to (H1534) galgal; a wheel -- wheel. see HEBREW (H1534) galgal
h,1536,גִּלְגָּל,Noun Masculine,gilgal,(ghil-gawl'),a wheel,wheel ,A variation of (H1534) galgal -- wheel. see HEBREW (H1534) galgal
h,1537,גִּלְגָּל,Proper Name Location,Gilgal,(ghil-gawl'),"circle (of stones), the name of several places in Palestine",Gilgal ,"The same as (H1536) gilgal (with the article as a properly, noun); Gilgal, the name of three places in Palestine -- Gilgal. See also (H1019) Beyth hag-Gllgal. see HEBREW (H1536) gilgal see HEBREW (H1019) Beyth hag-Gllgal "
h,1538,גֻּלְגֹּלֶת,Noun Feminine,gulgoleth,(gul-go'-leth),"a skull, head, poll (of persons)","head, every man, poll, skull ","By reduplication from (H1556) galal; a skull (as round); by implication, a head (in enumeration of persons) -- head, every man, poll, skull. see HEBREW (H1556) galal "
h,1539,גֶּלֶד,Noun Masculine,geled,(ghe'-led),skin,skin ,From an unused root probably meaning to polish; the (human) skin (as smooth) -- skin.
h,1540,גֶּלֶה,Verb,galah,(gaw-law'),"to uncover, remove","advertise, appear, bring, carry, lead, go captive into captivity, depart, ","A primitive root; to denude (especially in a disgraceful sense); by implication, to exile (captives being usually stripped); figuratively, to reveal -- + advertise, appear, bewray, bring, (carry, lead, go) captive (into captivity), depart, disclose, discover, exile, be gone, open, X plainly, publish, remove, reveal, X shamelessly, shew, X surely, tell, uncover. "
h,1541,גְּלָה,Verb,gelah or gela,(ghel-aw'),to reveal,"bring over, carry away, reveal ","(Aramaic) or glat (Aramaic) {ghel-aw'}; corresponding to (H1540) galah -- bring over, carry away, reveal. see HEBREW (H1540) galah "
h,1542,גִּלֹה,Proper Name Location,Giloh,(ghee-lo'),a city in Judah,Giloh ,"Or (fully) Giyloh {ghee-lo'}; from (H1540) galah; open; Giloh, a place in Palestine -- Giloh. see HEBREW (H1540) galah "
h,1543,גֻּלָּה,Noun Feminine,gullah,(gool-law'),"a basin, bowl","bowl, pommel, spring ","Feminine from (H1556) galal; a fountain, bowl or globe (all as round) -- bowl, pommel, spring. see HEBREW (H1556) galal "
h,1544,גִּלּוּל,Noun Masculine,gillul,(ghil-lool'),an idol,idol ,"Or (shortened) gillul {ghil-lool'}; from (H1556) galal; properly, a log (as round); by implication, an idol -- idol. see HEBREW (H1556) galal "
h,1545,גְּלוֹם,Noun Masculine,gelom,(ghel-ome'),"a wrapping, garment",clothes ,From (H1563) galam; clothing (as wrapped) -- clothes. see HEBREW (H1563) galam
h,1546,גָּלוּת,Noun Feminine,galuth,(gaw-looth'),an exile,they that are carried away captives ,"Feminine from (H1540) galah; captivity; concretely, exiles (collectively) -- (they that are carried away) captives(-ity). see HEBREW (H1540) galah "
h,1547,גָּלוּת,Noun Feminine,galuth or galu,(gaw-looth'),an exile,captivity ,(Aramaic) corresponding to (H1546) galuwth -- captivity. see HEBREW (H1546) galuwth
h,1548,גָּלַח,Verb,galach,(gaw-lakh'),"to be bald, shave, shave off","poll, shave off ","A primitive root; properly, to be bald, i.e. (causatively) to shave; figuratively to lay waste -- poll, shave (off). "
h,1549,גִּלָּיוֹן,Noun Masculine,gillayon,(ghil-law-yone'),"a table, tablet","glass, roll ","Or gilyown {ghil-yone'}; from (H1540) galah; a tablet for writing (as bare); by analogy, a mirror (as a plate) -- glass, roll. see HEBREW (H1540) galah "
h,1550,גָּלִיל,Adjective,galil,(gaw-leel'),"a turning, folding","folding, ring ","From (H1556) galal; a valve of a folding door (as turning); also a ring (as round) -- folding, ring. see HEBREW (H1556) galal "
h,1551,גָּלִיל,Proper Name Location,galil,(gaw-leel'),"a cylinder, rod, circuit, district, also a district in Palestine",Galilee ,Or (prolonged) Galiylah {gaw-lee-law'}; the same as (H1550) galiyl; a circle (with the article); Galil (as a special circuit) in the North of Palestine -- Galilee. see HEBREW (H1550) galiyl
h,1552,גְלִילָה,"noun feminine; proper name, of a location",gelilah,(ghel-ee-law'),"a circuit, boundary, territory, also a district in Palestine","border, coast, country ","Feminine of (H1550) galiyl; a circuit or region -- border, coast, country. see HEBREW (H1550) galiyl "
h,1553,גְּלִילוֹת,Proper Name Location,Geliloth,(ghel-ee-lowth'),"circles, a Pal. place name",Geliloth ,"Plural of (H1552) gliylah; circles; Geliloth, a place in Palestine -- Geliloth. see HEBREW (H1552) gliylah "
h,1554,גַּלִּים,Proper Name Location,Gallim,(gal-leem'),"heaps, a place near Jer",Gallim ,"Plural of (H1530) gal; springs; Gallim, a place in Palestine -- Gallim. see HEBREW (H1530) gal "
h,1555,גָּלְיַת,Proper Name Masculine,Golyath,(gol-yath'),a Philistine giant,Goliath ,"Perhaps from (H1540) galah; exile; Goljath, a Philistine -- Goliath. see HEBREW (H1540) galah "
h,1556,גָּלַל,Verb,galal,(gaw-lal'),"to roll, roll away","commit, remove, roll away, down, together, run down, seek occasion, trust, ","A primitive root; to roll (literally or figuratively) -- commit, remove, roll (away, down, together), run down, seek occasion, trust, wallow. "
h,1557,גָּלָל,Noun Masculine,galal,(gaw-lawl'),dung,dung ,From (H1556) galal; dung (as in balls) -- dung. see HEBREW (H1556) galal
h,1558,גָּלָל,Noun Masculine,galal,(gaw-lawl'),an account,"because of, for sake ","From (H1556) galal; a circumstance (as rolled around); only used adverbially, on account of -- because of, for (sake). see HEBREW (H1556) galal "
h,1559,גָּלָל,Proper Name Masculine,Galal,(gaw-lawl'),two Levites,Galal ,"From (H1556) galal, in the sense of (H1560) glal; great; Galal, the name of two Israelites -- Galal. see HEBREW (H1556) galal see HEBREW (H1560) glal "
h,1560,גְּלָל,Adjective,gelal,(ghel-awl'),a rolling,great ,(Aramaic) from a root corresponding to (H1556) galal; weight or size (as if rolled) -- great. see HEBREW (H1556) galal
h,1561,גֵּלֶל,Noun Masculine,gelel or gel,(gay'-lel),dung,dung ,A variation of (H1557) galal; dung (plural balls of dung) -- dung. see HEBREW (H1557) galal
h,1562,גִּלֲלַי,Proper Name Masculine,Gilalay,(ghe-lal-ah'-ee),a Levitical musician,Gilalai ,"From (H1561) gelel; dungy; Gilalai, an Israelite -- Gilalai. see HEBREW (H1561) gelel "
h,1563,גָּלַם,Verb,galam,(gaw-lam'),"to wrap up, fold, fold together",wrap together ,A primitive root; to fold -- wrap together.
h,1564,גֹּלֶם,Noun Masculine,golem,(go'-lem),an embryo,substance yet being imperfect ,"From (H1563) galam; a wrapped (and unformed mass, i.e. As the embryo) -- substance yet being unperfect. see HEBREW (H1563) galam "
h,1565,גַּלְמוּד,Adjective,galmud,(gal-mood'),"hard, barren","desolate, solitary ","Probably by prolonged from (H1563) galam; sterile (as wrapped up too hard); figuratively, desolate -- desolate, solitary. see HEBREW (H1563) galam "
h,1566,גָּלַע,Verb,gala,(gaw-lah'),"to expose, lay bare",intermeddle with ,A primitive root; to be obstinate -- (inter-)meddle (with).
h,1567,גַּלְעֵד,Proper Name Location,Galed,(gal-ade'),"witness-pile, a memorial of stones East of the Jordan River",Galeed ,"From (H1530) gal and (H5707) ed; heap of testimony; Galed, a memorial cairn East of the Jordan -- Galeed. see HEBREW (H1530) gal see HEBREW (H5707) ed "
h,1568,גִּלְעָד,"proper name, of a location; proper name, masculine; proper name, of a location; proper name, masculine; proper name, masculine a.",Gilad,(ghil-awd'),"a region in Palestine, also the name of several Israelites","Gilead, Gileadite ","Probably from (H1567) Gal'ed; Gilad, a region East of the Jordan; also the name of three Israelites -- Gilead, Gileadite. see HEBREW (H1567) Gal'ed "
h,1569,גִּלְעָדִי,Adjective,Giladi,(ghil-aw-dee'),"a descendant of Gilead, also an inhabitant of Gilead",Gileadite ,Patronymically from (H1568) Gil'ad; a Giladite or descendant of Gilad -- Gileadite. see HEBREW (H1568) Gil'ad
h,1570,גָּלַּשׁ,Verb,galash,(gaw-lash'),to recline,appear ,A primitive root; probably to caper (as a goat) -- appear.
h,1571,גַּם,Adverb,gam,(gam),"also, moreover, yea","again, alike, also, so much as soon, both so ","By contraction from an unused root meaning to gather; properly, assemblage; used only adverbially also, even, yea, though; often repeated as correl. Both...and -- again, alike, also, (so much) as (soon), both (so)...and, but, either...or, even, for all, (in) likewise (manner), moreover, nay...neither, one, then(-refore), though, what, with, yea. "
h,1572,גָּמָא,Verb,gama,(gaw-maw'),to swallow (liquids),"swallow, drink ","A primitive root (literally or figuratively) to absorb -- swallow, drink. "
h,1573,גֹּמֶאִ,Noun Masculine,gome,(go'-meh),"a rush, reed, papyrus",bulrush ,"From (H1572) gama'; properly, an absorbent, i.e. The bulrush (from its porosity); specifically the papyrus -- (bul-)rush. see HEBREW (H1572) gama' "
h,1574,גֹּמֶד,Noun Masculine,gomed,(go'-med),a short cubit (from elbow to knuckles of clenched fist),cubit ,"From an unused root apparently meaning to grasp; properly, a span -- cubit. "
h,1575,גַּמָּד,Noun Masculine,Gammadim,(gam-mawd'),"men of valor, defenders of Tyre",Gammadims ,From the same as (H1574) gomed; a warrior (as grasping weapons) -- Gammadims. see HEBREW (H1574) gomed
h,1576,גְּמוּל,Noun Masculine,gemul,(ghem-ool'),"a dealing, recompense, benefit","as hast served, benefit, desert, deserving, recompense, reward ","From (H1580) gamal; treatment, i.e. An act (of good or ill); by implication, service or requital -- + as hast served, benefit, desert, deserving, that which he hath given, recompense, reward. see HEBREW (H1580) gamal "
h,1577,גְּמוּל,Proper Name Masculine,Gamul,(gaw-mool'),"weaned, a Levite",Gamul ,"Passive participle of (H1580) gamal; rewarded; Gamul, an Israelite -- Gamul. See also (H1014) Beyth Gamuwl. see HEBREW (H1580) gamal see HEBREW (H1014) Beyth Gamuwl "
h,1578,גְּמוּלָה,Noun Feminine,gemulah,(ghem-oo-law'),"a dealing, recompense","deed, recompense, such a reward ","Feminine of (H1576) gmuwl; meaning the same -- deed, recompense, such a reward. see HEBREW (H1576) gmuwl "
h,1579,גִּמְזוֹ,Proper Name Location,Gimzo,(ghim-zo'),a city in Judah,Gimzo ,"Of uncertain derivation; Gimzo, a place in Palestine -- Gimzo. "
h,1580,גָּמַל,Verb,gamal,(gaw-mal'),"to deal fully or adequately with, deal out to, wean, ripen","bestow on, deal bountifully, do good, recompense, requite, reward, ripen, serve, ","A primitive root; to treat a person (well or ill), i.e. Benefit or requite; by implication (of toil), to ripen, i.e. (specifically) to wean -- bestow on, deal bountifully, do (good), recompense, requite, reward, ripen, + serve, mean, yield. "
h,1581,גָּמָל,Noun,gamal,(gaw-mawl'),a camel,camel ,Apparently from (H1580) gamal (in the sense of labor or burden-bearing); a camel -- camel. see HEBREW (H1580) gamal
h,1582,גְּמַלִּי,Proper Name Masculine,Gemalli,(ghem-al-lee'),a Danite,Gemalli ,"Probably from (H1581) gamal; camel-driver; Gemalli, an Israelite -- Gemalli. see HEBREW (H1581) gamal "
h,1583,גַּמְלִיאֵל,Proper Name Masculine,Gamliel,(gam-lee-ale'),a Manassite,Gamaliel ,"From (H1580) gamal and (H410) 'el; reward of God; Gamliel, an Israelite -- Gamaliel. see HEBREW (H1580) gamal see HEBREW (H410) 'el "
h,1584,גָּמַר,Verb,gamar,(gaw-mar'),"to end, come to an end, complete","cease, come to an end, fail, perfect, perform ","A primitive root; to end (in the sense of completion or failure) -- cease, come to an end, fail, perfect, perform. "
h,1585,גְּמַר,Verb,gemar,(ghem-ar'),to complete,perfect ,(Aramaic) corresponding to (H1584) gamar -- perfect. see HEBREW (H1584) gamar
h,1586,גֹּמֶר,proper name; masculine a.; feminine,Gomer,(go'-mer),"a son of Japheth, also his desc., also the wife of Hosea",Gomer ,"From (H1584) gamar; completion; Gomer, the name of a son of Japheth and of his descendants; also of a Hebrewess -- Gomer. see HEBREW (H1584) gamar "
h,1587,גְּמַרְיָה,Proper Name Masculine,Gemaryah or Gemaryahu,(ghem-ar-yaw'),"Yah has accomplished, two Israelites",Gemariah ,"Or Gmaryahuw {ghem-ar-yaw'-hoo}; from (H1584) gamar and (H3050) Yahh; Jah has perfected; Gemarjah, the name of two Israelites -- Gemariah. see HEBREW (H1584) gamar see HEBREW (H3050) Yahh "
h,1588,גַּן,"noun masculine; feminine; proper name, of a location",gan,(gan),"an enclosure, garden",garden ,From (H1598) ganan; a garden (as fenced) -- garden. see HEBREW (H1598) ganan
h,1589,גָּנַב,Verb,ganab,(gaw-nab'),to steal,"carry away, indeed, secretly bring, steal away, get by stealth ","A primitive root; to thieve (literally or figuratively); by implication, to deceive -- carry away, X indeed, secretly bring, steal (away), get by stealth. "
h,1590,גַּנָּב,Noun Masculine,gannab,(gaw-nab'),a thief,thief ,From (H1589) ganab; a stealer -- thief. see HEBREW (H1589) ganab
h,1591,גְּנֵבָה,Noun Feminine,genebah,(ghen-ay-baw'),a thing stolen,theft ,"From (H1589) ganab; stealing, i.e. (concretely) something stolen -- theft. see HEBREW (H1589) ganab "
h,1592,גְּנֻבַת,Proper Name Masculine,Genubath,(ghen-oo-bath'),son of an Edomite,Genubath ,"From (H1589) ganab; theft; Genubath, an Edomitish prince -- Genubath. see HEBREW (H1589) ganab "
h,1593,גַּנָּה,Noun Feminine,gannah,(gan-naw'),a garden,garden ,Feminine of (H1588) gan; a garden -- garden. see HEBREW (H1588) gan
h,1594,גִּנָּה,Noun Feminine,ginnah,(ghin-naw'),garden ,garden ,Another form for (H1593) gannah -- garden. see HEBREW (H1593) gannah
h,1595,גֶּנֶז,Noun Masculine,genez,(gheh'-nez),"treasury, perhaps chests","chest, treasury ","From an unused root meaning to store; treasure; by implication, a coffer -- chest, treasury. "
h,1596,גְּנַז,Noun Masculine,genaz,(ghen-az'),a treasure,treasure ,(Aramaic) corresponding to (H1595) genez; treasure -- treasure. see HEBREW (H1595) genez
h,1597,גִּנְזַךְ,Noun Masculine,ganzak,(ghin-zak'),treasury,treasury ,Prolonged from (H1595) genez; a treasury -- treasury. see HEBREW (H1595) genez
h,1598,גָּנַן,Verb,ganan,(gaw-nan'),"to cover, surround, defend",defend ,"A primitive root; to hedge about, i.e. (generally) protect -- defend. "
h,1599,גִּנְּתוֹן,Proper Name Masculine,Ginnethon or Ginnethoy,(ghin-neth-one),an Israelite priest,"Ginnetho, Ginnethon ","Or Ginnthow {ghin-neth-o'}; from (H1598) ganan; gardener; Ginnethon or Ginnetho, an Israelite -- Ginnetho, Ginnethon. see HEBREW (H1598) ganan "
h,1600,גָּעָה,Verb,gaah,(gaw-aw'),to low,low ,A primitive root; to bellow (as cattle) -- low.
h,1601,גֹּעָה,Proper Name Location,Goah,(go-aw'),a place near Jer,Goath ,"Feminine active participle of (H1600) ga'ah; lowing; Goah, a place near Jerusalem -- Goath. see HEBREW (H1600) ga'ah "
h,1602,גָּעַל,Verb,gaal,(gaw-al'),"to abhor, loathe","abhor, fail, loathe, vilely cast away ","A primitive root; to detest; by implication, to reject -- abhor, fail, lothe, vilely cast away. "
h,1603,גַּעַל,Proper Name Masculine,Gaal,(gah'-al),probably a Canaanite,Gaal ,"From (H1602) ga'al; loathing; Gaal, an Israelite -- Gaal. see HEBREW (H1602) ga'al "
h,1604,גֹּעַל,Noun Masculine,goal,(go'-al),a loathing,loathing ,From (H1602) ga'al; abhorrence -- loathing. see HEBREW (H1602) ga'al
h,1605,גָּעַר,Verb,gaar,(gaw-ar'),to rebuke,"corrupt, rebuke, reprove ","A primitive root; to chide -- corrupt, rebuke, reprove. "
h,1606,גְּעָרָה,Noun Feminine,gearah,(gheh-aw-raw'),a rebuke,"rebukeing, reproof ","From (H1605) ga'ar; a chiding -- rebuke(-ing), reproof. see HEBREW (H1605) ga'ar "
h,1607,גָּעַשׁ,Verb,gaash,(gaw-ash'),"to shake, quake","move, shake, toss, trouble ","A primitive root to agitate violently -- move, shake, toss, trouble. "
h,1608,גַּעַשׁ,Proper Name Location,Gaash,(ga'-ash),a mountain in Ephraim,Gaash ,"From (H1607) ga'ash; a quaking; Gaash, a hill in Palestine -- Gaash. see HEBREW (H1607) ga'ash "
h,1609,גַּעְתָּם,Proper Name Masculine,Gatam,(gah-tawm'),an Edomite,Gatam ,"Of uncertain derivation; Gatam, an Edomite -- Gatam. "
h,1610,גַּף,Noun Masculine,gaph,(gaf),"body, self, height, elevation","highest places, himself ","From an unused root meaning to arch; the back; by extensive the body or self -- + highest places, himself. "
h,1611,גַּף,Noun Feminine,gaph,(gaf),wing (of a bird),wing ,(Aramaic) corresponding to (H1610) gaph; a wing -- wing. see HEBREW (H1610) gaph
h,1612,גֶּפֶן,Noun Masculine,gephen,(gheh'-fen),a vine,"vine, tree ","From an unused root meaning to bend; a vine (as twining), especially the grape -- vine, tree. "
h,1613,גּפֶר,Noun Masculine,gopher,(go'-fer),gopher (a kind of tree or wood),gopher ,"From an unused root, probably meaning to house in; a kind of tree or wood (as used for building), apparently the cypress -- gopher. "
h,1614,גָּפְרִית,Noun Feminine,gophrith,(gof-reeth'),brimstone,brimstone ,"Probably feminine of (H1613) gopher; properly, cypress- resin; by analogy, sulphur (as equally inflammable) -- brimstone. see HEBREW (H1613) gopher "
h,1615,גִּר,Noun Masculine,gir,(gheer),"chalk, lime",chalkstone ,Perhaps from (H3564) kuwr; lime (from being burned in a kiln) -- chalk(-stone). see HEBREW (H3564) kuwr
h,1616,גֵּר,Noun Masculine,ger,(gare),a sojourner,"alien, sojourner, stranger ","Or (fully) geyr (gare); from (H1481) guwr; properly, a guest; by implication, a foreigner -- alien, sojourner, stranger. see HEBREW (H1481) guwr "
h,1617,גֵּרָא,Proper Name Masculine,Gera,(gay-raw'),"the name of several Israelites, also a Benjamite family",Gera ,"Perhaps from (H1626) gerah; a grain; Gera, the name of six Israelites -- Gera. see HEBREW (H1626) gerah "
h,1618,גָּרָב,Noun Masculine,garab,(gaw-rawb'),"an itch, a scab","scab, scurvy ","From an unused root meaning to scratch; scurf (from itching) -- scab, scurvy. "
h,1619,גָּרֵב,"proper name, masculine; proper name, of a location",Gareb,(gaw-rabe'),"one of David\'s heroes, also a hill near Jer",Gareb ,"From the same as (H1618) garab; scabby; Gareb, the name of an Israelite, also of a hill near Jerusalem -- Gareb. see HEBREW (H1618) garab "
h,1620,גַּרְגַּר,Noun Masculine,gargar,(gar-gar'),a berry,berry ,By reduplication from (H1641) garar; a berry (as if a pellet of rumination) -- berry. see HEBREW (H1641) garar
h,1621,גַּרְגְּרוֹת,Noun Feminine,gargeroth,(gar-gher-owth'),neck,neck ,Feminine plural from (H1641) garar; the throat (as used in rumination) -- neck. see HEBREW (H1641) garar
h,1622,גִּרְגָּשִׁי,Adjective,Girgashi,(ghir-gaw-shee'),a native tribe of Canaan,"Girgashite, Girgasite ","Patrial from an unused name (of uncertain derivation); a Girgashite, one of the native tribes of Canaan -- Girgashite, Girgasite. "
h,1623,גָּרַד,Verb,garad,(gaw-rad'),"to scrape, scratch",scrape ,A primitive root; to abrade -- scrape.
h,1624,גָּרָה,Verb,garah,(gaw-raw'),"to stir up (strife), engage in strife","contend, meddle, stir up, strive ","A primitive root; properly, to grate, i.e. (figuratively) to anger -- contend, meddle, stir up, strive. "
h,1625,גֵּרָה,Noun Feminine,gerah,(gay-raw'),cud,cud ,From (H1641) garar; the cud (as scraping the throat) -- cud. see HEBREW (H1641) garar
h,1626,גֵּרָה,Noun Feminine,gerah,(gay-raw'),a gerah (one-twentieth of a shekel),gerah ,"From (H1641) garar (as in (H1625) gerah); properly, (like (H1620) gargar) a kernel (round as if scraped), i.e. A gerah or small weight (and coin) -- gerah. see HEBREW (H1641) garar see HEBREW (H1625) gerah see HEBREW (H1620) gargar "
h,1627,גָּרוֹן,Noun Masculine,garon,(gaw-rone'),"neck, throat","aloud, mouth, neck, throat ","Or (shortened) garon {gaw-rone'}; from (H1641) garar; the throat (compare (H1621) gargrowth) (as roughened by swallowing) -- X aloud, mouth, neck, throat. see HEBREW (H1641) garar see HEBREW (H1621) gargrowth "
h,1628,גֵּרִוּת,Noun Feminine,Geruth,(gay-rooth'),"lodging place, a place near Bethlehem",habitation ,From (H1481) guwr; a (temporary) residence -- habitation. see HEBREW (H1481) guwr
h,1629,גָּרַז,Verb,garaz,(gaw-raz'),"to cut, cut off",cut off ,A primitive root; to cut off -- cut off.
h,1630,גְּרִזִים,Proper Name Location,Gerizim,(gher-ee-zeem'),a mountain in Northern Israel,Gerizim ,"Plural of an unused noun from (H1629) garaz (compare (H1511) Gizriy), cut up (i.e. Rocky); Gerizim, a mountain of Palestine -- Gerizim. see HEBREW (H1629) garaz see HEBREW (H1511) Gizriy "
h,1631,גַּרְזֶן,Noun Masculine,garzen,(gar-zen'),an axe,ax ,From (H1629) garaz; an axe -- ax. see HEBREW (H1629) garaz
h,1632,גָּרֹל,Adjective,garol,(gaw-role'),harsh ,harsh ,From the same as (H1486) gowral; harsh -- man of great (as in the margin which reads (H1419) gadowl). see HEBREW (H1486) gowral see HEBREW (H1419) gadowl
h,1633,גָּרַם,Verb,garam,(gaw-ram'),"to cut off, reserve","gnaw the bones, break ","A primitive root; to be spare or skeleton-like; used only as a denominative from (H1634) gerem; (causative) to bone, i.e. Denude (by extensive, craunch) the bones -- gnaw the bones, break. see HEBREW (H1634) gerem "
h,1634,גֶּרֶם,Noun Masculine,gerem,(gheh'-rem),"a bone, strength","bone, strong ","From (H1633) garam; a bone (as the skeleton of the body); hence, self, i.e. (figuratively) very -- bone, strong, top. see HEBREW (H1633) garam "
h,1635,גֶּרֶם,Noun Masculine,geram,(gheh'-rem),a bone,bone ,(Aramaic) corresponding to (H1634) gerem; a bone -- bone. see HEBREW (H1634) gerem
h,1636,גַּרְמִי,Adjective,Garmi,(gar-mee'),"bony, a name applied to Keilah",Garmite ,"From (H1634) gerem; bony, i.e. Strong -- Garmite. see HEBREW (H1634) gerem "
h,1637,גֹּרֶן,Noun Masculine,goren,(go'-ren),threshing floor,"barn, void place ","From an unused root meaning to smooth; a threshing- floor (as made even); by analogy, any open area -- (barn, corn, threshing-)floor, (threshing-, void) place. "
h,1638,גָּרַס,Verb,garas,(gaw-ras'),to be crushed,break ,A primitive root; to crush; also (intransitively and figuratively) to dissolve -- break.
h,1639,גָּרַע,Verb,gara,(gaw-rah'),"to diminish, restrain, withdraw","abate, clip, diminish, do take away, keep back, restrain, make small, withdraw","A primitive root; to scrape off; by implication, to shave, remove, lessen, withhold -- abate, clip, (di-)minish, do (take) away, keep back, restrain, make small, withdraw. "
h,1640,גָּרַף,Verb,garaph,(gaw-raf'),to sweep away,sweep away ,A primitive root; to bear off violently -- sweep away.
h,1641,גָּרַר,Verb,garar,(gaw-rar'),"to drag, drag away","catch, chew, continuing, destroy, saw ","A primitive root; to drag off roughly; by implication, to bring up the cud (i.e. Ruminate); by analogy, to saw -- catch, chew, X continuing, destroy, saw. "
