g,0860,"ἁφή, ῆς, ἡ","Noun, Feminine",haphé,(haf-ay'),a joint,joint. ,From  (G680) haptomai; probably a ligament (as fastening) -- joint. <p>see GREEK  (G680) haptomai
g,0861,"ἀφθαρσία, ας, ἡ","Noun, Feminine",aphtharsia,(af-thar-see'-ah),incorruptibility,"incorruptibility, immortality","From  (G862) aphthartos; incorruptibility; genitive, unending existence; (figuratively) genuineness -- immortality, incorruption, sincerity. <p>see GREEK  (G862) aphthartos "
g,0862,"ἄφθαρτος, ον",Adjective,aphthartos,(af'-thar-tos),"undecaying, imperishable","incorruptible, immortal. ","From  (G1) a (as a negative particle) and a derivative of  (G5351) phtheiro; undecaying (in essence or continuance) -- not (in-, un-)corruptible, immortal. <p>see GREEK  (G1) a <p>see GREEK  (G5351) phtheiro "
g,0863,ἀφίημι,Verb,aphiémi,(af-ee'-ay-mee),"to send away, leave alone, permit","lay aside, leave, let go, omit","From  (G575) apo and hiemi (to send; an intensive form of eimi, to go); to send forth, in various applications (as follow) -- cry, forgive, forsake, lay aside, leave, let (alone, be, go, have), omit, put (send) away, remit, suffer, yield up. <p>see GREEK  (G575) apo "
g,0864,ἀφικνέομαι,Verb,aphikneomai,(af-ik-neh'-om-ahee),to arrive at,"come abroad, go forth",From  (G575) apo and the base of  (G2425) hikanos; to go (i.e. Spread) forth (by rumor) -- come abroad. <p>see GREEK  (G575) apo <p>see GREEK  (G2425) hikanos
g,0865,"ἀφιλάγαθος, ον",Adjective,aphilagathos,(af-il-ag'-ath-os),without love of good,despiser of those that are good. ,From  (G1) a (as a negative particle) and  (G5358) philagathos; hostile to virtue -- despiser of those that are good. <p>see GREEK  (G1) a <p>see GREEK  (G5358) philagathos
g,0866,"ἀφιλάργυρος, ον",Adjective,aphilarguros,(af-il-ar'-goo-ros),without love of money,"without covetousness, not greedy. ","From  (G1) a (as a negative particle) and  (G5366) philarguros; unavaricious -- without covetousness, not greedy of filthy lucre. <p>see GREEK  (G1) a <p>see GREEK  (G5366) philarguros "
g,0867,"ἄφιξις, εως, ἡ","Noun, Feminine",aphixis,(af'-ix-is),"arrival, by implication departure",departing. ,"From  (G864) aphikneomai; properly, arrival, i.e. (by implication) departure -- departing. <p>see GREEK  (G864) aphikneomai "
g,0868,ἀφίστημι,Verb,aphistémi,(af-is'-tay-mee),"to lead away, to depart from","depart, fall away, refrain, withdraw self. ","From  (G575) apo and  (G2476) histemi; to remove, i.e. (actively) instigate to revolt; usually (reflexively) to desist, desert, etc. -- depart, draw (fall) away, refrain, withdraw self. <p>see GREEK  (G575) apo <p>see GREEK  (G2476) histemi "
g,0869,ἄφνω,Adverb,aphnó,(af'-no),suddenly,suddenly. ,"Adverb from  (G852) aphanes (contraction); unawares, i.e. Unexpectedly -- suddenly. <p>see GREEK  (G852) aphanes "
g,0870,ἀφόβως,Adverb,aphobós,(af-ob'-oce),without fear,without fear. ,Adverb from a compound of  (G1) a (as a negative particle) and  (G5401) phobos; fearlessly -- without fear. <p>see GREEK  (G1) a <p>see GREEK  (G5401) phobos
g,0871,ἀφομοιόω,Verb,aphomoioó,(af-om-oy-o'-o),to make like,make like. ,From  (G575) apo and  (G3666) homoioo; to assimilate closely -- make like. <p>see GREEK  (G575) apo <p>see GREEK  (G3666) homoioo
g,0872,ἀφοράω,Verb,aphoraó,(af-or-ah'-o),to look away from all else at,look. ,From  (G575) apo and  (G3708) horao; to consider attentively -- look. <p>see GREEK  (G575) apo <p>see GREEK  (G3708) horao
g,0873,ἀφορίζω,Verb,aphorizó,(af-or-id'-zo),"to mark off by boundaries from, set apart","divide, separate, sever. ","From  (G575) apo and  (G3724) horizo; to set off by boundary, i.e. (figuratively) limit, exclude, appoint, etc. -- divide, separate, sever. <p>see GREEK  (G575) apo <p>see GREEK  (G3724) horizo "
g,0874,"ἀφορμή, ῆς, ἡ","Noun, Feminine",aphormé,(af-or-may'),"a starting point, an occasion",occasion. ,"From a compound of  (G575) apo and  (G3729) hormao; a starting-point, i.e. (figuratively) an opportunity -- occasion. <p>see GREEK  (G575) apo <p>see GREEK  (G3729) hormao "
g,0875,ἀφρίζω,Verb,aphrizó,(af-rid'-zo),to foam at the mouth,foam. ,From  (G876) aphros; to froth at the mouth (in epilepsy) -- foam. <p>see GREEK  (G876) aphros
g,0876,"ἀφρός, οῦ, ὁ","Noun, Masculine",aphros,(af-ros'),foam,foaming. ,"Apparently a primary word; froth, i.e. Slaver -- foaming. "
g,0877,"ἀφροσύνη, ῆς, ἡ","Noun, Feminine",aphrosuné,(af-ros-oo'-nay),foolishness,"folly, foolishly. ","From  (G878) aphron; senselessness, i.e. (euphemistically) egotism; (morally) recklessness -- folly, foolishly(-ness). <p>see GREEK  (G878) aphron "
g,0878,"ἄφρων, ονος, ον",Adjective,aphrón,(af'-rone),"without reason, foolish","foolish, unwise. ","From  (G1) a (as a negative particle) and  (G5424) phren; properly, mindless, i.e. Stupid, (by implication) ignorant, (specially) egotistic, (practically) rash, or (morally) unbelieving -- fool(-ish), unwise. <p>see GREEK  (G1) a <p>see GREEK  (G5424) phren "
g,0879,ἀφυπνόω,Verb,aphupnoo,(af-oop-no'-o),to fall asleep,fall asleep. ,"From a compound of  (G575) apo and  (G5258) hupnos; properly, to become awake, i.e. (by implication) to drop (off) in slumber -- fall asleep. <p>see GREEK  (G575) apo <p>see GREEK  (G5258) hupnos "
g,0880,"ἄφωνος, ον",Adjective,aphónos,(af'-o-nos),"without voice, speechless","speechless, mute, silent","From  (G1) a (as a negative particle) and  (G5456) phone; voiceless, i.e. Mute (by nature or choice); figuratively, unmeaning -- dumb, without signification. <p>see GREEK  (G1) a <p>see GREEK  (G5456) phone "
g,0881,"Ἄχαζ, ὁ","Proper Noun, Indeclinable",Achaz,(akh-adz'),"Ahaz, a king of Judah",Achaz. ,"Of Hebrew origin ( (H271) 'Achaz); Achaz, an Israelite -- Achaz. <p>see HEBREW  (H271) 'Achaz "
g,0882,"Ἀχαϊα, ας, ἡ","Noun, Feminine",Achaia,(ach-ah-ee'-ah),"Achaia, a Roman province including most of Greece",Achaia. ,"Of uncertain derivation; Achaia (i.e. Greece), a country of Europe -- Achaia. "
g,0883,"Ἀχαϊκός, οῦ, ὁ","Noun, Masculine",Achaikos,(ach-ah-ee-kos'),"an Achaian, Achaicus, a Christian at Corinth",Achaicus. ,"From  (G882) Achaia; an Achaian; Achaicus, a Christian -- Achaicus. <p>see GREEK  (G882) Achaia "
g,0884,"ἀχάριστος, ον",Adjective,acharistos,(ach-ar'-is-tos),"ungracious, ungrateful",unthankful. ,"From  (G1) a (as a negative particle) and a presumed derivative of  (G5483) charizomai; thankless, i.e. Ungrateful -- unthankful. <p>see GREEK  (G1) a <p>see GREEK  (G5483) charizomai "
g,0885,"Ἀχείμ, ὁ","Proper Noun, Indeclinable",Achim,(akh-ime'),"Achim, an ancestor of Christ",Achim. ,"Probably of Hebrew origin (compare  (H3137) Yowqiym); Achim, an Israelite -- Achim. <p>see HEBREW  (H3137) Yowqiym "
g,0886,"ἀχειροποίητος, ον",Adjective,acheiropoiétos,(akh-i-rop-oy'-ay-tos),not made by hands,not made with hands. ,"From  (G1) a (as a negative particle) and  (G5499) cheiropoietos; unmanufactured, i.e. Inartificial -- made without (not made with) hands. <p>see GREEK  (G1) a <p>see GREEK  (G5499) cheiropoietos "
g,0887,"ἀχλύς, ύος, ἡ","Noun, Feminine",achlus,(akh-looce'),a mist,mist. ,"Of uncertain derivation; dimness of sight, i.e. (probably) a cataract -- mist. "
g,0888,"ἀχρεῖος, ον",Adjective,achreios,(akh-ri'-os),useless,unprofitable. ,"From  (G1) a (as a negative particle) and a derivative of  (G5534) chre (compare  (G5532) chreia); useless, i.e. (euphemistically) unmeritorious -- unprofitable. <p>see GREEK  (G1) a <p>see GREEK  (G5534) chre <p>see GREEK  (G5532) chreia "
g,0889,ἀχρειόω,Verb,achreioó,(akh-ri-o'-o),to make useless,"become unprofitable, render useless","From  (G888) achreios; to render useless, i.e. Spoil -- become unprofitable. <p>see GREEK  (G888) achreios "
g,0890,"ἄχρηστος, ον",Adjective,achréstos,(akh'-race-tos),useless,"unprofitable, useless","From  (G1) a (as a negative particle) and  (G5543) chrestos; inefficient, i.e. (by implication) detrimental -- unprofitable. <p>see GREEK  (G1) a <p>see GREEK  (G5543) chrestos "
g,0891,ἄχρι,Adverb,achri or achris,(akh'-ree),"until, as far as","as far as, for, until, while. ","Or achris akh'-rece; akin to  (G206) akron (through the idea of a terminus); (of time) until or (of place) up to -- as far as, for, in(-to), till, (even, un-)to, until, while. Compare  (G3360) mechri. <p>see GREEK  (G206) akron <p>see GREEK  (G3360) mechri "
g,0892,"ἄχυρον, ου, τό","Noun, Neuter",achuron,(akh'-oo-ron),chaff,chaff. ,Perhaps remotely from cheo (to shed forth); chaff (as diffusive) -- chaff.
g,0893,"ἀψευδής, ές",Adjective,apseudés,(aps-yoo-dace'),free from falsehood,that cannot lie. ,From  (G1) a (as a negative particle) and  (G5579) pseudos; veracious -- that cannot lie. <p>see GREEK  (G1) a <p>see GREEK  (G5579) pseudos
g,0894,"ἄψινθος, οῦ, ὁ","Noun, Feminine; Noun, Masculine",apsinthos,(ap'-sin-thos),wormwood,wormwood. ,"Of uncertain derivation; wormwood (as a type of bitterness, i.e. (figuratively) calamity) -- wormwood. "
g,0895,"ἄψυχος, ον",Adjective,apsuchos,(ap'-soo-khos),lifeless,without life. ,"From  (G1) a (as a negative particle) and  (G5590) psuche; lifeless, i.e. Inanimate (mechanical) -- without life. <p>see GREEK  (G1) a <p>see GREEK  (G5590) psuche "
g,0896,"Βάαλ, ὁ","Proper Noun, Indeclinable",Baal,(bah'-al),"Baal, a Canaanite deity",Baal. ,"Of Hebrew origin ( (H1168) Ba'al); Baal, a Phoenician deity (used as a symbol of idolatry) -- Baal. <p>see HEBREW  (H1168) Ba'al "
g,0897,"Βαβυλών, ῶνος, ἡ","Noun, Feminine",Babulón,(bab-oo-lone'),"gate of god(s), Babylon, a large city situated astride the Euphrates river",Babylon. ,"Of Hebrew origin ( (H894) Babel); Babylon, the capitol of Chaldaea (literally or figuratively (as a type of tyranny)) -- Babylon. <p>see HEBREW  (H894) Babel "
g,0898,"βαθμός, οῦ, ὁ","Noun, Masculine",bathmos,(bath-mos'),"a step, degree",degree. ,"From the same as  (G899) bathos; a step, i.e. (figuratively) grade (of dignity) -- degree. <p>see GREEK  (G899) bathos "
g,0899,"βάθος, ους, τό","Noun, Neuter",bathos,(bath'-os),depth,"deepness, depth. ","From the same as  (G901) bathus; profundity, i.e. (by implication) extent; (figuratively) mystery -- deep(-ness, things), depth. <p>see GREEK  (G901) bathus "
g,0900,βαθύνω,Verb,bathunó,(bath-oo'-no),to deepen,deep. ,From  (G901) bathus; to deepen -- deep. <p>see GREEK  (G901) bathus
g,0901,"βαθύς, εῖα, ύ",Adjective,bathus,(bath-oos'),deep,deep,"From the base of  (G939) basis; profound (as going down), literally or figuratively -- deep, very early. <p>see GREEK  (G939) basis "
g,0902,"βαΐον, ου, τό","Noun, Neuter",baion,(bah-ee'-on),a palm branch,palm branch,A diminutive of a derivative probably of the base of  (G939) basis; a palm twig (as going out far) -- branch. <p>see GREEK  (G939) basis
g,0903,"Βαλαάμ, ὁ","Proper Noun, Indeclinable",Balaam,(bal-ah-am'),"Balaam, an unrighteous prophet",Balaam. ,"Of Hebrew origin ( (H1109) Bil'am); Balaam, a Mesopotamian (symbolic of a false teacher) -- Balaam. <p>see HEBREW  (H1109) Bil'am "
g,0904,"Βαλάκ, ὁ","Proper Noun, Indeclinable",Balak,(bal-ak'),"Balak, a king of the Moabites",Balak,"Of Hebrew origin ( (H1111) Balaq); Balak, a Moabite -- Balac. <p>see HEBREW  (H1111) Balaq "
g,0905,"βαλάντιον, ου, τό","Noun, Neuter",ballantion,(bal-an'-tee-on),a purse,"bag, purse. ","Probably remotely from  (G906) ballo (as a depository); a pouch (for money) -- bag, purse. <p>see GREEK  (G906) ballo "
g,0906,βάλλω,Verb,balló,(bal'-lo),"to throw, cast","cast out, send, throw down, thrust ","A primary verb; to throw (in various applications, more or less violent or intense) -- arise, cast (out), X dung, lay, lie, pour, put (up), send, strike, throw (down), thrust. Compare  (G4496) rhipto. <p>see GREEK  (G4496) rhipto "
g,0907,βαπτίζω,Verb,baptizó,(bap-tid'-zo),"to dip, sink","baptize, wash. ","From a derivative of  (G911) bapto; to immerse, submerge; to make whelmed (i.e. Fully wet); used only (in the New Testament) of ceremonial ablution, especially (technically) of the ordinance of Christian baptism -- Baptist, baptize, wash. <p>see GREEK  (G911) bapto "
g,0908,"βάπτισμα, ατος, τό","Noun, Neuter",baptisma,(bap'-tis-mah),(the result of) a dipping or sinking,baptism. ,From  (G907) baptizo; baptism (technically or figuratively) -- baptism. <p>see GREEK  (G907) baptizo
g,0909,"βαπτισμός, οῦ, ὁ","Noun, Masculine",baptismos,(bap-tis-mos'),(the act of) a dipping or washing,"baptism, washing. ","From  (G907) baptizo; ablution (ceremonial or Christian) -- baptism, washing. <p>see GREEK  (G907) baptizo "
g,0910,"βαπτιστής, οῦ, ὁ","Noun, Masculine",baptistés,(bap-tis-tace'),a baptizer,Baptist. ,"From  (G907) baptizo; a baptizer, as an epithet of Christ's forerunner -- Baptist. <p>see GREEK  (G907) baptizo "
g,0911,βάπτω,Verb,baptó,(bap'-to),to dip,dip. ,"A primary verb; to whelm, i.e. Cover wholly with a fluid; in the New Testament only in a qualified or special sense, i.e. (literally) to moisten (a part of one's person), or (by implication) to stain (as with dye) -- dip. "
g,0912,"Βαραββᾶς, ᾶ, ὁ","Noun, Masculine",Barabbas,(bar-ab-bas'),"son of Abba, Barabbas, the Israelite robber released instead of Christ",Barabbas. ,"Of Chaldee origin ( (G1347) dikaiosis and  (G5) Abba); son of Abba; Bar-abbas, an Israelite -- Barabbas. <p>see HEBREW  (H1347) ga'own <p>see HEBREW  (H5) 'Abagtha' "
g,0913,"Βαράκ, ὁ","Proper Noun, Indeclinable",Barak,(bar-ak'),"Barak, a commander of the Isr",Barak. ,"Of Hebrew origin ( (H1301) Baraq); Barak, an Israelite -- Barak. <p>see HEBREW  (H1301) Baraq "
g,0914,"Βαραχίας, ου, ὁ","Noun, Masculine",Barachias,(bar-akh-ee'-as),"Barachiah, the father of a man killed in the temple",Barachias. ,"Of Hebrew origin ( (H1296) Berekyah); Barachias (i.e. Berechijah), an Israelite -- Barachias. <p>see HEBREW  (H1296) Berekyah "
g,0915,"βάρβαρος, ου, ὁ",Adjective,barbaros,(bar'-bar-os),"barbarous, barbarian",barbarian. ,Of uncertain derivation; a foreigner (i.e. Non-Greek) -- barbarian(-rous).
g,0916,βαρέω,Verb,bareó,(bar-eh'-o),to weigh down,"to burden, weigh down","From  (G926) barus; to weigh down (figuratively) -- burden, charge, heavy, press. <p>see GREEK  (G926) barus "
g,0917,βαρέως,Adverb,bareós,(bar-eh'-oce),heavily,heavily,Adverb from  (G926) barus; heavily (figuratively) -- dull. <p>see GREEK  (G926) barus
g,0918,"Βαρθολομαῖος, ου, ὁ","Noun, Masculine",Bartholomaios,(bar-thol-om-ah'-yos),"son of Tolmai, Bartholomew, one of the twelve apostles",Bartholomew,"Of Chaldee origin ( (H1247) bar and  (H8526) Talmay); son of Tolmai; Bar-tholomoeus, a Christian apostle -- Bartholomeus. <p>see HEBREW  (H1247) bar <p>see HEBREW  (H8526) Talmay "
g,0919,"Βαρϊησοῦς, οῦ, ὁ","Noun, Masculine",Bariésous,(bar-ee-ay-sooce'),"son of Joshua, Bar-Jesus, a false prophet",Bar-jesus,"Of Chaldee origin ( (H1247) bar and  (H3091) Yhowshuwa'); son of Jesus (or Joshua); Bar-jesus, an Israelite -- Barjesus. <p>see HEBREW  (H1247) bar <p>see HEBREW  (H3091) Yhowshuwa' "
g,0920,"Βαριωνᾶς, ᾶ, ὁ","Proper Noun, Indeclinable",Bariónas,(bar-ee-oo-nas'),"son of Jonah, Bar-Jonah, a surname of Peter",Bar-jona. ,"Of Chaldee origin ( (G1247) diakoneo and  (G3124) Malchos); son of Jonas (or Jonah); Bar-jonas, an Israelite -- Bar-jona. <p>see HEBREW  (H1247) bar <p>see HEBREW  (H3124) Yonah "
g,0921,"Βαρνάβας, α, ὁ","Noun, Masculine",Barnabas,(bar-nab'-as),"Barnabas, an Israelite companion of Paul",Barnabas. ,"Of Chaldee origin ( (G1247) diakoneo and  (G5029) tacha); son of Nabas (i.e. Prophecy); Barnabas, an Israelite -- Barnabas. <p>see HEBREW  (H1247) bar <p>see HEBREW  (H5029) nbiy' "
g,0922,"βάρος, ους, τό","Noun, Neuter",baros,(bar'-os),weight,"burden, weight. ","Probably from the same as  (G939) basis (through the notion of going down; compare  (G899) bathos); weight; in the New Testament only, figuratively, a load, abundance, authority -- burden(-some), weight. <p>see GREEK  (G939) basis <p>see GREEK  (G899) bathos "
g,0923,"Βαρσαββᾶς, ᾶ, ὁ","Noun, Masculine",Barsabbas,(bar-sab-as'),"son of Sabba, Barsabbas, the surname of two Israelites Christian",Barsabas. ,"Of Chaldee origin ( (H1247) bar and probably  (H6634) tsba'); son of Sabas (or Tsaba); Bar-sabas, the name of two Israelites -- Barsabas. <p>see HEBREW  (H1247) bar <p>see HEBREW  (H6634) tsba' "
g,0924,"Βαρτίμαιος, ου, ὁ","Noun, Masculine",Bartimaios,(bar-tim-ah'-yos),"son of Timaeus, Bartimaeus, a beggar",Bartimaeus. ,"Of Chaldee origin ( (G1247) diakoneo and  (G2931) kruphe); son of Timoeus (or the unclean); Bar-timoeus, an Israelite -- Bartimaeus. <p>see HEBREW  (H1247) bar <p>see HEBREW  (H2931) tame' "
g,0925,βαρύνω,-,barunó,(bar-oo'-no),overcharge,overcharge. ,From  (G926) barus; to burden (figuratively) -- overcharge. <p>see GREEK  (G926) barus
g,0926,"βαρύς, εῖα, ύ",Adjective,barus,(bar-ooce'),heavy,"grievous, heavy, burdensome ","From the same as  (G922) baros; weighty, i.e. (fig) burdensome, grave -- grievous, heavy, weightier. <p>see GREEK  (G922) baros "
g,0927,"βαρύτιμος, ον",Adjective,barutimos,(bar-oo'-tim-os),of great value,very precious. ,From  (G926) barus and  (G5092) time; highly valuable -- very precious. <p>see GREEK  (G926) barus <p>see GREEK  (G5092) time
g,0928,βασανίζω,Verb,basanizó,(bas-an-id'-zo),to torture,"pain, toil, torment","From  (G931) basanos; to torture -- pain, toil, torment, toss, vex. <p>see GREEK  (G931) basanos "
g,0929,"βασανισμός, οῦ, ὁ","Noun, Masculine",basanismos,(bas-an-is-mos'),torture,torment. ,From  (G928) basanizo; torture -- torment. <p>see GREEK  (G928) basanizo
g,0930,"βασανιστής, οῦ, ὁ","Noun, Masculine",basanistés,(bas-an-is-tace'),a torturer,tormentor. ,From  (G928) basanizo; a torturer -- tormentor. <p>see GREEK  (G928) basanizo
g,0931,"βάσανος, ου, ἡ","Noun, Feminine",basanos,(bas'-an-os),"a touchstone (a dark stone used in testing metals), examination by torture, torture",torment. ,"Perhaps remotely from the same as  (G939) basis (through the notion of going to the bottom); a touch-stone, i.e. (by analogy) torture -- torment. <p>see GREEK  (G939) basis "
g,0932,"βασιλεία, ας, ἡ","Noun, Feminine",basileia,(bas-il-i'-ah),"kingdom, sovereignty, royal power","kingdom, reign. ","From  (G935) basileus; properly, royalty, i.e. (abstractly) rule, or (concretely) a realm (literally or figuratively) -- kingdom, + reign. <p>see GREEK  (G935) basileus "
g,0933,βασίλειον,-,basileion,(bas-il'-i-on),a palace,king's court. ,Neuter of  (G934) basileios; a palace -- king's court. <p>see GREEK  (G934) basileios
g,0934,"βασίλειος, ον",Adjective,basileios,(bas-il'-i-os),royal,royal. ,From  (G935) basileus; kingly (in nature) -- royal. <p>see GREEK  (G935) basileus
g,0935,"βασιλεύς, έως, ὁ","Noun, Masculine",basileus,(bas-il-yooce'),a king,king. ,"Probably from  (G939) basis (through the notion of a foundation of power); a sovereign (abstractly, relatively, or figuratively) -- king. <p>see GREEK  (G939) basis "
g,0936,βασιλεύω,Verb,basileuó,(bas-il-yoo'-o),"to be king, reign","king, reign. ","From  (G935) basileus; to rule (literally or figuratively) -- king, reign. <p>see GREEK  (G935) basileus "
g,0937,"βασιλικός, ή, όν",Adjective,basilikos,(bas-il-ee-kos'),royal,"king's, nobleman, royal. ","From  (G935) basileus; regal (in relation), i.e. (literally) belonging to (or befitting) the sovereign (as land, dress, or a courtier), or (figuratively) preeminent -- king's, nobleman, royal. <p>see GREEK  (G935) basileus "
g,0938,"βασίλισσα, ης, ἡ","Noun, Feminine",basilissa,(bas-il'-is-sah),a queen,queen. ,Feminine from  (G936) basileuo; a queen -- queen. <p>see GREEK  (G936) basileuo
g,0939,"βάσις, εως, ἡ","Noun, Feminine",basis,(bas'-ece),a foot,foot. ,"From baino (to walk); a pace (""base""), i.e. (by implication) the foot -- foot. "
g,0940,βασκαίνω,Verb,baskainó,(bas-kah'-ee-no),"to slander,  to bewitch",bewitch. ,"Akin to  (G5335) phasko; to malign, i.e. (by extension) to fascinate (by false representations) -- bewitch. <p>see GREEK  (G5335) phasko "
g,0941,βαστάζω,Verb,bastazó,(bas-tad'-zo),"to take up, carry","bear, carry, take up. ","Perhaps remotely derived from the base of  (G939) basis (through the idea of removal); to lift, literally or figuratively (endure, declare, sustain, receive, etc.) -- bear, carry, take up. <p>see GREEK  (G939) basis "
g,0942,"βάτος, ου, ὁ, ἡ","Noun, Feminine; Noun, Masculine",batos,(bat'-os),a bramble bush,"bramble, bush. ","Of uncertain derivation; a brier shrub -- bramble, bush. "
g,0943,"βάτος, ου, ὁ","Noun, Masculine",batos,(bat'-os),"a bath, an Israelite liquid measure",a measure for liquids. ,"Of Hebrew origin ( (H1324) bath); a bath, or measure for liquids -- measure. <p>see HEBREW  (H1324) bath "
g,0944,"βάτραχος, ου, ὁ","Noun, Masculine",batrachos,(bat'-rakh-os),a frog,frog. ,Of uncertain derivation; a frog -- frog.
g,0945,βαττολογέω,Verb,battalogeó,(bat-tol-og-eh'-o),to stammer,use vain repetitions. ,"From Battos (a proverbial stammerer) and  (G3056) logos; to stutter, i.e. (by implication) to prate tediously -- use vain repetitions. <p>see GREEK  (G3056) logos "
g,0946,"βδέλυγμα, ατος, τό","Noun, Neuter",bdelugma,(bdel'-oog-mah),a detestable thing,abomination. ,"From  (G948) bdelusso; a detestation, i.e. (specially) idolatry -- abomination. <p>see GREEK  (G948) bdelusso "
g,0947,"βδελυκτός, ή, όν",Adjective,bdeluktos,(bdel-ook-tos'),detestable,abominable. ,"From  (G948) bdelusso; detestable, i.e. (specially) idolatrous -- abominable. <p>see GREEK  (G948) bdelusso "
g,0948,βδελύσσομαι,Verb,bdelussomai,(bdel-oos'-so),to detest,"abhor, abominable. ","From a (presumed) derivative of bdeo (to stink); to be disgusted, i.e. (by implication) detest (especially of idolatry) -- abhor, abominable. "
g,0949,"βέβαιος, α, ον",Adjective,bebaios,(beb'-ah-yos),"firm, secure","firm, steadfast, sure. ","From the base of  (G939) basis (through the idea of basality); stable (literally or figuratively) -- firm, of force, stedfast, sure. <p>see GREEK  (G939) basis "
g,0950,βεβαιόω,Verb,bebaioó,(beb-ah-yo'-o),"to confirm, secure","confirm, establish. ","From  (G949) bebaios; to stabilitate (figuratively) -- confirm, (e-)stablish. <p>see GREEK  (G949) bebaios "
g,0951,"βεβαίωσις, εως, ἡ","Noun, Feminine",bebaiósis,(beb-ah'-yo-sis),confirmation,confirmation. ,From  (G950) bebaioo; stabiliment -- confirmation. <p>see GREEK  (G950) bebaioo
g,0952,"βέβηλος, ον",Adjective,bebélos,(beb'-ay-los),"permitted to be trodden, by implication unhallowed",profane person. ,"From the base of  (G939) basis and belos (a threshold); accessible (as by crossing the door-way), i.e. (by implication, of Jewish notions) heathenish, wicked -- profane (person). <p>see GREEK  (G939) basis "
g,0953,βεβηλόω,Verb,bebéloó,(beb-ay-lo'-o),to profane,profane. ,From  (G952) bebelos; to desecrate -- profane. <p>see GREEK  (G952) bebelos
g,0954,"Βεελζεβούλ, ὁ","Proper Noun, Indeclinable",Beelzeboul,(beh-el-zeb-ool'),"Beelzebul, a name of Satan",Beelzebub. ,"Of Chaldee origin (by parody on  (H1176) Ba'al Zbuwb); dung-god; Beelzebul, a name of Satan -- Beelzebub. <p>see HEBREW  (H1176) Ba'al Zbuwb "
g,0955,"Βελίαρ, ὁ","Proper Noun, Indeclinable",Beliar,(bel-ee'-al),"lord of the forest, Beliar, a name of Satan",Belial. ,"Of Hebrew origin ( (H1100) bliya'al); worthlessness; Belial, as an epithet of Satan -- Belial. <p>see HEBREW  (H1100) bliya'al "
g,0956,"βέλος, ους, τό","Noun, Neuter",belos,(bel'-os),a needle,"dart, arrow","From  (G906) ballo; a missile, i.e. Spear or arrow -- dart. <p>see GREEK  (G906) ballo "
g,0957,"βελτίων, ον","Adverb, Comparative",beltión,(bel-tee'-on),better,very well. ,Neuter of a compound of a derivative of  (G906) ballo (used for the comparative of  (G18) agathos); better -- very well. <p>see GREEK  (G906) ballo <p>see GREEK  (G18) agathos
g,0958,"Βενιαμίν, ὁ","Proper Noun, Indeclinable",Beniamin,(ben-ee-am-een'),"Benjamin, one of the twelve Israelite tribes",Benjamin. ,"Of Hebrew origin ( (H1144) Binyamiyn); Benjamin, an Israelite -- Benjamin. <p>see HEBREW  (H1144) Binyamiyn "
g,0959,"Βερνίκη, ης, ἡ","Noun, Feminine",Berniké,(ber-nee'-kay),"Berenice, Bernice, daughter of Herod Agrippa I",Bernice. ,"From a provincial form of  (G5342) phero and  (G3529) nike; victorious; Bernice, a member of the Herodian family -- Bernice. <p>see GREEK  (G5342) phero <p>see GREEK  (G3529) nike "
g,0960,"Βέροια, ας, ἡ","Noun, Feminine",Beroia,(ber'-oy-ah),"Berea, a city of Macedonia",Berea. ,"Perhaps a provincial from a derivative of  (G4008) peran (Peroea, i.e. The region beyond the coast-line); Beroea, a place in Macedonia -- Berea. <p>see GREEK  (G4008) peran "
g,0961,"Βεροιαῖος, α, ον",Adjective,Beroiaios,(ber-oy-ah'-yos),"Berean, a native of Berea",of Berea. ,From  (G960) Beroia; a Beroeoean or native of Beroea -- of Berea. <p>see GREEK  (G960) Beroia
g,0962,Βηθαβαρά,-,Béthabara,(bay-thab-ar-ah'),Bethabara,Bethabara. ,"Of Hebrew origin ( (H1004) bayith and  (H5679) abarah); ferry-house; Bethabara (i.e. Bethabarah), a place on the Jordan -- Bethabara. <p>see HEBREW  (H1004) bayith <p>see HEBREW  (H5679) abarah "
g,0963,"Βηθανία, ας, ἡ","Noun, Feminine",Béthania,(bay-than-ee'-ah),"house of affliction or ""house of dates"", Bethany, the name of two cities in Palestine",Bethany. ,"Of Chaldee origin; date-house; Beth-any, a place in Palestine -- Bethany. "
g,0964,"Βηθεσδά, ἡ","Proper Noun, Indeclinable",Béthesda,(bay-thes-dah'),"Bethesda, a pool in Jer",Bethesda. ,"Of Chaldee origin (compare  (H1004) bayith and  (H2617) checed); house of kindness; Beth-esda, a pool in Jerusalem -- Bethesda. <p>see HEBREW  (H1004) bayith <p>see HEBREW  (H2617) checed "
g,0965,"Βηθλεέμ, ἡ","Proper Noun, Indeclinable",Béthleem,(bayth-leh-em'),"house of bread, Bethlehem, a city near Jer",Bethlehem. ,"Of Hebrew origin ( (H1036) Beyth l-'Aphrah); Bethleem (i.e. Beth-lechem), a place in Palestine -- Bethlehem. <p>see HEBREW  (H1036) Beyth l-'Aphrah "
