h,6532,פֹרֶכֶת,Noun Feminine,paroketh,(po-reh'-keth),a curtain,vail ,"Feminine active participle of the same as (H6531) perek; a separatrix, i.e. (the sacred) screen -- vail. see HEBREW (H6531) perek "
h,6533,פָרַם,Verb,param,(paw-ram'),to tear or rend (a garment),rend ,A primitive root; to tear -- rend.
h,6534,פַרְמַשְׁתָּא,Proper Name Masculine,Parmashta,(par-mash-taw'),a son of Haman,Parmasta ,"Of Persian origin; Parmashta, a son of Haman -- Parmasta. "
h,6535,פַרְנַךְ,Proper Name Masculine,Parnak,(par-nak'),a man of Zebulun,Parnach ,"Of uncertain derivation; Parnak, an Israelite -- Parnach. "
h,6536,פָרַס,Verb,paras,(paw-ras'),"to break in two, divide","deal, divide, have hoofs, part, tear ","A primitive root; to break in pieces, i.e. (usually without violence) to split, distribute -- deal, divide, have hoofs, part, tear. "
h,6537,פְרַס,Verb,prac,(per-as'),to break in two,"divide, Upharsin ","(Aramaic) corresponding to (H6536) parac; to split up -- divide, (U-)pharsin. see HEBREW (H6536) parac "
h,6538,פֶרֶס,Noun Masculine,peres,(peh'-res),(a bird of prey) perhaps bearded vulture,"claw, ossifrage ","From (H6536) parac; a claw; also a kind of eagle -- claw, ossifrage. see HEBREW (H6536) parac "
h,6539,פָרַס,Proper Name,Paras,(paw-ras'),a country in west Asia which conquered Bab,"Persia, Persians ","Of foreign origin; Paras (i.e. Persia), an Eastern country, including its inhabitants -- Persia, Persians. "
h,6540,פָרַס,Proper Name,Paras,(paw-ras'),a country in west Asia which conquered Bab,"Persia, Persians ","(Aramaic) corresponding to (H6539) Parac -- Persia, Persians. see HEBREW (H6539) Parac "
h,6541,פַרְסָה,Noun Feminine,parsah,(par-saw'),a hoof,"claw, cloven-footed, hoof ","Feminine of (H6538) perec; a claw or split hoof -- claw, (cloven-)footed, hoof. see HEBREW (H6538) perec "
h,6542,פַרְסִי,Adjective,Parsi,(par-see'),inhab. of Persia,Persian ,"Patrial from (H6539) Parac; a Parsite (i.e. Persian), or inhabitant of Peres -- Persian. see HEBREW (H6539) Parac "
h,6543,פַרְסִי,Adjective,Parsay,(par-see'),inhab. of Persia,Persian ,(Aramaic) corresponding to (H6542) Parciy -- Persian. see HEBREW (H6542) Parciy
h,6544,פָרַע,Verb,para\',(paw-rah'),"let go, let alone","avenge, avoid, bare, go back, make naked, perish, ","A primitive root; to loosen; by implication, to expose, dismiss; figuratively, absolve, begin -- avenge, avoid, bare, go back, let, (make) naked, set at nought, perish, refuse, uncover. "
h,6545,פֶרַע,Noun Masculine,pera,(peh'-rah),"long hair, locks",locks ,From (H6544) para'; the hair (as dishevelled) -- locks. see HEBREW (H6544) para'
h,6546,פַרְעָה,Noun Masculine,pera,(par-aw'),perhaps leader,"avenging, revenge ","Feminine of (H6545) pera' (in the sense of beginning); leadership (plural concretely, leaders) -- + avenging, revenge. see HEBREW (H6545) pera' "
h,6547,פַרְעֹה,Noun Masculine,Paroh,(par-o'),a title of Egypt kings,Pharaoh ,"Of Egyptian derivation; Paroh, a general title of Egyptian kings -- Pharaoh. "
h,6548,פַרְעֹה חָפְרַע,Proper Name Masculine,Paroh Chophra,(par-o' khof-rah'),an Eg. king,Pharaoh-hophra ,"Of Egyptian derivation; Paroh- Chophra, an Egyptian king -- Pharaoh-hophra. "
h,6549,פַרְעֹה נְכֹה,Proper Name Masculine,Paroh Neko or Paroh Nekoh,(par-o' nek-o'),an Eg. king,"Paroh-Nekoh or, an Egyptian king","Or Parpoh Nkow {par-o' nek-o'}; of Egyptian derivation; Paroh-Nekoh (or -Neko), an Egyptian king: "
h,6550,פַרְעשׁ,Noun Masculine,parosh,(par-oshe'),a flea,flea ,Probably from (H6544) para' and (H6211) ash; a flea (as the isolated insect) -- flea. see HEBREW (H6544) para' see HEBREW (H6211) ash
h,6551,פַרְעשׁ,Proper Name Masculine,Parosh,(par-oshe'),two Israelites,"Parosh, Pharosh ","The same as (H6550) par'osh; Parosh, the name of our Israelite -- Parosh, Pharosh. see HEBREW (H6550) par'osh "
h,6552,פִרְעָתוֹן,Proper Name Location,Pirathon,(pir-aw-thone'),"perhaps ""height"", a place in Ephraim",Pirathon ,"From (H6546) par'ah; chieftaincy; Pirathon, a place in Palestine -- Pirathon. see HEBREW (H6546) par'ah "
h,6553,פִרְעָתוֹנִי,"Adjective, of a people",Pirathoni,(pir-aw-tho-nee'),inhab. of Pirathon,Pirathonite ,Or Pirathoniy {pir-aw-tho-nee'}; patrial from (H6552) Pir'athown; a Pirathonite or inhabitant of Pirathon -- Pirathonite. see HEBREW (H6552) Pir'athown
h,6554,פַרְפַר,Proper Name,Parpar,(par-par'),a river near Damascus,Pharpar ,"Probably from (H6565) parar in the sense of rushing; rapid; Parpar, a river of Syria -- Pharpar. see HEBREW (H6565) parar "
h,6555,פרַץ,Verb,parats,(paw-rats'),to break through,"abroad, make a breach, break away, down burst out, come spread abroad, compel, disperse, grow, ","A primitive root; to break out (in many applications, direct and indirect, literal and figurative) -- X abroad, (make a) breach, break (away, down, -er, forth, in, up), burst out, come (spread) abroad, compel, disperse, grow, increase, open, press, scatter, urge. "
h,6556,פֶרֶץ,Noun Masculine,perets,(peh'-rets),"a bursting forth, breach","breach, breaking forth in, forth, gap ","From (H6555) parats; a break (literally or figuratively) -- breach, breaking forth (in), X forth, gap. see HEBREW (H6555) parats "
h,6557,פֶרֶץ,Proper Name Masculine,Perets,(peh'-rets),son of Judah and Tamar,"Perez, Pharez ","The same as (H6556) perets; Perets, the name of two Israelites -- Perez, Pharez. see HEBREW (H6556) perets "
h,6558,פַרְצִי,Adjective,Partsi,(par-tsee'),descendant of Perez,Pharzites ,Patronymically from (H6557) Perets; a Partsite (collectively) or descendants of Perets -- Pharzites. see HEBREW (H6557) Perets
h,6559,פְרָצִים,Proper Name Location,Peratsim,(per-aw-tseem'),a mountain in Isr,Perazim ,"Plural of (H6556) perets; breaks; Peratsim, a mountain in Palestine -- Perazim. see HEBREW (H6556) perets "
h,6560,פֶרֶץ עֻזָּא,Proper Name Location,Perets Uzzah,(peh'-rets ooz-zaw'),a place near Jer,Perez-uzza ,"From (H6556) perets and (H5798) Uzza'; break of Uzza; Perets-Uzza, a place in Palestine -- Perez-uzza. see HEBREW (H6556) perets see HEBREW (H5798) Uzza' "
h,6561,פָרַק,Verb,paraq,(paw-rak'),to tear apart or away,"break off, deliver, redeem, rend in pieces, tear in pieces ","A primitive root; to break off or crunch; figuratively, to deliver -- break (off), deliver, redeem, rend (in pieces), tear in pieces. "
h,6562,פְרַק,Verb,peraq,(per-ak'),"to tear away, break off",break off ,(Aramaic) corresponding to (H6561) paraq; to discontinue -- break off. see HEBREW (H6561) paraq
h,6563,פֶרֶק,Noun Masculine,pereq,(peh'-rek),"parting of ways, plunder","crossway, robbery ","From (H6561) paraq; rapine; also a fork (in roads) -- crossway, robbery. see HEBREW (H6561) paraq "
h,6564,פָרָק,Noun Masculine,paraq,(paw-rawk'),broth ,broth ,From (H6561) paraq; soup (as full of crumbed meat) -- broth. See also (H4832) marpe'. see HEBREW (H6561) paraq see HEBREW (H4832) marpe'
h,6565,פָרַר,Verb,parar,(paw-rar'),"to break, frustrate","break asunder, cast off, cause to cease, clean, defeat, disannul, disappoint, ","A primitive root; to break up (usually figuratively, i.e. To violate, frustrate -- X any ways, break (asunder), cast off, cause to cease, X clean, defeat, disannul, disappoint, dissolve, divide, make of none effect, fail, frustrate, bring (come) to nought, X utterly, make void. "
h,6566,פָרַשׂ,Verb,paras,(paw-ras'),"to spread out, spread","break, chop in pieces, lay open, scatter, spread abroad, forth, selves, out, ","A primitive root; to break apart, disperse, etc. -- break, chop in pieces, lay open, scatter, spread (abroad, forth, selves, out), stretch (forth, out). "
h,6567,פָרָשׁ,Verb,parash,(paw-rash'),"to make distinct, declare","scatter, declare, distinctly, show, sting ","A primitive root; to separate, literally (to disperse) or figuratively (to specify); also (by implication) to wound -- scatter, declare, distinctly, shew, sting. "
h,6568,פְרַשׁ,Verb,perash,(per-ash'),to make distinct,distinctly ,(Aramaic) corresponding to (H6567) parash; to specify -- distinctly. see HEBREW (H6567) parash
h,6569,פֶרֶשׁ,Noun Masculine,peresh,(peh'-resh),fecal matter,dung ,From (H6567) parash; excrement (as eliminated) -- dung. see HEBREW (H6567) parash
h,6570,פֶרֶשׁ,Proper Name Masculine,Peresh,(peh'-resh),a Manassite,Peresh ,"The same as (H6569) peresh; Peresh, an Israelite -- Peresh. see HEBREW (H6569) peresh "
h,6571,פָרָשׁ,Noun Masculine,parash,(paw-rawsh'),"a horse, steed",horseman ,"From (H6567) parash; a steed (as stretched out to a vehicle, not single nor for mounting (compare (H5483) cuwc)); also (by implication) a driver (in a chariot), i.e. (collectively) cavalry -- horseman. see HEBREW (H6567) parash see HEBREW (H5483) cuwc "
h,6572,פַרְשֶׁגֶן,Noun Masculine,parshegen or pathshegen,(par-sheh'-ghen),a copy,copy ,Or pathshegen {path-sheh'-gen}; of foreign origin; a transcript -- copy.
h,6573,פַרְשֶׁגֶן,Noun Masculine,parshegen,(par-sheh'-ghen),a copy,copy ,(Aramaic) corresponding to (H6572) parshegen -- copy. see HEBREW (H6572) parshegen
h,6574,פַרְשְׁדֹן,Noun Masculine,parshedonah,(par-shed-one'),perhaps crotch,dirt ,Perhaps by compounding (H6567) parash and (H6504) parad (in the sense of straddling) (compare (H6576) parshez); the crotch (or anus) -- dirt. see HEBREW (H6567) parash see HEBREW (H6504) parad see HEBREW (H6576) parshez
h,6575,פָרָשָׁה,Noun Feminine,parashah,(paw-raw-shaw'),exact statement,"declaration, sum ","From (H6567) parash; exposition -- declaration, sum. see HEBREW (H6567) parash "
h,6576,פַרְשֵׁז,Verb,parsez,(par-shaze'),to spread,spread ,A root apparently formed by compounding (H6567) parash and that of (H6518) paraz (compare (H6574) parshdon); to expand -- spread. see HEBREW (H6567) parash see HEBREW (H6574) parshdon
h,6577,פַרְשַׁנְדָּתָא,Proper Name Masculine,Parshandatha,(par-shan-daw-thaw'),a son of Haman,Parshandatha ,"Of Persian origin; Parshandatha, a son of Haman -- Parshandatha. "
h,6578,פְרָת,Proper Name Masculine,Perath,(per-awth'),a river of west Asia,Euphrates ,"From an unused root meaning to break forth; rushing; Perath (i.e. Euphrates), a river of the East -- Euphrates. "
h,6579,פַרְתַּם,Noun Masculine,partemim,(par-tam'),nobles,"most noble, prince ","Of Persian origin; a grandee -- (most) noble, prince. "
h,6580,פַשׁ,Noun Masculine,pash,(pash),extremity ,extremity ,Probably from an unused root meaning to disintegrate; stupidity (as a result of grossness or of degeneracy) -- extremity.
h,6581,פָשָׂה,Verb,pasah,(paw-saw'),to spread,spread ,A primitive root; to spread -- spread.
h,6582,פָשַׁח,Verb,pashach,(paw-shakh'),to tear in pieces,pull in pieces ,A primitive root; to tear in pieces -- pull in pieces.
h,6583,פַשְׁחוּר,Proper Name Masculine,Pashchur,(pash-khoor'),five Israelites,Pashur ,"Probably from (H6582) pashach; liberation; Pashchur, the name of four Israelites -- Pashur. see HEBREW (H6582) pashach "
h,6584,פָשַׁט,Verb,pashat,(paw-shat'),"to strip off, make a dash, raid","fall upon, flay, invade, make an invasion, pull off, put off, make a road, run upon, ","A primitive root; to spread out (i.e. Deploy in hostile array); by analogy, to strip (i.e. Unclothe, plunder, flay, etc.) -- fall upon, flay, invade, make an invasion, pull off, put off, make a road, run upon, rush, set, spoil, spread selves (abroad), strip (off, self). "
h,6585,פָשַׂע,Verb,pasa,(paw-sah'),"to step, march",go ,"A primitive root; to stride (from spreading the legs), i.e. Rush upon -- go. "
h,6586,פָשַׁע,Verb,pasha,(paw-shah'),"to rebel, transgress","offend, rebel, revolt, transgression, ","A primitive root (identical with (H6585) pasa' through the idea of expansion); to break away (from just authority), i.e. Trespass, apostatize, quarrel -- offend, rebel, revolt, transgress(-ion, -or). see HEBREW (H6585) pasa' "
h,6587,פֶשַׂע,Noun Masculine,pesa,(peh'-sah),a step,step ,From (H6585) pasa'; a stride -- step. see HEBREW (H6585) pasa'
h,6588,פֶשַׁע,Noun Masculine,pesha,(peh'-shah),transgression,"rebellion, sin, transgression, trespass ","From (H6586) pasha'; a revolt (national, moral or religious) -- rebellion, sin, transgression, trespass. see HEBREW (H6586) pasha' "
h,6589,פָשַׂק,Verb,pasaq,(paw-sak'),"to part, open wide",open wide ,"A primitive root; to dispart (the feet or lips), i.e. Become licentious -- open (wide). "
h,6590,פְשַׁר,Verb,peshar,(pesh-ar'),to interpret,"make interpretations, interpreting ","(Aramaic) corresponding to (H6622) pathar; to interpret -- make (interpretations), interpreting. see HEBREW (H6622) pathar "
h,6591,פְשַׁר,Noun Masculine,peshar,(pesh-ar'),interpretation,interpretation ,(Aramaic) from (H6590) pshar; an interpretation -- interpretation. see HEBREW (H6590) pshar
h,6592,פֵשֶׁר,Noun Masculine,pesher,(pay'-sher),"solution, interpretation",interpretation ,Corresponding to (H6591) pshar -- interpretation. see HEBREW (H6591) pshar
h,6593,פִשְׁתֶּה,Noun Feminine,pesheth,(pish-teh'),"flax, linen","flax, linen ","From the same as (H6580) pash as in the sense of comminuting; linen (i.e. The thread, as carded) -- flax, linen. see HEBREW (H6580) pash "
h,6594,פִשְׁתָּה,Noun Feminine,pishtah,(pish-taw'),flax,"flax, tow ","Feminine of (H6593) pishteh; flax; by implication, a wick -- flax, tow. see HEBREW (H6593) pishteh "
h,6595,פַת,Noun Feminine,path,(path),"fragment, bit, morsel","meat, morsel, piece ","From (H6626) pathath; a bit -- meat, morsel, piece. see HEBREW (H6626) pathath "
h,6596,פֹת,Noun Feminine,poth,(pohth),perhaps a hinge,"hinge, secret participle ","Or pothah (Ezek. 13:19) {po-thaw'}; from an unused root meaning to open; a hole, i.e. Hinge or the female pudenda -- hinge, secret participle "
h,6597,פִתְאוֹם,substantive; adverb accusative,pithom,(pith-ome'),"suddenness, suddenly","straightway, suddenly ","Or pith.om {pith-ome'}; from (H6621) petha'; instantly -- straightway, sudden(-ly). see HEBREW (H6621) petha' "
h,6598,פַתְבַּג,Noun Masculine,path-bag,(pathbag'),"portion, delicacies",portion provision of meat ,Of Persian origin; a dainty -- portion (provision) of meat.
h,6599,פִתְגָּם,Noun Masculine,pithgam,(pith-gawm'),"an edict, decree","decree, sentence ","Of Persian origin; a (judicial) sentence -- decree, sentence. "
h,6600,פִתְגָּם,Noun Masculine,pithgam,(pith-gawm'),"a command, word, affair","answer, letter, matter, word ","(Aramaic) corresponding to (H6599) pithgam; a word, answer, letter or decree -- answer, letter, matter, word. see HEBREW (H6599) pithgam "
h,6601,פָתָה,Verb,pathah,(paw-thaw'),"to be spacious, wide or open","allure, deceive, enlarge, entice, flatter, persuade, silly one ","A primitive root; to open, i.e. Be (causatively, make) roomy; usually figuratively (in a mental or moral sense) to be (causatively, make) simple or (in a sinister way) delude -- allure, deceive, enlarge, entice, flatter, persuade, silly (one). "
h,6602,פְתוּאֵל,Proper Name Masculine,Pethuel,(peth-oo-ale'),father of the prophet Joel,Pethuel ,"From (H6601) pathah and (H410) 'el; enlarged of God; Pethuel, an Israelite -- Pethuel. see HEBREW (H6601) pathah see HEBREW (H410) 'el "
h,6603,פִתּוּחַ,Noun Masculine,pittuach,(pit-too'-akh),an engraving,"carved work, engraving, ","Or pittuach {pit-too'-akh; passive participle of (H6605) pathach; sculpture (in low or high relief or even intaglio) -- carved (work) (are, en-)grave(-ing, -n). see HEBREW (H6605) pathach "
h,6604,פְתוֹר,Proper Name Location,Pthowr,(peth-ore'),home of Balaam,Pethor ,"Of foreign origin; Pethor, a place in Mesopotamia -- Pethor. "
h,6605,פָתַח,Verb,pathach,(paw-thakh'),to open,"appear, break forth, draw out, let go free, engrave, loose self, be, be set opening, ","A primitive root; to open wide (literally or figuratively); specifically, to loosen, begin, plough, carve -- appear, break forth, draw (out), let go free, (en-)grave(-n), loose (self), (be, be set) open(-ing), put off, ungird, unstop, have vent. "
h,6606,פְתַח,Verb,pethach,(peth-akh'),to open,open ,(Aramaic) corresponding to (H6605) pathach; to open -- open. see HEBREW (H6605) pathach
h,6607,פֶתַח,Noun Masculine,pethach,(peh'-thakh),"opening, doorway, entrance","door, entering in, entrance ry, gate, opening, place ","From (H6605) pathach; an opening (literally), i.e. Door (gate) or entrance way -- door, entering (in), entrance (-ry), gate, opening, place. see HEBREW (H6605) pathach "
h,6608,פֵתַח,Noun Masculine,pethach,(pay'-thakh),"an opening, unfolding",entrance ,From (H6605) pathach; opening (figuratively) i.e. Disclosure -- entrance. see HEBREW (H6605) pathach
h,6609,פְתִחָה,Noun Feminine,pethichah,(peth-ee-khaw'),a drawn sword,drawn sword ,"From (H6605) pathach; something opened, i.e. A drawn sword -- drawn sword. see HEBREW (H6605) pathach "
h,6610,פִתְחוֹן,Noun Masculine,pithchon,(pith-khone'),an opening,opening ,From (H6605) pathach; opening (the act) -- open(-ing). see HEBREW (H6605) pathach
h,6611,פְתַחְיָה,Proper Name Masculine,Pethachyah,(peth-akh-yaw'),three Israelites,Pethakiah ,"From (H6605) pathach and (H3050) Yahh; Jah has opened; Pethachjah, the name of four Israelites -- Pethakiah. see HEBREW (H6605) pathach see HEBREW (H3050) Yahh "
h,6612,פְתִי,Adjective; noun feminine,pthiy,(peth-ee'),"simple, perhaps open-minded","foolish, simplicity, one ","Or pethiy {peh'-thee}; or pthaeiy {peth-aw-ee'}; from (H6601) pathah; silly (i.e. Seducible) -- foolish, simple(-icity, one). see HEBREW (H6601) pathah "
h,6613,פְתַי,Noun Masculine,pethay,(peth-ah'-ee),breadth,breadth ,"(Aramaic) from a root corresponding to (H6601) pathah; open, i.e. (as noun) width -- breadth. see HEBREW (H6601) pathah "
h,6614,פְתִיגִיל,Noun Masculine,pethigil,(peth-eeg-eel'),perhaps an expensive robe,stomacher ,Of uncertain derivation; probably a figured mantle for holidays -- stomacher.
h,6615,פְתַיּוּת,Noun Feminine,pethiyyuth,(peth-ah-yooth'),simplicity,simple ,From (H6612) pthiy; silliness (i.e. Seducibility) -- simple. see HEBREW (H6612) pthiy
h,6616,פָתִיל,Noun Masculine,pathil,(paw-theel'),"cord, thread","bound, bracelet, lace, line, ribbon, thread, wire ","From (H6617) pathal; twine -- bound, bracelet, lace, line, ribband, thread, wire. see HEBREW (H6617) pathal "
h,6617,פָתַל,Verb,pathal,(paw-thal'),to twist,"show self froward, show self unsavoury, wrestle ","A primitive root; to twine, i.e. (literally) to struggle or (figuratively) be (morally) tortuous -- (shew self) froward, shew self unsavoury, wrestle. "
h,6618,פְתַלְתֹּל,Adjective,pethaltol,(peth-al-tole'),tortuous,crooked ,From (H6617) pathal; tortuous (i.e. Crafty) -- crooked. see HEBREW (H6617) pathal
h,6619,פִתֹם,Proper Name Location,Pithom,(pee-thome'),a place in Egypt,Pithom ,"Of Egyptian derivation; Pithom, a place in Egypt -- Pithom. "
h,6620,פֶתֶן,Noun Masculine,pethen,(peh'-then),(a venomous serpent) perhaps cobra,adder ,From an unused root meaning to twist; an asp (from its contortions) -- adder.
h,6621,פֶתַע,substantive,petha,(peh'-thah),suddenness,"at an instant, suddenly, very ","From an unused root meaning to open (the eyes); a wink, i.e. Moment (compare (H6597) pith'owm) (used only (with or without preposition) adverbially, quickly or unexpectedly) -- at an instant, suddenly, X very. see HEBREW (H6597) pith'owm "
h,6622,פָתַר,Verb,pathar,(paw-thar'),to interpret,"interpretation, ","A primitive root; to open up, i.e. (figuratively) interpret (a dream) -- interpret(-ation, -er). "
h,6623,פִתְרוֹן,Noun Masculine,pithron,(pith-rone'),interpretation,interpretation ,Or pithron {pith-rone'}; from (H6622) pathar; interpretation (of a dream) -- interpretation. see HEBREW (H6622) pathar
h,6624,פַתְרוֹס,Proper Name Location,Pathros,(path-roce'),a designation of Upper Eg,Pathros ,"Of Egyptian derivation; Pathros, a part of Egypt -- Pathros. "
h,6625,פַתְרֻסִי,Adjective,Pathrusim,(path-roo-see'),"a tribe, desc. from Mizraim, which inhab. S. Eg",Pathrusim ,"Patrial from (H6624) Pathrowc; a Pathrusite, or inhabitant of Pathros -- Pathrusim. see HEBREW (H6624) Pathrowc "
h,6626,פָתַת,Verb,pathath,(paw-thath'),"to break up, crumble",participle ,"A primitive root; to open, i.e. Break -- participle "
h,6627,צָאָה,Noun Feminine,tseah,(tsaw-aw'),"filth, human excrement",excrement,"From (H3318) yatsa'; issue, i.e. (human) excrement -- that (which) cometh from (out). see HEBREW (H3318) yatsa' "
h,6628,צֶאֶל,Noun Masculine,tseelim,(tseh'-el),(a kind of) lotus,shady tree ,From an unused root meaning to be slender; the lotus tree -- shady tree.
h,6629,צאֹן,Noun Feminine,tson,(tsone),"small cattle, sheep and goats, flock","small cattle, flock, lamb, sheepcote, ","Or tsaown (Psalm 144:13) {tseh-one'}; from an unused root meaning to migrate; a collective name for a flock (of sheep or goats); also figuratively (of men) -- (small) cattle, flock (+ -s), lamb (+ -s), sheep((-cote, -fold, -shearer, -herds)). "
h,6630,צַאֲנָן,Proper Name Location,Tsaanan,(tsah-an-awn'),a place perhaps in the Shephelah of Judah,Zaanan ,"From the same as (H6629) tso'n used denominatively; sheep pasture; Zaanan, a place in Palestine -- Zaanan. see HEBREW (H6629) tso'n "
h,6631,צֶאֱצֶא,Noun Masculine,tseetsa,(tseh-ets-aw'),"issue, offspring, produce","that which cometh forth out, offspring ","From (H3318) yatsa'; issue, i.e. Produce, children -- that which cometh forth (out), offspring. see HEBREW (H3318) yatsa' "
h,6632,צָב,Noun Masculine,tsab,(tsawb),a litter,"covered, litter, tortoise ","From an unused root meaning to establish; a palanquin or canopy (as a fixture); also a species of lizard (probably as clinging fast) -- covered, litter, tortoise. "
h,6633,צָבָא,Verb,tsaba,(tsaw-baw'),"to wage war, serve","assemble, fight, perform, muster, wait upon, war ","A primitive root; to mass (an army or servants) -- assemble, fight, perform, muster, wait upon, war. "
h,6634,צְבָא,Verb,tseba,(tseb-aw'),"to be inclined, desire, be pleased","will, would ","(Aramaic) corresponding to (H6623) pithrown in the figurative sense of summoning one's wishes; to please -- will, would. see HEBREW (H6623) pithrown "
h,6635,צָבָא,Noun Masculine,tsaba,(tsaw-baw'),"army, war, warfare","appointed time, army, battle, company, host, service, soldiers, waiting upon, ","Or (feminine) tsbadah {tseb-aw-aw'}; from (H6633) tsaba'; a mass of persons (or figuratively, things), especially reg. Organized for war (an army); by implication, a campaign, literally or figuratively (specifically, hardship, worship) -- appointed time, (+) army, (+) battle, company, host, service, soldiers, waiting upon, war(-fare). see HEBREW (H6633) tsaba' "
h,6636,צְבֹאִים,Proper Name Location,Tseboim or Tseboyim,(tseb-o-eem'),a place near Sodom,"Zeboiim, Zeboim ","Or (more correctly) Tsbiyiym {tseb-ee-yeem'}; or Tsbiyim {tseb-ee-yeem'}; plural of (H6643) tsbiy; gazelles; Tseboim or Tsebijim, a place in Palestine -- Zeboiim, Zeboim. see HEBREW (H6643) tsbiy "
h,6637,צֹבֵבָה,Proper Name Masculine,Tsobebah,(tso-bay-baw'),a man of Judah,Zobebah ,"Feminine active participle of the same as (H6632) tsab; the canopier (with the article); Tsobebah, an Israelitess -- Zobebah. see HEBREW (H6632) tsab "
h,6638,צָבָה,Verb,tsabah,(tsaw-baw'),"to swell, swell up",fight swell ,"A primitive root; to amass, i.e. Grow turgid; specifically, to array an army against -- fight swell. "
h,6639,צָבֶה,Adjective,tsabeh,(tsaw-beh'),"swelling, swollen",swell ,From (H6638) tsabah; turgid -- swell. see HEBREW (H6638) tsabah
h,6640,צְבוּ,Noun Masculine,tsebu,(tseb-oo'),"thing, anything",purpose ,"(Aramaic) from (H6634) tsba'; properly, will; concretely, an affair (as a matter of determination) -- purpose. see HEBREW (H6634) tsba' "
h,6641,צָבוּעַ,Adjective,tsabua,(tsaw-boo'-ah),"colored, variegated",speckled ,"Passive participle of the same as (H6648) tseba'; dyed (in stripes), i.e. The hyena -- speckled. see HEBREW (H6648) tseba' "
h,6642,צָבַט,Verb,tsabat,(tsaw-bat'),"to reach, hold out",reach ,"A primitive root; to grasp, i.e. Hand out -- reach. "
h,6643,צְבִי,Noun Masculine,tsbiy,(tseb-ee'),"beauty, honor","beautifulty, glorious, goodly, pleasant, roebuck ","From (H6638) tsabah in the sense of prominence; splendor (as conspicuous); also a gazelle (as beautiful) -- beautiful(-ty), glorious, goodly, pleasant, roe(-buck). see HEBREW (H6638) tsabah "
h,6644,צִבְיָא,Proper Name Masculine,Tsibya,(tsib-yaw'),a Benjamite,Zibia ,"For (H6645) Tsibyah; Tsibja, an Israelite -- Zibia. see HEBREW (H6645) Tsibyah "
h,6645,צִבְיָּה,Proper Name Feminine,Tsibyah,(tsib-yaw'),"gazelle, mother of Jehoash",Zibiah ,"For (H6646) tsbiyah; Tsibjah, an Israelitess -- Zibiah. see HEBREW (H6646) tsbiyah "
h,6646,צְבִיָּה,Noun Feminine,tsebiyyah,(tseb-ee-yaw'),female gazelle,roe ,Feminine of (H6643) tsbiy; a female gazelle -- roe. see HEBREW (H6643) tsbiy
h,6647,צְבַע,Verb,tseba,(tseb-ah'),"to dip, wet",wet ,(Aramaic) a root corresponding to that of (H6648) tseba'; to dip -- wet. see HEBREW (H6648) tseba'
h,6648,צֶבַע,Noun Masculine,tseba,(tseh'-bah),"dye, dyed stuff","divers, colors ","From an unused root meaning to dip (into coloring fluid); a dye -- divers, colours. "
h,6649,צִבְעוֹן,Proper Name Masculine,Tsibon,(tsib-one'),"hyena, a Horite",Zibeon ,"From the same as (H6648) tseba'; variegated; Tsibon, an Idumaean -- Zibeon. see HEBREW (H6648) tseba' "
h,6650,צְבֹעִים,Proper Name Location,Tseboim,(tseb-o-eem'),a place probably at S. end of the Dead Sea,Zeboim ,"Plural of (H6641) tsabuwa'; hyenas; Tseboim, a place in Palestine -- Zeboim. see HEBREW (H6641) tsabuwa' "
h,6651,צָבַר,Verb,tsabar,(tsaw-bar'),to heap up,"gather together, heap up, lay up ","A primitive root; to aggregate -- gather (together), heap (up), lay up. "
h,6652,צִבֻּר,Noun Masculine,tsibbur,(tsib-boor'),a heap,heap ,From (H6551) Par'osh; a pile -- heap. see HEBREW (H6551) Par'osh
h,6653,צֶבֶת,Noun Masculine,tsebathim,(tseh'-beth),bundles (of grain),handful ,From an unused root apparently meaning to grip; a lock of stalks -- handful.
h,6654,צַד,Noun Masculine,tsad,(tsad),a side,beside ,"Contr. From an unused root meaning to sidle off; a side; figuratively, an adversary -- (be-)side. "
h,6655,צַד,Noun Masculine,tsad,(tsad),side,"against, concerning ","(Aramaic) corresponding to (H6654) tsad; used adverbially (with preposition) at or upon the side of -- against, concerning. see HEBREW (H6654) tsad "
h,6656,צְדָא,Noun Masculine,tseda,(tsed-aw'),a purpose,true.,(Aramaic) from an unused root corresponding to (H6658) tsadah in the sense of intentness; a (sinister) design -- true. see HEBREW (H6658) tsadah
h,6657,צְדָד,Proper Name Location,Tsedad,(tsed-awd'),a place on the N. border of Canaan,Zedad ,"From the same as (H6654) tsad; a siding; Tsedad, a place near Palestine -- Zedad. see HEBREW (H6654) tsad "
h,6658,צָדָה,Verb,tsadah,(tsaw-daw'),to lie in wait,"destroy, hunt, lie in wait ","A primitive root; to chase; by implication, to desolate -- destroy, hunt, lie in wait. "
h,6659,צָדוֹק,Proper Name Masculine,Tsadoq,(tsaw-doke'),the name of several Israelites,Zadok ,"From (H6663) tsadaq; just; Tsadok, the name of eight or nine Israelites -- Zadok. see HEBREW (H6663) tsadaq "
h,6660,צְדִיָּה,Noun Feminine,tsediyyah,(tsed-ee-yaw'),a lying-in-wait,lying in wait ,From (H6658) tsadah; design (compare (H6656) tsda') -- lying in wait. see HEBREW (H6658) tsadah see HEBREW (H6656) tsda'
