h,5477,סוּחַ,Proper Name Masculine,Suach,(soo'-akh),an Asherite,Suah ,"From an unused root meaning to wipe away; sweeping; Suach, an Israelite -- Suah. "
h,5478,סוּחָה,Noun Feminine,suchah,(soo-khaw'),offal,torn ,"From the same as (H5477) Cuwach; something swept away, i.e. Filth -- torn. see HEBREW (H5477) Cuwach "
h,5479,סוֹטַי,Proper Name Masculine,Sotay,(so-tah'-ee),an Israelite,Sotai ,"From (H7750) suwt; roving; Sotai, one of the Nethinim -- Sotai. see HEBREW (H7750) suwt "
h,5480,סוּךְ,Verb,cuwk,(sook),"to pour (in anointing), anoint","anoint self, at all ","A primitive root; properly, to smear over (with oil), i.e. Anoint -- anoint (self), X at all. "
h,5481,סוּמְפוֹנְיָה,Noun Feminine,sumponeyah,(soom-po-neh-yaw'),a bagpipe,dulcimer ,(Aramaic) or cuwmponyah (Aramaic) {soom-po-neh-yaw'}; or ciyphonya: (Dan. 3:10) (Aramaic) {see-fo-neh-yaw'}; of Greek origin; a bagpipe (with a double pipe) -- dulcimer.
h,5482,סְוֵנֵה,Proper Name Location,Cveneh,(sev-ay-nay'),a city on the S. border of Egypt,Syene ,"(rather to be written Cvenah {sev-ay'-naw}; for Cven {sev-ane'}; i.e to Seven); of Egyptian derivation; Seven, a place in Upper Egypt -- Syene. "
h,5483,סוּס,Noun Masculine,cuwc,(soos),"a swallow, swift (type of bird)","crane, horseback, ","Or cuc {soos}; from an unused root meaning to skip (properly, for joy); a horse (as leaping); also a swallow (from its rapid flight) -- crane, horse((-back, -hoof)). Compare (H6571) parash. see HEBREW (H6571) parash "
h,5484,סוּסָה,Noun Feminine,susah,(soo-saw'),a mare,company of horses ,Feminine of (H5483) cuwc; a mare -- company of horses. see HEBREW (H5483) cuwc
h,5485,סוּסִי,Proper Name Masculine,Susi,(soo-see'),a Manassite,Susi ,"From (H5483) cuwc; horse-like; Susi, an Israelite -- Susi. see HEBREW (H5483) cuwc "
h,5486,סוּף,Verb,suph,(soof),"to come to an end, cease","consume, have an end, perish, be utterly ","A primitive root; to snatch away, i.e. Terminate -- consume, have an end, perish, X be utterly. "
h,5487,סוּף,Verb,suph,(soof),to be fulfilled,"consume, fulfill ","(Aramaic) corresponding to (H5486) cuwph; to come to an end -- consume, fulfill. see HEBREW (H5486) cuwph "
h,5488,סוּף,Noun Masculine,suph,(soof),"reeds, rushes","flag, Red sea, weed ","Probably of Egyptian origin; a reed, especially the papyrus -- flag, Red (sea), weed. Compare (H5489) Cuwph. see HEBREW (H5489) Cuwph "
h,5489,סוּף,Proper Name Location,Suph,(soof),"reed, a place near which the law was given",Red Sea ,For (H5488) cuwph (by ellipsis of (H3220) yam); the Reed (Sea) -- Red Sea. see HEBREW (H5488) cuwph see HEBREW (H3220) yam
h,5490,סוֹף,Noun Masculine,soph,(sofe),an end,"conclusion, end, hinder participle ","From (H5486) cuwph; a termination -- conclusion, end, hinder participle see HEBREW (H5486) cuwph "
h,5491,סוֹף,Noun Masculine,soph,(sofe),an end,end ,(Aramaic) corresponding to (H5490) cowph -- end. see HEBREW (H5490) cowph
h,5492,סוּפָה,"noun feminine; proper name, of a location",cuwphah,(soo-faw'),a storm wind,"Red Sea, storm, tempest, whirlwind, Red sea ","From (H5486) cuwph; a hurricane -- Red Sea, storm, tempest, whirlwind, Red sea. see HEBREW (H5486) cuwph "
h,5493,סוּר,Verb,sur,(soor),to turn aside,"behead, bring, call back, decline, depart, eschew, get you, go aside, ","Or suwr (Hosea 9:12) {soor}; a primitive root; to turn off (literal or figurative) -- be(-head), bring, call back, decline, depart, eschew, get (you), go (aside), X grievous, lay away (by), leave undone, be past, pluck away, put (away, down), rebel, remove (to and fro), revolt, X be sour, take (away, off), turn (aside, away, in), withdraw, be without. "
h,5494,סוּר,Verb,sur,(soor),degenerate ,degenerate ,"Probably passive participle of (H5493) cuwr; turned off, i.e. Deteriorated -- degenerate. see HEBREW (H5493) cuwr "
h,5495,סוּר,Noun,Sur,(soor),"a turning aside, a gate of the temple",Sur ,"The same as (H5494) cuwr; Sur, a gate of the temple -- Sur. see HEBREW (H5494) cuwr "
h,5496,סוּת,Verb,suth,(sooth),"to incite, allure, instigate","entice, move, persuade, provoke, remove, set on, stir up, take away","Perhaps denominative from (H7898) shayith; properly, to prick, i.e. (figuratively) stimulate; by implication, to seduce -- entice, move, persuade, provoke, remove, set on, stir up, take away. see HEBREW (H7898) shayith "
h,5497,סוּת,Noun Masculine,suth,(sooth),vesture,clothes ,"Probably from the same root as (H4533) macveh; covering, i.e. Clothing -- clothes. see HEBREW (H4533) macveh "
h,5498,סָחַב,Verb,sachab,(saw-khab'),to drag,"draw out, tear ","A primitive root; to trail along -- draw (out), tear. "
h,5499,סְחָבָה,Noun Feminine,sechabah,(seh-khaw-baw'),a rag,cast clout ,From (H5498) cachab; a rag -- cast clout. see HEBREW (H5498) cachab
h,5500,סָחָה,Verb,sachah,(saw-khaw'),to scrape,scrape ,A primitive root; to sweep away -- scrape.
h,5501,סְחִי,Noun Masculine,cchiy,(seh-khee'),offscouring,offscouring ,From (H5500) cachah; refuse (as swept off) -- offscouring. see HEBREW (H5500) cachah
h,5502,סָחַף,Verb,sachaph,(saw-khaf'),prostrate,sweep away ,A primitive root; to scrape off -- sweep (away).
h,5503,סָחַר,Verb,sachar,(saw-khar'),"to go around or about, travel about","go about, merchantman, occupy with, pant, trade, traffic ","A primitive root; to travel round (specifically as a pedlar); intensively, to palpitate -- go about, merchant(-man), occupy with, pant, trade, traffick. "
h,5504,סַחַר,Noun Masculine,sachar,(sakh'-ar),"commerce, gain",merchandise ,From (H5503) cachar; profit (from trade) -- merchandise. see HEBREW (H5503) cachar
h,5505,סָחַר,Noun Masculine,sachar,(saw-khar'),"mart, merchandise ","mart, merchandise ","From (H5503) cachar; an emporium; abstractly, profit (from trade) -- mart, merchandise. see HEBREW (H5503) cachar "
h,5506,סְחֹרָה,Noun Feminine,sechorah,(sekh-o-raw'),merchandise,merchandise ,From (H5503) cachar: traffic -- merchandise. see HEBREW (H5503) cachar
h,5507,סֹחֵרָה,Noun Feminine,socherah,(so-khay-raw'),a buckler,buckler ,"Properly, active participle feminine of (H5503) cachar; something surrounding the person, i.e. A shield -- buckler. see HEBREW (H5503) cachar "
h,5508,סֹחֵרֶת,Noun Feminine,sochereth,(so-kheh'-reth),a stone (used in paving),black marble ,Similar to (H5507) cocherah; probably a (black) tile (or tessara) for laying borders with -- black marble. see HEBREW (H5507) cocherah
h,5509,סִיג,Noun Masculine,sig or sug,(seeg),"a moving back or away, dross",dross ,Or cuwg (Ezek. 22:18) {soog}; from (H5472) cuwg in the sense of refuse; scoria -- dross. see HEBREW (H5472) cuwg
h,5510,סִיוָן,Noun,Sivan,(see-vawn'),third month of the Jewish year,Sivan ,"Probably of Persian origin; Sivan, the third Heb. Month -- Sivan. "
h,5511,סִיחוֹן,Proper Name Masculine,Sichon,(see-khone'),a king of the Amorites,Sihon ,"Or Ciychon {see-khone'}; from the same as (H5477) Cuwach; tempestuous; Sichon, an Amoritish king -- Sihon. see HEBREW (H5477) Cuwach "
h,5512,סִין,Proper Name Location,Ciyn,(seen),E. frontier city of Egypt,Sin ,Of uncertain derivation; Sin the name of an Egyptian town and (probably) desert adjoining -- Sin.
h,5513,סִינִי,Adjective,Sini,(see-nee'),a Canaanite people,Sinite ,"From an otherwise unknown name of a man; a Sinite, or descendant of one of the sons of Canaan -- Sinite. "
h,5514,סִינַי,Proper Name Location,Sinay,(see-nah'-ee),the mountain where the law was given,Sinai ,"Of uncertain derivation; Sinai, mountain of Arabia -- Sinai. "
h,5515,סִינִים,Adjective,Sinim,(see-neem'),inhab. of unc. location,Sinim ,"Plural of an otherwise unknown name; Sinim, a distant Oriental region -- Sinim. "
h,5516,סִיסְרָא,Proper Name Masculine,Sisera,(see-ser-aw'),"a general of the king of Hazor, also the father of some returning exiles",Sisera ,"Of uncertain derivation; Sisera, the name of a Canaanitish king and of one of the Nethinim -- Sisera. "
h,5517,סִיעָא,Proper Name Masculine,Sia or Siaha,(see-ah'),father of some returning exiles,"Sia, Siaha ","Or Ciyeahai {see-ah-haw'}; from an unused root meaning to converse; congregation; Sia or Siaha, one of the Nethinim -- Sia, Siaha. "
h,5518,סִיר,Noun Masculine,ciyr,(seer),a pot,"caldron, fishhook, pan, washpot, thorn ","Or (feminine) ciyrah {see-raw'}; or cirah (Jeremiah 52:18) {see-raw'}; from a primitive root meaning to boil up; a pot; also a thorn (as springing up rapidly); by implication, a hook -- caldron, fishhook, pan, ((wash-))pot, thorn. "
h,5519,סָךְ,Noun Masculine,sak,(sawk),a throng,multitude ,"From (H5526) cakak; properly, a thicket of men, i.e. A crowd -- multitude. see HEBREW (H5526) cakak "
h,5520,סֹךְ,Noun Masculine,sok,(soke),"a thicket, covert, lair","den, pavilion, tabernacle","From (H5526) cakak; a hut (as of entwined boughs); also a lair -- covert, den, pavilion, tabernacle. see HEBREW (H5526) cakak "
h,5521,סֻכָּה,Noun Feminine,sukkah,(sook-kaw'),"a thicket, booth","booth, cottage, covert, pavilion, tabernacle, tent ","Fem of (H5520) cok; a hut or lair -- booth, cottage, covert, pavilion, tabernacle, tent. see HEBREW (H5520) cok "
h,5522,סִכּוּת,Proper Name Feminine,Sikkuth,(sik-kooth'),a foreign god,tabernacle ,Feminine of (H5519) cak; an (idolatrous) booth -- tabernacle. see HEBREW (H5519) cak
h,5523,סֻכּוֹת,Noun,Sukkoth,(sook-kohth'),"a city East of the Jordan, also a place in Egypt",Succoth ,"Or Cukkoth {sook-kohth'}; plural of (H5521) cukkah; booths; Succoth, the name of a place in Egypt and of three in Palestine -- Succoth. see HEBREW (H5521) cukkah "
h,5524,סֻכּוֹת בְּנוֹת,Noun,Sukkoth Benoth,(sook-kohth' ben-ohth'),"booths of daughters, an Assyr.-Bab. god",Succoth-benoth ,"From (H5523) Cukkowth and the (irreg.) Plural of (H1323) bath; booths of (the) daughters; brothels, i.e. Idoalatrous tents for impure purpose -- Succoth-benoth. see HEBREW (H5523) Cukkowth see HEBREW (H1323) bath "
h,5525,סֻכִּי,Proper Name Masculine,Sukkiyyim,(sook-kee'),Sukkiims ,Sukkiims ,"Patrial from an unknown name (perhaps (H5520) cok); a Sukkite, or inhabitant of some place near Egypt (i.e. Hut-dwellers) -- Sukkiims. see HEBREW (H5520) cok "
h,5526,סָכַךְ,Verb,cakak,(saw-kak'),"to overshadow, screen, cover","cover, defense, defend, hedge in, join together, set, shut up ","Or sakak (Exod. 33:22) {saw-kak'}; a primitive root; properly, to entwine as a screen; by implication, to fence in, cover over, (figuratively) protect -- cover, defence, defend, hedge in, join together, set, shut up. "
h,5527,סְכָכָה,Proper Name Location,Ckakah,(sek-aw-kaw'),protector,Secacah ,"From (H5526) cakak; inclosure; Secacah, a place in Palestine -- Secacah. see HEBREW (H5526) cakak "
h,5528,סָכַל,Verb,sakal,(saw-kal'),to be foolish or a fool,"be silly, play the fool","For (H3688) kacal; to be silly -- do (make, play the, turn into) fool(-ish, -ishly, -ishness). see HEBREW (H3688) kacal "
h,5529,סֶכֶל,Noun Masculine,sekel,(seh'-kal),folly,folly ,"From (H5528) cakal; silliness; concretely and collectively, dolts -- folly. see HEBREW (H5528) cakal "
h,5530,סָכָל,Noun Masculine,sakal,(saw-kawl'),a fool,"foolish, sottish ","From (H5528) cakal; silly -- fool(-ish), sottish. see HEBREW (H5528) cakal "
h,5531,סִכְלוּת,Noun Masculine,sikluth,(sik-looth'),folly,"folly, foolishness ","Or sikluwth (Eccl. 1:17) {sik-looth'}; from (H5528) cakal; silliness -- folly, foolishness. see HEBREW (H5528) cakal "
h,5532,סָכַן,Verb,cakan,(saw-kan'),"to be of use or service, benefit","acquaint self, be advantage, ever, be, unprofitable, treasurer, be wont ","A primitive root; to be familiar with; by implication, to minister to, be serviceable to, be customary -- acquaint (self), be advantage, X ever, (be, (un-))profit(-able), treasurer, be wont. "
h,5533,סָכַן,Verb,sakan,(saw-kan'),to incur danger,"endanger, impoverish ","Probably a denominative from (H7915) sakkiyn; properly, to cut, i.e. Damage; also to grow (causatively, make) poor -- endanger, impoverish. see HEBREW (H7915) sakkiyn "
h,5534,סָכַר,Verb,caker,(saw-kar'),"to shut up, stop up","stop, give over ","A primitive root; to shut up; by implication, to surrender -- stop, give over. See also (H5462) cagar, (H7936) sakar. see HEBREW (H5462) cagar see HEBREW (H7936) sakar "
h,5535,סָכַת,Verb,sakath,(saw-kath'),to be silent,take heed ,"A primitive root to be silent; by implication, to observe quietly -- take heed. "
h,5536,סַל,Noun Masculine,sal,(sal),basket,basket ,"From (H5549) calal; properly, a willow twig (as pendulous), i.e. An osier; but only as woven into a basket -- basket. see HEBREW (H5549) calal "
h,5537,סָלָא,Verb,sala,(saw-law'),to weigh,compare ,"A primitive root; to suspend in a balance, i.e. Weigh -- compare. "
h,5538,סִלָּא,Noun Masculine,Silla,(sil-law'),a place in Jer,Silla ,"From (H5549) calal; an embankment; Silla, a place in Jerusalem -- Silla. see HEBREW (H5549) calal "
h,5539,סָלַד,Verb,salad,(saw-lad'),to spring,harden self ,"A primitive root; probably to leap (with joy), i.e. Exult -- harden self. "
h,5540,סֶלֶד,Proper Name Masculine,Seled,(seh'-led),a man in Judah,Seled ,"From (H5539) calad; exultation; Seled, an Israelite -- Seled. see HEBREW (H5539) calad "
h,5541,סָלָה,Verb,calah,(saw-law'),"to make light of, toss aside","tread down under foot, value ","A primitive root; to hang up, i.e. Weigh, or (figuratively) contemn -- tread down (under foot), value. "
h,5542,סֶלָה,Verb,selah,(seh'-law),"to lift up, exalt",Selah ,"From (H5541) calah; suspension (of music), i.e. Pause -- Selah. see HEBREW (H5541) calah "
h,5543,סַלּוּ,Proper Name Masculine,Calluw,(sal-loo'),an Israelite priest,"Sallai, Sallu, Salu ","Or Calluw; {sal-loo'}; or Caluw {sal-loo'}; or Callay {sal-lah'-ee}; from (H5541) calah; weighed; Sallu or Sallai, the name of two Israelites -- Sallai, Sallu, Salu. see HEBREW (H5541) calah "
h,5544,סִלּוֹן,Noun Masculine,sillon or sallon,(sil-lone'),a briar,"brier, thorn ","Or callown {sal-one'}; from (H5541) calah; a prickle (as if pendulous); brier, thorn. see HEBREW (H5541) calah "
h,5545,סָלַח,Verb,salach,(saw-lakh'),"to forgive, pardon","forgive, pardon, spare ","A primitive root; to forgive -- forgive, pardon, spare. "
h,5546,סַלָּח,Adjective,callach,(saw-lawkh'),"ready to forgive, forgiving","placable, ready to forgive ",From (H5545) calach; placable: ready to forgive. see HEBREW (H5545) calach
h,5547,סְלִיחָה,Noun Feminine,selichah,(sel-ee-khaw'),forgiveness,"forgiveness, pardon ","From (H5545) calach; pardon -- forgiveness, pardon. see HEBREW (H5545) calach "
h,5548,סַלְכָה,Proper Name Location,Salkah,(sal-kaw'),a city on the E. border of Bashan,"Salcah, Salchah ","From an unused root. Meaning to walk; walking; Salcah, a place East of the Jordan -- Salcah, Salchah. "
h,5549,סָלַל,Verb,salal,(saw-lal'),"to lift up, cast up","cast up, exalt self, extol, make plain, raise up ","A primitive root; to mound up (especially a turnpike); figurative, to exalt; reflexively, to oppose (as by a dam) -- cast up, exalt (self), extol, make plain, raise up. "
h,5550,סֹלְלָה,Noun Feminine,solelah,(so-lel-aw'),a mound,"bank, mount ","Or cowllah {so-lel-aw'}; active participle feminine of (H5549) calal, but used passively; a military mound, i.e. Rampart of besiegers -- bank, mount. see HEBREW (H5549) calal "
h,5551,סֻלָּם,Noun Masculine,sullam,(sool-lawm'),a ladder,ladder ,From (H5549) calal; a stair-case -- ladder. see HEBREW (H5549) calal
h,5552,סַלְסִלָּה,Noun Feminine,salsillah,(sal-sil-law'),probably a branch,basket ,From (H5541) calah; a twig (as pendulous) -- basket. see HEBREW (H5541) calah
h,5553,סֶלַע,Noun Masculine,sela,(seh'-lah),"a crag, cliff","ragged rock, stony, strong hold ","From an unused root meaning to be lofty; a craggy rock, literally or figuratively (a fortress) -- (ragged) rock, stone(-ny), strong hold. "
h,5554,סֶלַע,Proper Name Location,Sela,(seh'-lah),a city in Edom,"rock, Selah ","The same as (H5553) cela'; Sela, the rock-city of Idumaea -- rock, Sela(-h). see HEBREW (H5553) cela' "
h,5555,סֶלַע הַמַּחְלְקוֹת,Proper Name Location,Sela Hammachleqoth,(seh'-lah ham-makh-lek-oth'),Sela-hammalekoth ,Sela-hammalekoth ,"From (H5553) cela' and the plural of (H4256) machaloqeth with the article interposed; rock of the divisions; Sela- ham-Machlekoth, a place in Palestine -- Sela-hammalekoth. see HEBREW (H5553) cela' see HEBREW (H4256) machaloqeth "
h,5556,סָלְעָם,Noun Masculine,solam,(sol-awm'),a locust,Consuming locust ,"Apparently from the same as (H5553) cela' in the sense of crushing as with a rock, i.e. Consuming; a kind of locust (from its destructiveness) -- bald locust. see HEBREW (H5553) cela' "
h,5557,סָלַף,Verb,salaph,(saw-laf'),"to twist, pervert, overturn","overthrow, pervert ","A primitive root; properly, to wrench, i.e. (figuratively) to subvert -- overthrow, pervert. "
h,5558,סֶלֶף,Noun Masculine,seleph,(seh'-lef),"crookedness, crooked dealing",perverseness ,"From (H5557) calaph; distortion, i.e. (figuratively) viciousness -- perverseness. see HEBREW (H5557) calaph "
h,5559,סְלִק,Verb,cliq,(sel-eek'),to ascend,come up ,(Aramaic) a primitive root; to ascend -- come (up).
h,5560,סֹלֶת,Noun Feminine,soleth,(so'-leth),fine flour,"fine flour, meal ","From an unused root meaning to strip; flour (as chipped off) -- (fine) flour, meal. "
h,5561,סַם,Noun Masculine,sam,(sam),spice (used in incense),sweet spice ,From an unused root meaning to smell sweet; an aroma -- sweet (spice).
h,5562,נְבוֹ,Proper Name Masculine,Samgar Nebo,(sam-gar' neb-o'),a Bab. officer,Samgar-nebo ,"Of foreign origin; Samgar-Nebo, a Babylonian general -- Samgar-nebo. "
h,5563,סְמָדַר,Noun Masculine,semadar,(sem-aw-dar'),blossom (of the grape),tender grape ,"Of uncertain derivation; a vine blossom; used also adverbially, abloom -- tender grape. "
h,5564,סָמַךְ,Verb,samak,(saw-mak'),"to lean, lay, rest, support","bear up, establish, uphold, lay, lean, lie hard, put, rest self, ","A primitive root; to prop (literally or figuratively); reflexively, to lean upon or take hold of (in a favorable or unfavorable sense) -- bear up, establish, (up-)hold, lay, lean, lie hard, put, rest self, set self, stand fast, stay (self), sustain. "
h,5565,סְמַכְיָהוּ,Proper Name Masculine,Semakyahu,(sem-ak-yaw'-hoo),"Yah has sustained, a Korahite",Semachiah ,"From (H5564) camak and (H3050) Yahh; supported of Jah; Semakjah, an Israelite -- Semachiah. see HEBREW (H5564) camak see HEBREW (H3050) Yahh "
h,5566,סֶמֶל,Noun Masculine,semel,(seh'-mel),"an image, statue","figure, idol, image ","Or cemel {say'-mel}; from an unused root meaning to resemble; a likeness -- figure, idol, image. "
h,5567,סָמַן,Verb,saman,(saw-man'),appoint,appointed ,A primitive root; to designate -- appointed.
h,5568,סָמַר,Verb,samar,(saw-mar'),to bristle up,"stand up, tremble ","A primitive root; to be erect, i.e. Bristle as hair -- stand up, tremble. "
h,5569,סָמָר,Adjective,samar,(saw-mar'),"bristling, rough",rough ,"From (H5568) camar; bristling, i.e. Shaggy -- rough. see HEBREW (H5568) camar "
h,5570,סְנָאָה,Proper Name Masculine,Senaah,(sen-aw-aw'),a family of returning exiles,"Senaah, Hassenaah with the article ","From an unused root meaning to prick; thorny; Senaah, a place in Palestine -- Senaah, Hassenaah (with the article). "
h,5571,סַנְבַלַּט,Proper Name Masculine,Sanballat,(san-bal-lat'),a Samaritan leader,Sanballat ,"Of foreign origin; Sanballat, a Persian satrap of Samaria -- Sanballat. "
h,5572,סְנֶה,Noun Masculine,seneh,(sen-eh'),perhaps blackberry bush,bush ,From an unused root meaning to prick; a bramble -- bush.
h,5573,סֶנֶה,Proper Name Location,Senneh,(seh-neh'),a cliff in Isr,Seneh ,"The same s (H5572) cnah; thorn; Seneh, a crag in Palestine -- Seneh. see HEBREW (H5572) cnah "
h,5574,סְנוּאָה,Proper Name Masculine,Senuah,(sen-oo-aw'),an Israelite,"Hasenuah including the art, Senuah ","Or Cnu.ah {sen-oo-aw'} from the same as (H5570) Cna'ah; pointed; (used with the article as a proper name) Senuah, the name of two Israelites -- Hasenuah (including the art), Senuah. see HEBREW (H5570) Cna'ah "
h,5575,סַנְוֵר,Noun Masculine,sanverim,(san-vare'),sudden blindness,blindness ,Of uncertain derivation; (in plural) blindness -- blindness.
h,5576,סַנְחֵרִיב,Proper Name Masculine,Sancherib,(san-khay-reeb'),a king of Assyr,Sennacherib ,"Of foreign origin; Sancherib, an Assyrian king -- Sennacherib. "
h,5577,סַנְסִן,Noun Masculine,sansin,(san-seen'),fruit stalk (of the date),bough ,From an unused root meaning to be pointed; a twig (as tapering) -- bough.
h,5578,סַנְסַנָּה,Proper Name Feminine,Sansannah,(san-san-naw'),a place in S. Judah,Sansannah ,"Feminine of a form of (H5577) cancin; a bough; Sansannah, a place in Palestine -- Sansannah. see HEBREW (H5577) cancin "
h,5579,סְנַפִּיר,Noun Masculine,senappir,(sen-ap-peer'),a fin,fins ,Of uncertain derivation; a fin (collectively) -- fins.
h,5580,סָס,Noun Masculine,sas,(sawce),a moth,moth ,From the same as (H5483) cuwc; a moth (from the agility of the fly) -- moth. see HEBREW (H5483) cuwc
h,5581,סִסְמַי,Proper Name Masculine,Sismay,(sis-mah'-ee),a man of Judah,Sisamai ,"Of uncertain derivation; Sismai, an Israelite -- Sisamai. "
h,5582,סָעַד,Verb,saad,(saw-ad'),"to support, sustain, stay","comfort, establish, hold up, refresh self, strengthen, be upholden ","A primitive root; to suport (mostly figurative) -- comfort, establish, hold up, refresh self, strengthen, be upholden. "
h,5583,סְעַד,Verb,sead,(seh-ad'),"to support, sustain",helping ,(Aramaic) corresponding to (H5582) ca'ad; to aid -- helping. see HEBREW (H5582) ca'ad
h,5584,סָעָה,Verb,saah,(saw-aw'),to rush (of storm wind),storm ,A primitive root; to rush -- storm.
h,5585,סָעִיף,Noun Masculine,saiph,(saw-eef'),"a cleft, branch","outmost branch, clift, top ","From (H5586) ca'aph; a fissure (of rocks); also a bough (as subdivided) -- (outmost) branch, clift, top. see HEBREW (H5586) ca'aph "
h,5586,סָעַף,Verb,saaph,(saw-af'),to lop off (boughs),top ,"A primitive root; properly, to divide up; but used only as denominative from (H5585) ca'iyph, to disbranch (a tree) -- top. see HEBREW (H5585) ca'iyph "
h,5587,סָעִף,Noun Feminine,saiph,(saw-eef'),opinion ,opinion ,"Or samiph {saw-eef'}; from (H5586) ca'aph; divided (in mind), i.e. (abstractly) a sentiment -- opinion. see HEBREW (H5586) ca'aph "
h,5588,סֵעֵף,Adjective,seeph,(say-afe'),"divided, halfhearted",a skeptic,"From (H5586) ca'aph; divided (in mind), i.e. (concretely) a skeptic -- thought. see HEBREW (H5586) ca'aph "
h,5589,סְעַפָּה,Noun Feminine,c\'appah,(seh-ap-paw'),"a bough, branch","bough, branch ","Feminine of (H5585) ca'iyph; a twig -- bough, branch. Compare (H5634) car'appah. see HEBREW (H5585) ca'iyph see HEBREW (H5634) car'appah "
h,5590,סָעַר,Verb,saar,(saw-ar'),"to storm, rage","be toss with tempestuous, be sore, troubled, scatter with a whirlwind ","A primitive root; to rush upon; by implication, to toss (transitive or intransitive, literal or figurative) -- be (toss with) tempest(-uous), be sore, troubled, come out as a (drive with the, scatter with a) whirlwind. "
h,5591,סַעַר,Noun,ca\'ar,(sah'-ar),a tempest,"stormy, tempest, whirlwind ","Or (feminine) ctarah {seh-aw-raw'}; from (H5590) ca'ar; a hurricane -- storm(-y), tempest, whirlwind. see HEBREW (H5590) ca'ar "
h,5592,סַף,Noun Masculine,caph,(saf),"a basin, goblet","bason, bowl, cup, door post, gate, post, threshold ","From (H5605) caphaph, in its original sense of containing; a vestibule (as a limit); also a dish (for holding blood or wine) -- bason, bowl, cup, door (post), gate, post, threshold. see HEBREW (H5605) caphaph "
h,5593,סַף,Proper Name Masculine,Saph,(saf),a Philistine,Saph ,"The same as (H5592) caph; Saph, a Philistine -- Saph. Compare (H5598) Cippay. see HEBREW (H5592) caph see HEBREW (H5598) Cippay "
h,5594,סָפַד,Verb,saphad,(saw-fad'),"to wail, lament","lament, mourner, wail ","A primitive root; properly, to tear the hair and beat the breasts (as Orientals do in grief); generally to lament; by implication, to wail -- lament, mourn(-er), wail. "
h,5595,סָפָה,Verb,saphah,(saw-faw'),"to sweep or snatch away, catch up","add, augment, consume, destroy, heap, join, perish, put","A primitive root; properly, to scrape (literally, to shave; but usually figuratively) together (i.e. To accumulate or increase) or away (i.e. To scatter, remove, or ruin; intransitively, to perish) -- add, augment, consume, destroy, heap, join, perish, put. "
h,5596,סָפַח,Verb,saphach,(saw-fakh'),"to join, attach to","abiding, gather together, cleave, smite with the scab ","Or saphach (Isaiah 3:17) {saw-fakh'}; a primitive root; properly, to scrape out, but in certain peculiar senses (of removal or association) -- abiding, gather together, cleave, smite with the scab. "
h,5597,סַפַחַת,Noun Feminine,sappachath,(sap-pakh'-ath),"an eruption, scab",scab ,From (H5596) caphach; the mange (as making the hair fall off) -- scab. see HEBREW (H5596) caphach
h,5598,סִפַי,Proper Name Masculine,Sippay,(sip-pah'-ee),a Philistine,Sippai ,"From (H5592) caph; bason-like; Sippai, a Philistine -- Sippai. Compare (H5593) Caph. see HEBREW (H5592) caph see HEBREW (H5593) Caph "
h,5599,סָפִיחַ,Noun Masculine,caphiyach,(saw-fee'-akh),outpouring,"such things as which grow of themselves, which grows of its own accord ","From (H5596) caphach; something (spontaneously) falling off, i.e. A self-sown crop; figuratively, a freshet -- (such) things as (which) grow (of themselves), which groweth of its own accord (itself). see HEBREW (H5596) caphach "
h,5600,סְפִינָה,Noun Feminine,sephinah,(sef-ee-naw'),"a vessel, ship",ship ,From (H5603) caphan; a (sea-going) vessel (as ceiled with a deck) -- ship. see HEBREW (H5603) caphan
h,5601,סַפִּיר,Noun Masculine,sappir,(sap-peer'),a sapphire,sapphire ,"From (H5608) caphar; a gem (perhaps used for scratching other substances), probably the sapphire -- sapphire. see HEBREW (H5608) caphar "
h,5602,סֵפֶל,Noun Masculine,sephel,(say'-fel),a bowl,"bowl, dish ","From an unused root meaning to depress; a basin (as deepened out) -- bowl, dish. "
h,5603,סָפַן,Verb,saphan,(saw-fan'),"to cover, cover in, panel","cieled, cover, seated ","A primitive root; to hide by covering; specifically, to roof (passive participle as noun, a roof) or wainscot; figuratively, to reserve -- cieled, cover, seated. "
h,5604,סִפֻּן,Noun Masculine,sippun,(sip-poon'),a ceiling,cieling ,From (H5603) caphan; a wainscot -- cieling. see HEBREW (H5603) caphan
h,5605,סָפַף,Verb,saphaph,(saw-faf'),to stand at or guard the threshold,be a doorkeeper ,"A primitive root; properly, to snatch away, i.e. Terminate; but used only as denominative from (H5592) caph (in the sense of a vestibule), to wait at the threshold -- be a doorkeeper. see HEBREW (H5592) caph "
h,5606,סָפַק,Verb,saphaq,(saw-fak'),"to slap, clap","clap, smite, strike, suffice, wallow ","Or saphaq (1 Kings 20:10; Job 27:23; Isaiah 2:6) {saw-fak'}; a primitive root; to clap the hands (in token of compact, derision, grief, indignation, or punishment); by implication of satisfaction, to be enough; by implication of excess, to vomit -- clap, smite, strike, suffice, wallow. "
h,5607,סֵפֶק,Noun Masculine,sepheq,(say'-fek),"handclapping, mockery","stroke, sufficiency ","Or sepheq (Job 20:22; job 36:18) {seh'-fek}; from (H5606) caphaq; chastisement; also satiety -- stroke, sufficiency. see HEBREW (H5606) caphaq "
