g,1827,ἐξελέγχω,-,exelegchó,(ex-el-eng'-kho),convince,convince. ,"From  (G1537) ek and  (G1651) elegcho; to convict fully, i.e. (by implication) to punish -- convince. see GREEK  (G1537) ek see GREEK  (G1651) elegcho "
g,1828,ἐξέλκω,Verb,exelkó,(ex-el'-ko),to draw out or away,draw away. ,"From  (G1537) ek and  (G1670) helkuo; to drag forth, i.e. (figuratively) to entice (to sin) -- draw away. see GREEK  (G1537) ek see GREEK  (G1670) helkuo "
g,1829,"ἐξέραμα, ατος, τό","Noun, Neuter",exerama,(ex-er'-am-ah),vomit (noun),vomit. ,"From a comparative of  (G1537) ek and a presumed erao (to spue); vomit, i.e. Food disgorged -- vomit. see GREEK  (G1537) ek "
g,1830,ἐξερευνάω,Verb,exeraunaó,(ex-er-yoo-nah'-o),to search out,search diligently. ,From  (G1537) ek and  (G2045) ereunao; to explore (figuratively) -- search diligently. see GREEK  (G1537) ek see GREEK  (G2045) ereunao
g,1831,ἐξέρχομαι,Verb,exerchomai,(ex-er'-khom-ahee),to go or come out of,"come forth, depart, escape, get out","From  (G1537) ek and  (G2064) erchomai; to issue (literally or figuratively) -- come (forth, out), depart (out of), escape, get out, go (abroad, away, forth, out, thence), proceed (forth), spread abroad. see GREEK  (G1537) ek see GREEK  (G2064) erchomai "
g,1832,ἔξεστιν,Verb,exesti,(ex'-es-tee),"it is permitted, lawful",so also ,"Third person singular present indicative of a compound of  (G1537) ek and  (G1510) eimi; so also exon ex-on' neuter present participle of the same (with or without some form of  (G1510) eimi expressed); impersonally, it is right (through the figurative idea of being out in public) -- be lawful, let, X may(-est). see GREEK  (G1537) ek see GREEK  (G1510) eimi see GREEK  (G1510) eimi "
g,1833,ἐξετάζω,Verb,exetazó,(ex-et-ad'-zo),to examine closely,"ask, enquire, search. ","From  (G1537) ek and etazo (to examine); to test thoroughly (by questions), i.e. Ascertain or interrogate -- ask, enquire, search. see GREEK  (G1537) ek "
g,1834,ἐξηγέομαι,Verb,exégeomai,(ex-ayg-eh'-om-ahee),to show the way,"declare, tell. ","From  (G1537) ek and  (G2233) hegeomai; to consider out (aloud), i.e. Rehearse, unfold -- declare, tell. see GREEK  (G1537) ek see GREEK  (G2233) hegeomai "
g,1835,"ἑξήκοντα, οἱ, αἱ, τά",Indeclinable Numeral (Adjective),hexékonta,(hex-ay'-kon-tah),sixty,"sixty, threescore. ","The tenth multiple of  (G1803) hex; sixty -- sixty(-fold), threescore. see GREEK  (G1803) hex "
g,1836,ἑξῆς,Adverb,hexés,(hex-ace'),next,"after, following, tomorrow, next. ","From  (G2192) echo (in the sense of taking hold of, i.e. Adjoining); successive -- after, following, X morrow, next. see GREEK  (G2192) echo "
g,1837,ἐξηχέω,Verb,exécheó,(ex-ay-kheh'-om-ahee),to sound forth,sound forth. ,"Middle voice from  (G1537) ek and  (G2278) echeo; to ""echo"" forth, i.e. Resound (be generally reported) -- sound forth. see GREEK  (G1537) ek see GREEK  (G2278) echeo "
g,1838,"ἕξις, εως, ἡ","Noun, Feminine",hexis,(hex'-is),"habit, practice","habit, practice, use","From  (G2192) echo; habit, i.e. (by implication) practice -- use. see GREEK  (G2192) echo "
g,1839,ἐξίστημι,Verb,existémi,(ex-is'-tay-mee),"to displace, to stand aside from","amaze, make astonished, bewitch, wonder. ","From  (G1537) ek and  (G2476) histemi; to put (stand) out of wits, i.e. Astound, or (reflexively) become astounded, insane -- amaze, be (make) astonished, be beside self (selves), bewitch, wonder. see GREEK  (G1537) ek see GREEK  (G2476) histemi "
g,1840,ἐξισχύω,Verb,exischuó,(ex-is-khoo'-o),to have strength enough,be able. ,"From  (G1537) ek and  (G2480) ischuo; to have full strength, i.e. Be entirely competent -- be able. see GREEK  (G1537) ek see GREEK  (G2480) ischuo "
g,1841,"ἔξοδος, ου, ἡ","Noun, Feminine",exodos,(ex'-od-os),a departure,"a departure, exodus","From  (G1537) ek and  (G3598) hodos; an exit, i.e. (figuratively) death -- decease, departing. see GREEK  (G1537) ek see GREEK  (G3598) hodos "
g,1842,ἐξολοθρεύω,Verb,exolethreuó,(ex-ol-oth-ryoo'-o),to destroy utterly,destroy. ,From  (G1537) ek and  (G3645) olothreuo; to extirpate -- destroy. see GREEK  (G1537) ek see GREEK  (G3645) olothreuo
g,1843,ἐξομολογέω,Verb,exomologeó,(ex-om-ol-og-eh'-o),"to agree, confess","confess, profess, promise. ","From  (G1537) ek and  (G3670) homologeo; to acknowledge or (by implication, of assent) agree fully -- confess, profess, promise. see GREEK  (G1537) ek see GREEK  (G3670) homologeo "
g,1844,ἐξορκίζω,Verb,exorkizó,(ex-or-kid'-zo),"to administer an oath, to adjure",adjure. ,"From  (G1537) ek and  (G3726) horkizo; to exact an oath, i.e. Conjure -- adjure. see GREEK  (G1537) ek see GREEK  (G3726) horkizo "
g,1845,"ἐξορκιστής, οῦ, ὁ","Noun, Masculine",exorkistés,(ex-or-kis-tace'),an exorcist,exorcist. ,"From  (G1844) exorkizo; one that binds by an oath (or spell), i.e. (by implication) an ""exorcist"" (conjurer) -- exorcist. see GREEK  (G1844) exorkizo "
g,1846,ἐξορύσσω,Verb,exorussó,(ex-or-oos'-so),to dig out or up,"extract, pluck out. ","From  (G1537) ek and  (G3736) orusso; to dig out, i.e. (by extension) to extract (an eye), remove (roofing) -- break up, pluck out. see GREEK  (G1537) ek see GREEK  (G3736) orusso "
g,1847,ἐξουδενόω,Verb,exoudeneó,(ex-oo-den-o'-o),"to despise, treat with contempt","to despise, treat with contempt","From  (G1537) ek and a derivative of the neuter of  (G3762) oudeis; to make utterly nothing of, i.e. Despise -- set at nought. See also  (G1848) exoutheneo. see GREEK  (G1537) ek see GREEK  (G3762) oudeis see GREEK  (G1848) exoutheneo "
g,1848,ἐξουθενέω,Verb,exoutheneó,(ex-oo-then-eh'-o),"to despise, treat with contempt",to despise,"A variation of  (G1847) exoudenoo and meaning the same -- contemptible, despise, least esteemed, set at nought. see GREEK  (G1847) exoudenoo "
g,1849,"ἐξουσία, ας, ἡ","Noun, Feminine",exousia,(ex-oo-see'-ah),"power to act, authority","authority, jurisdiction, liberty, power","From  (G1832) exesti (in the sense of ability); privilege, i.e. (subjectively) force, capacity, competency, freedom, or (objectively) mastery (concretely, magistrate, superhuman, potentate, token of control), delegated influence -- authority, jurisdiction, liberty, power, right, strength. see GREEK  (G1832) exesti "
g,1850,ἐξουσιάζω,Verb,exousiazó,(ex-oo-see-ad'-zo),to exercise authority over,"exercise authority upon, bring under the power of. ","From  (G1849) exousia; to control -- exercise authority upon, bring under the (have) power of. see GREEK  (G1849) exousia "
g,1851,"ἐξοχή, ῆς, ἡ","Noun, Feminine",exoché,(ex-okh-ay'),"a projection, eminence",principal. ,From a compound of  (G1537) ek and  (G2192) echo (meaning to stand out); prominence (figuratively) -- principal. see GREEK  (G1537) ek see GREEK  (G2192) echo
g,1852,ἐξυπνίζω,Verb,exupnizó,(ex-oop-nid'-zo),to awaken out of sleep,awake out of sleep. ,From  (G1853) exupnos; to waken -- awake out of sleep. see GREEK  (G1853) exupnos
g,1853,"ἔξυπνος, ον",Adjective,exupnos,(ex'-oop-nos),roused out of sleep,out of sleep. ,From  (G1537) ek and  (G5258) hupnos; awake -- X out of sleep. see GREEK  (G1537) ek see GREEK  (G5258) hupnos
g,1854,ἔξω,Adverb,exó,(ex'-o),"outside, without","away, forth, without, strange. ","Adverb from  (G1537) ek; out(-side, of doors), literally or figuratively -- away, forth, (with-)out (of, -ward), strange. see GREEK  (G1537) ek "
g,1855,ἔξωθεν,Adverb,exóthen,(ex'-o-then),from without,"outside, outward, from without. ","From  (G1854) exo; external(-ly) -- out(-side, -ward, - wardly), (from) without. see GREEK  (G1854) exo "
g,1856,ἐξωθέω,Verb,exótheó,(ex-o-theh'-o),to thrust out,"drive out, propel. ","Or exotho ex-o'-tho from  (G1537) ek and otheo (to push); to expel; by implication, to propel -- drive out, thrust in. see GREEK  (G1537) ek "
g,1857,"ἐξώτερος, α, ον",Adjective,exóteros,(ex-o'-ter-os),outer,outer. ,Comparative of  (G1854) exo; exterior -- outer. see GREEK  (G1854) exo
g,1858,ἑορτάζω,Verb,heortazo,(heh-or-tad'-zo),to be like,keep the feast. ,From  (G1859) heorte; to observe a festival -- keep the feast. see GREEK  (G1859) heorte
g,1859,"ἑορτή, ῆς, ἡ","Noun, Feminine",heorté,(heh-or-tay'),"a feast, a festival","feast, holy day. ","Of uncertain affinity; a festival -- feast, holyday. "
g,1860,"ἐπαγγελία, ας, ἡ","Noun, Feminine",epaggelia,(ep-ang-el-ee'-ah),"a summons, a promise","message, promise. ","From  (G1861) epaggello; an announcement (for information, assent or pledge; especially a divine assurance of good) -- message, promise. see GREEK  (G1861) epaggello "
g,1861,ἐπαγγέλλομαι,Verb,epaggellomai,(ep-ang-el'-lo),"to proclaim, to promise","profess, promise. ","From  (G1909) epi and the base of  (G32) aggelos; to announce upon (reflexively), i.e. (by implication) to engage to do something, to assert something respecting oneself -- profess, (make) promise. see GREEK  (G1909) epi see GREEK  (G32) aggelos "
g,1862,"ἐπάγγελμα, ατος, τό","Noun, Neuter",epaggelma,(ep-ang'-el-mah),a promise,promise. ,From  (G1861) epaggello; a self-committal (by assurance of conferring some good) -- promise. see GREEK  (G1861) epaggello
g,1863,ἐπάγω,Verb,epagó,(ep-ag'-o),to bring upon,bring upon. ,"From  (G1909) epi and  (G71) ago; to superinduce, i.e. Inflict (an evil), charge (a crime) -- bring upon. see GREEK  (G1909) epi see GREEK  (G71) ago "
g,1864,ἐπαγωνίζομαι,Verb,epagónizomai,(ep-ag-o-nid'-zom-ahee),to contend with or for,earnestly contend,From  (G1909) epi and  (G75) agonizomai; to struggle for -- earnestly contend foreign see GREEK  (G1909) epi see GREEK  (G75) agonizomai
g,1865,ἐπαθροίζω,Verb,epathroizó,(ep-ath-roid'-zo),to assemble besides,accumulate,From  (G1909) epi and athroizo (to assemble); to accumulate -- gather thick together. see GREEK  (G1909) epi
g,1866,"Ἐπαίνετος, ου, ὁ","Noun, Masculine",Epainetos,(ep-a'-hee-net-os),"praiseworthy, Epaenetus, a Christian of Rome",Epenetus. ,"From  (G1867) epaineo; praised; Epaenetus, a Christian -- Epenetus. see GREEK  (G1867) epaineo "
g,1867,ἐπαινέω,Verb,epaineó,(ep-ahee-neh'-o),to praise,"commend, laud, praise. ","From  (G1909) epi and  (G134) aineo; to applaud -- commend, laud, praise. see GREEK  (G1909) epi see GREEK  (G134) aineo "
g,1868,"ἔπαινος, ου, ὁ","Noun, Masculine",epainos,(ep'-ahee-nos),praise,praise. ,"From  (G1909) epi and the base of  (G134) aineo; laudation; concretely, a commendable thing -- praise. see GREEK  (G1909) epi see GREEK  (G134) aineo "
g,1869,ἐπαίρω,Verb,epairó,(ep-ahee'-ro),to lift up,"exalt self, poise, lift up. ","From  (G1909) epi and  (G142) airo; to raise up (literally or figuratively) -- exalt self, poise (lift, take) up. see GREEK  (G1909) epi see GREEK  (G142) airo "
g,1870,ἐπαισχύνομαι,Verb,epaischunomai,(ep-ahee-skhoo'-nom-ahee),to be ashamed (of),be ashamed. ,From  (G1909) epi and  (G153) aischunomai; to feel shame for something -- be ashamed. see GREEK  (G1909) epi see GREEK  (G153) aischunomai
g,1871,ἐπαιτέω,Verb,epaiteó,(ep-ahee-teh'-o),to beg,beg. ,From  (G1909) epi and  (G154) aiteo; to ask for -- beg. see GREEK  (G1909) epi see GREEK  (G154) aiteo
g,1872,ἐπακολουθέω,Verb,epakoloutheó,(ep-ak-ol-oo-theh'-o),to follow after,follow after. ,From  (G1909) epi and  (G190) akoloutheo; to accompany -- follow (after). see GREEK  (G1909) epi see GREEK  (G190) akoloutheo
g,1873,ἐπακούω,Verb,epakouó,(ep-ak-oo'-o),"to listen to, to hearken to",hear. ,From  (G1909) epi and  (G191) akouo; to hearken (favorably) to -- hear. see GREEK  (G1909) epi see GREEK  (G191) akouo
g,1874,ἐπακροάομαι,Verb,epakroaomai,(ep-ak-ro-ah'-om-ahee),to listen attentively,listen intently to,From  (G1909) epi and the base of  (G202) akroates; to listen (intently) to -- hear. see GREEK  (G1909) epi see GREEK  (G202) akroates
g,1875,ἐπάν,Conjunction,epan,(ep-an'),"after, when",when. ,"From  (G1909) epi and  (G302) an; a particle of indefinite contemporaneousness; whenever, as soon as -- when. see GREEK  (G1909) epi see GREEK  (G302) an "
g,1876,ἐπάναγκες,Adverb,epanagkes,(ep-an'-ang-kes),"necessary, of necessity",necessary. ,"Neuter of a presumed compound of  (G1909) epi and  (G318) anagke; (adverbially) on necessity, i.e. Necessarily -- necessary. see GREEK  (G1909) epi see GREEK  (G318) anagke "
g,1877,ἐπανάγω,Verb,epanagó,(ep-an-ag'-o),"to put out (to sea), to return","put out to sea, thrust out, return. ","From  (G1909) epi and  (G321) anago; to lead up on, i.e. (technical) to put out (to sea); (intransitively) to return -- launch (thrust) out, return. see GREEK  (G1909) epi see GREEK  (G321) anago "
g,1878,ἐπαναμιμνήσκω,Verb,epanamimnéskó,(ep-an-ah-mim-nace'-ko),to remind again,put in mind. ,From  (G1909) epi and  (G363) anamimnesko; to remind of -- put in mind. see GREEK  (G1909) epi see GREEK  (G363) anamimnesko
g,1879,ἐπαναπαύομαι,Verb,epanapauó,(ep-an-ah-pow'-om-ahee),"to refresh, rest upon",rest upon. ,Middle voice from  (G1909) epi and  (G373) anapano; to settle on; literally (remain) or figuratively (rely) -- rest in (upon). see GREEK  (G1909) epi see GREEK  (G373) anapano
g,1880,ἐπανέρχομαι,Verb,epanerchomai,(ep-an-er'-khom-ahee),to return,"come again, return. ","From  (G1909) epi and  (G424) anerchomai; to come up on, i.e. Return -- come again, return. see GREEK  (G1909) epi see GREEK  (G424) anerchomai "
g,1881,ἐπανίστημι,Verb,epanistémi,(ep-an-is'-tam-ahee),to raise up against,rise up against. ,"Middle voice from  (G1909) epi and  (G450) anistemi; to stand up on, i.e. (figuratively) to attack -- rise up against. see GREEK  (G1909) epi see GREEK  (G450) anistemi "
g,1882,"ἐπανόρθωσις, εως, ἡ","Noun, Feminine",epanorthósis,(ep-an-or'-tho-sis),correction,correction. ,"From a compound of  (G1909) epi and  (G461) anorthoo; a straightening up again, i.e. (figuratively) rectification (reformation) -- correction. see GREEK  (G1909) epi see GREEK  (G461) anorthoo "
g,1883,ἐπάνω,Adverb,epanó,(ep-an'-o),"above, more than","above, more than, upon, over. ","From  (G1909) epi and  (G507) ano; up above, i.e. Over or on (of place, amount, rank, etc.) -- above, more than, (up-)on, over. see GREEK  (G1909) epi see GREEK  (G507) ano "
g,1884,ἐπαρκέω,Verb,eparkeo,(ep-ar-keh'-o),accursed,"relieve, assist","From  (G1909) epi and  (G714) arkeo; to avail for, i.e. Help -- relieve. see GREEK  (G1909) epi see GREEK  (G714) arkeo "
g,1885,"ἐπαρχία, ας, ἡ","Noun, Feminine",eparchia,(ep-ar-khee'-ah),a province,province. ,"From a compound of  (G1909) epi and  (G757) archo (meaning a governor of a district, ""eparch""); a special region of government, i.e. A Roman pr?Fecture -- province. see GREEK  (G1909) epi see GREEK  (G757) archo "
g,1886,"ἔπαυλις, εως, ἡ","Noun, Feminine",epaulis,(ep'-ow-lis),a habitation,"habitation, dwelling, residence","From  (G1909) epi and an equivalent of  (G833) aule; a hut over the head, i.e. A dwelling -- habitation. see GREEK  (G1909) epi see GREEK  (G833) aule "
g,1887,ἐπαύριον,Adverb,epaurion,(ep-ow'-ree-on),on the next day,"day following, tomorrow, next day","From  (G1909) epi and  (G839) aurion; occurring on the succeeding day, i.e. ( (G2250) hemera being implied) to-morrow -- day following, morrow, next day (after). see GREEK  (G1909) epi see GREEK  (G839) aurion see GREEK  (G2250) hemera "
g,1888,"αὐτόφωρος, ον",Adjective,epautophóró,(ep-ow-tof-o'-ro),in the very act,in the very act. ,"From  (G1909) epi and  (G846) autos and (the dative case singular of) a derivative of phor (a thief); in theft itself, i.e. (by analogy) in actual crime -- in the very act. see GREEK  (G1909) epi see GREEK  (G846) autos "
g,1889,"Ἐπαφρᾶς, ᾶ, ὁ","Noun, Masculine",Epaphras,(ep-af-ras'),"Epaphras, a Christian",Epaphras. ,"Contracted from  (G1891) Epaphroditos; Epaphras, a Christian -- Epaphras. see GREEK  (G1891) Epaphroditos "
g,1890,ἐπαφρίζω,Verb,epaphrizó,(ep-af-rid'-zo),to foam up,foam out. ,"From  (G1909) epi and  (G875) aphrizo; to foam upon, i.e. (figuratively) to exhibit (a vile passion) -- foam out. see GREEK  (G1909) epi see GREEK  (G875) aphrizo "
g,1891,"Ἐπαφρόδιτος, ου, ὁ","Noun, Masculine",Epaphroditos,(ep-af-rod'-ee-tos),"Epaphroditus, a Christian",Epaphroditus. ,"From  (G1909) epi (in the sense of devoted to) and Aphrodite (Venus); Epaphroditus, a Christian -- Epaphroditus. Compare  (G1889) Epaphras. see GREEK  (G1909) epi see GREEK  (G1889) Epaphras "
g,1892,ἐπεγείρω,Verb,epegeiró,(ep-eg-i'-ro),"to rouse up, excite","raise, stir up. ","From  (G1909) epi and  (G1453) egeiro; to rouse upon, i.e. (figuratively) to excite against -- raise, stir up. see GREEK  (G1909) epi see GREEK  (G1453) egeiro "
g,1893,ἐπεί,Conjunction,epei,(ep-i'),"when, because","because, else, for that, otherwise","From  (G1909) epi and  (G1487) ei; thereupon, i.e. Since (of time or cause) -- because, else, for that (then, -asmuch as), otherwise, seeing that, since, when. see GREEK  (G1909) epi see GREEK  (G1487) ei "
g,1894,ἐπειδή,Conjunction,epeidé,(ep-i-day'),"when now, seeing that","after that, because, for, seeing, since. ","From  (G1893) epei and  (G1211) de; since now, i.e. (of time) when, or (of cause) whereas -- after that, because, for (that, -asmuch as), seeing, since. see GREEK  (G1893) epei see GREEK  (G1211) de "
g,1895,ἐπειδήπερ,Conjunction,epeidéper,(ep-i-day'-per),inasmuch as,inasmuch. ,From  (G1894) epeide and  (G4007) per; since indeed (of cause) -- forasmuch. see GREEK  (G1894) epeide see GREEK  (G4007) per
g,1896,ἐπεῖδεν,Verb,epeidon,(ep-i'-don),to look upon,"behold, look upon. ","And other moods and persons of the same tense; from  (G1909) epi and  (G1492) eido; to regard (favorably or otherwise) -- behold, look upon. see GREEK  (G1909) epi see GREEK  (G1492) eido "
g,1897,ἐπείπερ,Conjunction,epeiper,(ep-i'-per),"to come upon, come after",seeing. ,From  (G1893) epei and  (G4007) per; since indeed (of cause) -- seeing. see GREEK  (G1893) epei see GREEK  (G4007) per
g,1898,"ἐπεισαγωγή, ῆς, ἡ","Noun, Feminine",epeisagoge,(ep-ice-ag-o-gay'),a bringing in besides,bringing in. ,From a compound of  (G1909) epi and  (G1521) eisago; a superintroduction -- bringing in. see GREEK  (G1909) epi see GREEK  (G1521) eisago
g,1899,ἔπειτα,Adverb,epeita,(ep'-i-tah),thereafter,"afterward, then. ","From  (G1909) epi and  (G1534) eita; thereafter -- after that(-ward), then. see GREEK  (G1909) epi see GREEK  (G1534) eita "
g,1900,ἐπέκεινα,Adverb,epekeina,(ep-ek'-i-nah),"farther on, beyond",beyond. ,"From  (G1909) epi and (the accusative case plural neuter of)  (G1565) ekeinos; upon those parts of, i.e. On the further side of -- beyond. see GREEK  (G1909) epi see GREEK  (G1565) ekeinos "
g,1901,ἐπεκτείνομαι,Verb,epekteinó,(ep-ek-ti'-nom-ahee),"to extend, mid. to stretch forward",reach forth. ,Middle voice from  (G1909) epi and  (G1614) ekteino; to stretch (oneself) forward upon -- reach forth. see GREEK  (G1909) epi see GREEK  (G1614) ekteino
g,1902,ἐπενδύομαι,Verb,ependuomai,(ep-en-doo'-om-ahee),to have on over,be clothed upon. ,Middle voice from  (G1909) epi and  (G1746) enduo; to invest upon oneself -- be clothed upon. see GREEK  (G1909) epi see GREEK  (G1746) enduo
g,1903,"ἐπενδύτης, ου, ὁ","Noun, Masculine",ependutés,(ep-en-doo'-tace),an outer tunic,fisher's coat. ,"From  (G1902) ependuomai; a wrapper, i.e. Outer garment -- fisher's coat. see GREEK  (G1902) ependuomai "
g,1904,ἐπέρχομαι,Verb,eperchomai,(ep-er'-khom-ahee),to come to or upon,"come in, come upon. ","From  (G1909) epi and  (G2064) erchomai; to supervene, i.e. Arrive, occur, impend, attack, (figuratively) influence -- come (in, upon). see GREEK  (G1909) epi see GREEK  (G2064) erchomai "
g,1905,ἐπερωτάω,Verb,eperótaó,(ep-er-o-tah'-o),to inquire of,"ask questions, demand, desire. ","From  (G1909) epi and  (G2065) erotao; to ask for, i.e. Inquire, seek -- ask (after, questions), demand, desire, question. see GREEK  (G1909) epi see GREEK  (G2065) erotao "
g,1906,"ἐπερώτημα, ατος, τό","Noun, Neuter",eperótéma,(ep-er-o'-tay-mah),"an inquiry, a demand",an inquiry,From  (G1905) eperotao; an inquiry -- answer. see GREEK  (G1905) eperotao
g,1907,ἐπέχω,Verb,epechó,(ep-ekh'-o),"to hold fast, to hold toward, to stop","take heed unto, hold forth, mark, stay. ","From  (G1909) epi and  (G2192) echo; to hold upon, i.e. (by implication) to retain; (by extension) to detain; (with implication, of  (G3563) nous) to pay attention to -- give (take) heed unto, hold forth, mark, stay. see GREEK  (G1909) epi see GREEK  (G2192) echo see GREEK  (G3563) nous "
g,1908,ἐπηρεάζω,Verb,epéreazó,(ep-ay-reh-ad'-zo),to revile,"mistreat, falsely accuse. ","From a comparative of  (G1909) epi and (probably) areia (threats); to insult, slander -- use despitefully, falsely accuse. see GREEK  (G1909) epi "
g,1909,ἐπί,Preposition,epi,(ep-ee'),"on, upon","above, after, against, among, as long as","A primary preposition; properly, meaning superimposition (of time, place, order, etc.), as a relation of distribution (with the genitive case), i.e. Over, upon, etc.; of rest (with the dative case) at, on, etc.; of direction (with the accusative case) towards, upon, etc. -- about (the times), above, after, against, among, as long as (touching), at, beside, X have charge of, (be-, (where-))fore, in (a place, as much as, the time of, -to), (because) of, (up-)on (behalf of), over, (by, for) the space of, through(-out), (un-)to(-ward), with. In compounds it retains essentially the same import, at, upon, etc. (literally or figuratively). "
g,1910,ἐπιβαίνω,Verb,epibainó,(ep-ee-bah'-ee-no),"to go aboard, to go up to","come into, enter into, go abroad, sit upon, take ship. ","From  (G1909) epi and the base of  (G939) basis; to walk upon, i.e. Mount, ascend, embark, arrive -- come (into), enter into, go abroad, sit upon, take ship. see GREEK  (G1909) epi see GREEK  (G939) basis "
g,1911,ἐπιβάλλω,Verb,epiballó,(ep-ee-bal'-lo),"to throw over, to throw oneself","fall, lay on, stretch forth, think on. ","From  (G1909) epi and  (G906) ballo; to throw upon (literal or figurative, transitive or reflexive; usually with more or less force); specially (with  (G1438) heautou implied) to reflect; impersonally, to belong to -- beat into, cast (up-)on, fall, lay (on), put (unto), stretch forth, think on. see GREEK  (G1909) epi see GREEK  (G906) ballo see GREEK  (G1438) heautou "
g,1912,ἐπιβαρέω,Verb,epibareó,(ep-ee-bar-eh'-o),to put a burden on,"to burden, weigh down","From  (G1909) epi and  (G916) bareo; to be heavy upon, i.e. (pecuniarily) to be expensive to; figuratively, to be severe towards -- be chargeable to, overcharge. see GREEK  (G1909) epi see GREEK  (G916) bareo "
g,1913,ἐπιβιβάζω,Verb,epibibazó,(ep-ee-bee-bad'-zo),to place upon,set on. ,From  (G1909) epi and a reduplicated derivative of the base of  (G939) basis (compare  (G307) anabibazo); to cause to mount (an animal) -- set on. see GREEK  (G1909) epi see GREEK  (G939) basis see GREEK  (G307) anabibazo
g,1914,ἐπιβλέπω,Verb,epiblepó,(ep-ee-blep'-o),to look on (with favor),"look upon, regard, have respect for. ","From  (G1909) epi and  (G991) blepo; to gaze at (with favor, pity or partiality) -- look upon, regard, have respect to. see GREEK  (G1909) epi see GREEK  (G991) blepo "
g,1915,"ἐπίβλημα, ατος, τό","Noun, Neuter",epibléma,(ep-ib'-lay-mah),"that which is put on, a patch",a patch or piece. ,From  (G1911) epiballo; a patch -- piece. see GREEK  (G1911) epiballo
g,1916,ἐπιβοάω,Verb,epiboaó,(ep-ee-bo-ah'-o),cry,cry. ,From  (G1909) epi and  (G994) boao; to exclaim against -- cry. see GREEK  (G1909) epi see GREEK  (G994) boao
g,1917,"ἐπιβουλή, ῆς, ἡ","Noun, Feminine",epiboulé,(ep-ee-boo-lay'),a plan against,lying in wait. ,"From a presumed compound of  (G1909) epi and  (G1014) boulomai; a plan against someone, i.e. A plot -- laying (lying) in wait. see GREEK  (G1909) epi see GREEK  (G1014) boulomai "
g,1918,ἐπιγαμβρεύω,Verb,epigambreuó,(ep-ee-gam-bryoo'-o),to marry,marry. ,"From  (G1909) epi and a derivative of  (G1062) gamos; to form affinity with, i.e. (specially) in a levirate way -- marry. see GREEK  (G1909) epi see GREEK  (G1062) gamos "
g,1919,"ἐπίγειος, ον",Adjective,epigeios,(ep-ig'-i-os),of the earth,"earthly, in earth, terrestrial. ","From  (G1909) epi and  (G1093) ge; worldly (physically or morally) -- earthly, in earth, terrestrial. see GREEK  (G1909) epi see GREEK  (G1093) ge "
g,1920,ἐπιγίνομαι,Verb,epiginomai,(ep-ig-in'-om-ahee),"to come on, arrive","come to pass, spring up","From  (G1909) epi and  (G1096) ginomai; to arrive upon, i.e. Spring up (as a wind) -- blow. see GREEK  (G1909) epi see GREEK  (G1096) ginomai "
g,1921,ἐπιγινώσκω,Verb,epiginóskó,(ep-ig-in-oce'-ko),"to know exactly, to recognize","acknowledge, perceive. ","From  (G1909) epi and  (G1097) ginosko; to know upon some mark, i.e. Recognize; by implication, to become fully acquainted with, to acknowledge -- (ac-, have, take)know(-ledge, well), perceive. see GREEK  (G1909) epi see GREEK  (G1097) ginosko "
g,1922,"ἐπίγνωσις, εως, ἡ","Noun, Feminine",epignósis,(ep-ig'-no-sis),"recognition, knowledge",acknowledgement. ,"From  (G1921) epiginosko; recognition, i.e. (by implication) full discernment, acknowledgement -- (ac-)knowledge(-ing, - ment). see GREEK  (G1921) epiginosko "
g,1923,"ἐπιγραφή, ῆς, ἡ","Noun, Feminine",epigraphé,(ep-ig-raf-ay'),an inscription,"inscription, superscription. ",From  (G1924) epigrapho; an inscription -- superscription. see GREEK  (G1924) epigrapho
g,1924,ἐπιγράφω,Verb,epigraphó,(ep-ee-graf'-o),to write upon,"inscription, write in. ","From  (G1909) epi and  (G1125) grapho; to inscribe (physically or mentally) -- inscription, write in (over, thereon). see GREEK  (G1909) epi see GREEK  (G1125) grapho "
g,1925,ἐπιδείκνυμι,Verb,epideiknumi,(ep-ee-dike'-noo-mee),"to show, to prove",show. ,From  (G1909) epi and  (G1166) deiknuo; to exhibit (physically or mentally) -- shew. see GREEK  (G1909) epi see GREEK  (G1166) deiknuo
g,1926,ἐπιδέχομαι,Verb,epidechomai,(ep-ee-dekh'-om-ahee),"to accept as true, to receive besides",receive. ,From  (G1909) epi and  (G1209) dechomai; to admit (as a guest or (figuratively) teacher) -- receive. see GREEK  (G1909) epi see GREEK  (G1209) dechomai
g,1927,ἐπιδημέω,Verb,epidémeó,(ep-ee-day-meh'-o),to be at home,dwelling as a stranger. ,"From a compound of  (G1909) epi and  (G1218) demos; to make oneself at home, i.e. (by extension) to reside (in a foreign country) -- (be) dwelling (which were) there, stranger. see GREEK  (G1909) epi see GREEK  (G1218) demos "
g,1928,ἐπιδιατάσσομαι,Verb,epidiatassomai,(ep-ee-dee-ah-tas'-som-ahee),to add provisions,add to. ,"Middle voice from  (G1909) epi and  (G1299) diatasso; to appoint besides, i.e. Supplement (as a codicil) -- add to. see GREEK  (G1909) epi see GREEK  (G1299) diatasso "
g,1929,ἐπιδίδωμι,Verb,epididómi,(ep-ee-did'-o-mee),"to give over, give way","deliver unto, give over, surrender.","From  (G1909) epi and  (G1325) didomi; to give over (by hand or surrender) -- deliver unto, give, let (+ (her drive)), offer. see GREEK  (G1909) epi see GREEK  (G1325) didomi "
