g,4848,συμπορεύομαι,Verb,sumporeuomai,(soom-por-yoo'-om-ahee),"to journey together, to come together","go with, resort. ","From  (G4862) sun and  (G4198) poreuomai; to journey together; by implication, to assemble -- go with, resort. see GREEK  (G4862) sun see GREEK  (G4198) poreuomai "
g,4849,"συμπόσιον, ου, τό","Noun, Neuter",sumposion,(soom-pos'-ee-on),"a drinking party, company (guests at a party)","group, party, company","Neuter of a derivative of the alternate of  (G4844) sumpino; a drinking-party (""symposium""), i.e. (by extension) a room of guests -- company. see GREEK  (G4844) sumpino "
g,4850,"συμπρεσβύτερος, ου, ὁ","Noun, Masculine",sumpresbuteros,(soom-pres-boo'-ter-os),a fellow elder,fellow elder. ,"From  (G4862) sun and  (G4245) presbuteros; a co-presbyter -- presbyter, also an elder. see GREEK  (G4245) presbuteros see GREEK  (G4862) sun "
g,4851,συμφέρω,Verb,sumphero,(soom-fer'-o),"to bring together, to be profitable","bring together, be expedient, be profitable for.","From  (G4862) sun and  (G5342) phero (including its alternate); to bear together (contribute), i.e. (literally) to collect, or (figuratively) to conduce; especially (neuter participle as a noun) advantage -- be better for, bring together, be expedient (for), be good, (be) profit(-able for). see GREEK  (G4862) sun see GREEK  (G5342) phero "
g,4852,σύμφημι,Verb,sumphémi,(soom'-fay-mee),"to say together, consent",consent unto. ,"From  (G4862) sun and  (G5346) phemi; to say jointly, i.e. Assent to -- consent unto. see GREEK  (G4862) sun see GREEK  (G5346) phemi "
g,4853,"συμφυλέτης, ου, ὁ","Noun, Masculine",sumphuletés,(soom-foo-let'-ace),a fellow tribesman or countryman,countryman. ,"From  (G4862) sun and a derivative of  (G5443) phule; a co-tribesman, i.e. Native of the same country -- countryman. see GREEK  (G4862) sun see GREEK  (G5443) phule "
g,4854,"σύμφυτος, ον",Adjective,sumphutos,(soom'-foo-tos),"congenital, united with",planted together. ,"From  (G4862) sun and a derivative of  (G5453) phuo; grown along with (connate), i.e. (figuratively) closely united to -- planted together. see GREEK  (G4862) sun see GREEK  (G5453) phuo "
g,4855,συμφύω,Verb,sumphuó,(soom-foo'-o),to grow together (pass.),spring up with. ,"From  (G4862) sun and  (G5453) phuo; passive, to grow jointly -- spring up with. see GREEK  (G4862) sun see GREEK  (G5453) phuo "
g,4856,συμφωνέω,Verb,sumphóneó,(soom-fo-neh'-o),"to call out with, to be in harmony, generally to agree",agree with. ,"From  (G4859) sumphonos; to be harmonious, i.e. (figuratively) to accord (be suitable, concur) or stipulate (by compact) -- agree (together, with). see GREEK  (G4859) sumphonos "
g,4857,"συμφώνησις, εως, ἡ","Noun, Feminine",sumphónésis,(soom-fo'-nay-sis),agreement,concord. ,From  (G4856) sumphoneo; accordance -- concord. see GREEK  (G4856) sumphoneo
g,4858,"συμφωνία, ας, ἡ","Noun, Feminine",sumphónia,(soom-fo-nee'-ah),"symphony, music",music. ,"From  (G4859) sumphonos; unison of sound (""symphony""), i.e. A concert of instruments (harmonious note) -- music. see GREEK  (G4859) sumphonos "
g,4859,"σύμφωνος, ον",Adjective,sumphónos,(soom'-fo-nos),"calling out together, agreeing",consent. ,"From  (G4862) sun and  (G5456) phone; sounding together (alike), i.e. (figuratively) accordant (neuter as noun, agreement) -- consent. see GREEK  (G4862) sun see GREEK  (G5456) phone "
g,4860,συμψηφίζω,Verb,sumpséphizó,(soom-psay-fid'-zo),to reckon together,reckon. ,From  (G4862) sun and  (G5585) psephizo; to compute jointly -- reckon. see GREEK  (G4862) sun see GREEK  (G5585) psephizo
g,4861,"σύμψυχος, ον",Adjective,sumpsuchos,(soom'-psoo-khos),of one mind,like-minded. ,"From  (G4862) sun and  (G5590) psuche; co-spirited, i.e. Similar in sentiment -- like-minded. see GREEK  (G4862) sun see GREEK  (G5590) psuche "
g,4862,σύν,Preposition,sun,(soon),"with, together with (expresses association with)","and, even, also","A primary preposition denoting union; with or together (but much closer than  (G3326) meta or  (G3844) para), i.e. By association, companionship, process, resemblance, possession, instrumentality, addition, etc. -- beside, with. In composition it has similar applications, including completeness. see GREEK  (G3326) meta see GREEK  (G3844) para "
g,4863,συνάγω,Verb,sunagó,(soon-ag'-o),"to lead together, bring together, come together (pass.), entertain",to gather together,"From  (G4862) sun and  (G71) ago; to lead together, i.e. Collect or convene; specially, to entertain (hospitably) -- + accompany, assemble (selves, together), bestow, come together, gather (selves together, up, together), lead into, resort, take in. see GREEK  (G4862) sun see GREEK  (G71) ago "
g,4864,"συναγωγή, ῆς, ἡ","Noun, Feminine",sunagógé,(soon-ag-o-gay'),"a bringing together,  an assembling, a synagogue","assembly, congregation, synagogue. ","From (the reduplicated form of)  (G4863) sunago; an assemblage of persons; specially, a Jewish ""synagogue"" (the meeting or the place); by analogy, a Christian church -- assembly, congregation, synagogue. see GREEK  (G4863) sunago "
g,4865,συναγωνίζομαι,Verb,sunagónizomai,(soon-ag-o-nid'-zom-ahee),to strive with,strive together with. ,"From  (G4862) sun and  (G75) agonizomai; to struggle in company with, i.e. (figuratively) to be a partner (assistant) -- strive together with. see GREEK  (G4862) sun see GREEK  (G75) agonizomai "
g,4866,συναθλέω,Verb,sunathleó,(soon-ath-leh'-o),to strive with,"labor with, strive together for. ","From  (G4862) sun and  (G118) athleo; to wrestle in company with, i.e. (figuratively) to seek jointly -- labour with, strive together for. see GREEK  (G4862) sun see GREEK  (G118) athleo "
g,4867,συναθροίζω,Verb,sunathroizó,(soon-ath-royd'-zo),to gather together,call together. ,From  (G4862) sun and athroizo (to hoard); to convene -- call (gather) together. see GREEK  (G4862) sun
g,4868,συναίρω,Verb,sunairó,(soon-ah'-ee-ro),"to take up together, settle accounts","compute, settle accounts","From  (G4862) sun and  (G142) airo; to make up together, i.e. (figuratively) to compute (an account) -- reckon, take. see GREEK  (G4862) sun see GREEK  (G142) airo "
g,4869,"συναιχμάλωτος, ου, ὁ",Adjective,sunaichmalótos,(soon-aheekh-mal'-o-tos),a fellow prisoner,fellow prisoner. ,From  (G4862) sun and  (G164) aichmalotos; a co-captive -- fellowprisoner. see GREEK  (G4862) sun see GREEK  (G164) aichmalotos
g,4870,συνακολουθέω,Verb,sunakoloutheó,(soon-ak-ol-oo-theh'-o),to follow along with,follow. ,From  (G4862) sun and  (G190) akoloutheo; to accompany -- follow. see GREEK  (G4862) sun see GREEK  (G190) akoloutheo
g,4871,συναλίζομαι,Verb,sunalizo,(soon-al-id'-zo),to assemble with,assemble ,"From  (G4862) sun and halizo (to throng); to accumulate, i.e. Convene -- assemble together. see GREEK  (G4862) sun "
g,4872,συναναβαίνω,Verb,sunanabainó,(soon-an-ab-ah'-ee-no),to go up with,come up with. ,From  (G4862) sun and  (G305) anabaino; to ascend in company with -- come up with. see GREEK  (G4862) sun see GREEK  (G305) anabaino
g,4873,συνανάκειμαι,Verb,sunanakeimai,(soon-an-ak'-i-mahee),to recline with (at table),recline with at a meal ,"From  (G4862) sun and  (G345) anakeimai; to recline in company with (at a meal) -- sit (down, at the table, together) with (at meat). see GREEK  (G4862) sun see GREEK  (G345) anakeimai "
g,4874,συναναμίγνυμι,Verb,sunanamignumi,(soon-an-am-ig'-noo-mee),"to mix up together, to associate with","associate, keep company with. ","From  (G4862) sun and a compound of  (G303) ana and  (G3396) mignumi; to mix up together, i.e. (figurative) associate with -- (have, keep) company (with). see GREEK  (G4862) sun see GREEK  (G303) ana see GREEK  (G3396) mignumi "
g,4875,συναναπαύομαι,Verb,sunanapauomai,(soon-an-ap-ow'-om-ahee),"to lie down to rest with, to be refreshed in spirit with",refresh with. ,Middle from  (G4862) sun and  (G373) anapano; to recruit oneself in company with -- refresh with. see GREEK  (G4862) sun see GREEK  (G373) anapano
g,4876,συναντάω,Verb,sunantaó,(soon-an-tah'-o),"to meet with, to befall","happen, meet. ","From  (G4862) sun and a derivative of  (G473) anti; to meet with; figuratively, to occur -- befall, meet. see GREEK  (G4862) sun see GREEK  (G473) anti "
g,4877,"συνάντησις, εως, ἡ","Noun, Feminine",sunantésis,(soon-an'-tay-sis),meet,meet. ,From  (G4876) sunantao; a meeting with -- meet. see GREEK  (G4876) sunantao
g,4878,συναντιλαμβάνομαι,Verb,sunantilambanomai,(soon-an-tee-lam-ban'-om-ahee),"to take hold with at the side, to take a share in, generally to help",help. ,"From  (G4862) sun and  (G482) antilambanomai; to take hold of opposite together, i.e. Co-operate (assist) -- help. see GREEK  (G4862) sun see GREEK  (G482) antilambanomai "
g,4879,συναπάγω,Verb,sunapagó,(soon-ap-ag'-o),"to lead away with, to be carried away with (pass.)","carry away, condescend. ","From  (G4862) sun and  (G520) apago; to take off together, i.e. Transport with (seduce, passively, yield) -- carry (lead) away with, condescend. see GREEK  (G4862) sun see GREEK  (G520) apago "
g,4880,συναποθνῄσκω,Verb,sunapothnéskó,(soon-ap-oth-nace'-ko),to die with,die with. ,"From  (G4862) sun and  (G599) apothnesko; to decease (literally) in company with, or (figuratively), similarly to -- be dead (die) with. see GREEK  (G4862) sun see GREEK  (G599) apothnesko "
g,4881,συναπόλλυμι,Verb,sunapollumi,(soon-ap-ol'-loo-mee),"to destroy with, mid. to perish together",perish with. ,"From  (G4862) sun and  (G622) apollumi; to destroy (middle voice or passively, be slain) in company with -- perish with. see GREEK  (G4862) sun see GREEK  (G622) apollumi "
g,4882,συναποστέλλω,Verb,sunapostelló,(soon-ap-os-tel'-lo),to send along with,send with. ,From  (G4862) sun and  (G649) apostello; to despatch (on an errand) in company with -- send with. see GREEK  (G4862) sun see GREEK  (G649) apostello
g,4883,συναρμολογέω,Verb,sunarmologeó,(soon-ar-mol-og-eh'-o),to fit together,joined together. ,"From  (G4862) sun and a derivative of a compound of  (G719) harmos and  (G3004) lego (in its original sense of laying); to render close-jointed together, i.e. Organize compactly -- be fitly framed (joined) together. see GREEK  (G4862) sun see GREEK  (G719) harmos see GREEK  (G3004) lego "
g,4884,συναρπάζω,Verb,sunarpazo,(soon-ar-pad'-zo),to seize and carry away,catch. ,"From  (G4862) sun and  (G726) harpazo; to snatch together, i.e. Seize -- catch. see GREEK  (G4862) sun see GREEK  (G726) harpazo "
g,4885,συναυξάνομαι,Verb,sunauxanó,(soon-owx-an'-o),"to cause to grow together, pass. to grow together",grow together. ,From  (G4862) sun and  (G837) auzano; to increase (grow up) together -- grow together. see GREEK  (G4862) sun see GREEK  (G837) auzano
g,4886,"σύνδεσμος, ου, ὁ","Noun, Masculine",sundesmos,(soon'-des-mos),"that which binds together, a bond",bond. ,"From  (G4862) sun and  (G1199) desmon; a joint tie, i.e. Ligament, (figuratively) uniting principle, control -- band, bond. see GREEK  (G4862) sun see GREEK  (G1199) desmon "
g,4887,συνδέω,Verb,sundeó,(soon-deh'-o),to bind together,be a fellow-prisoner,"From  (G4862) sun and  (G1210) deo; to bind with, i.e. (passively) be a fellow-prisoner (figuratively) -- be bound with. see GREEK  (G4862) sun see GREEK  (G1210) deo "
g,4888,συνδοξάζω,Verb,sundoxazó,(soon-dox-ad'-zo),"to join in approving, to glorify together","glorify together, join in praise",From  (G4862) sun and  (G1392) doxazo; to exalt to dignity in company (i.e. Similarly) with -- glorify together. see GREEK  (G4862) sun see GREEK  (G1392) doxazo
g,4889,"σύνδουλος, ου, ὁ","Noun, Masculine",sundoulos,(soon'-doo-los),a fellow servant,fellow servant. ,"From  (G4862) sun and  (G1401) doulos; a co-slave, i.e. Servitor or ministrant of the same master (human or divine) -- fellowservant. see GREEK  (G4862) sun see GREEK  (G1401) doulos "
g,4890,"συνδρομή, ῆς, ἡ","Noun, Feminine",sundromé,(soon-drom-ay'),"a running together, a concourse (esp. of a riotous gathering)",run together. ,"From (the alternate of)  (G4936) suntrecho; a running together, i.e. (riotous) concourse -- run together. see GREEK  (G4936) suntrecho "
g,4891,συνεγείρω,Verb,sunegeiró,(soon-eg-i'-ro),to raise together,rise with. ,"From  (G4862) sun and  (G1453) egeiro; to rouse (from death) in company with, i.e. (figuratively) to revivify (spirtually) in resemblance to -- raise up together, rise with. see GREEK  (G4862) sun see GREEK  (G1453) egeiro "
g,4892,"συνέδριον, ου, τό","Noun, Neuter",sunedrion,(soon-ed'-ree-on),"a sitting together, a council, the Sanhedrin",council. ,"Neuter of a presumed derivative of a compound of  (G4862) sun and the base of  (G1476) hedraios; a joint session, i.e. (specially), the Jewish Sanhedrin; by analogy, a subordinate tribunal -- council. see GREEK  (G4862) sun see GREEK  (G1476) hedraios "
g,4893,"συνείδησις, εως, ἡ","Noun, Feminine",suneidésis,(soon-i'-day-sis),"consciousness, conscience",conscience. ,"From a prolonged form of  (G4894) suneido; co-perception, i.e. Moral consciousness -- conscience. see GREEK  (G4894) suneido "
g,4894,σύνοιδα,Verb,suneidon,(soon-i'-do),"to see together, to comprehend","know, be privy, be aware of. ","From  (G4862) sun and  (G1492) eido; to see completely; used (like its primary) only in two past tenses, respectively meaning to understand or become aware, and to be conscious or (clandestinely) informed of -- consider, know, be privy, be ware of. see GREEK  (G4862) sun see GREEK  (G1492) eido "
g,4895,σύνειμι,Verb,suneimi,(soon'-i-mee),to be with,be with. ,"From  (G4862) sun and  (G1510) eimi (including its various inflections); to be in company with, i.e. Present at the time -- be with. see GREEK  (G4862) sun see GREEK  (G1510) eimi "
g,4896,σύν εἶμι,Verb,suneimi,(soon'-i-mee),to come together,gather together. ,From  (G4862) sun and eimi (to go); to assemble -- gather together. see GREEK  (G4862) sun
g,4897,συνεισέρχομαι,Verb,suneiserchomai,(soon-ice-er'-khom-ahee),to enter together,"go in with, go with into. ","From  (G4862) sun and  (G1525) eiserchomai; to enter in company with -- go in with, go with into. see GREEK  (G4862) sun see GREEK  (G1525) eiserchomai "
g,4898,"συνέκδημος, ου, ὁ, ἡ","Noun, Masculine",sunekdémos,(soon-ek'-day-mos),a fellow traveler,companion in travel,"From  (G4862) sun and the base of  (G1553) ekdemeo; a co-absentee from home, i.e. Fellow-traveller -- companion in travel, travel with. see GREEK  (G4862) sun see GREEK  (G1553) ekdemeo "
g,4899,"συνεκλεκτός, ή, όν",Adjective,suneklektos,(soon-ek-lek-tos'),chosen together with,elected together ,"From a compound of  (G4862) sun and  (G1586) eklegomai; chosen in company with, i.e. Co-elect (fellow Christian) -- elected together with. see GREEK  (G4862) sun see GREEK  (G1586) eklegomai "
g,4900,συνελαύνω,Verb,sunelaunó,(soon-el-ow'-no),to reconcile,to reconcile,"From  (G4862) sun and  (G1643) elauno; to drive together, i.e. (figuratively) exhort (to reconciliation) -- + set at one again. see GREEK  (G4862) sun see GREEK  (G1643) elauno "
g,4901,συνεπιμαρτυρέω,Verb,sunepimartureó,(soon-ep-ee-mar-too-reh'-o),to testify or bear witness together with,bear witness with,"From  (G4862) sun and  (G1957) epimartureo; to testify further jointly, i.e. Unite in adding evidence -- also bear witness. see GREEK  (G4862) sun see GREEK  (G1957) epimartureo "
g,4902,συνέπομαι,Verb,sunepomai,(soon-ep'-om-ahee),to help in putting on,accompany. ,Middle voice from  (G4862) sun and a primary hepo (to follow); to attend (travel) in company with -- accompany. see GREEK  (G4862) sun
g,4903,συνεργέω,Verb,sunergeó,(soon-erg-eh'-o),to work together,to work together,"From  (G4904) sunergos; to be a fellow-worker, i.e. Co-operate -- help (work) with, work(-er) together. see GREEK  (G4904) sunergos "
g,4904,"συνεργός, οῦ, ὁ",Adjective,sunergos,(soon-er-gos'),a fellow worker,a fellow worker,"From a presumed compound of  (G4862) sun and the base of  (G2041) ergon; a co-laborer, i.e. Coadjutor -- companion in labour, (fellow-)helper(-labourer, -worker), labourer together with, workfellow. see GREEK  (G4862) sun see GREEK  (G2041) ergon "
g,4905,συνέρχομαι,Verb,sunerchomai,(soon-er'-khom-ahee),"to come together,  to accompany","accompany, assemble","From  (G4862) sun and  (G2064) erchomai; to convene, depart in company with, associate with, or (specially), cohabit (conjugally) -- accompany, assemble (with), come (together), come (company, go) with, resort. see GREEK  (G4862) sun see GREEK  (G2064) erchomai "
g,4906,συνεσθίω,Verb,sunesthió,(soon-es-thee'-o),to eat with,eat with. ,From  (G4862) sun and  (G2068) esthio (including its alternate); to take food in company with -- eat with. see GREEK  (G4862) sun see GREEK  (G2068) esthio
g,4907,"σύνεσις, εως, ἡ","Noun, Feminine",sunesis,(soon'-es-is),"a running together, understanding","knowledge, understanding. ","From  (G4920) suniemi; a mental putting together, i.e. Intelligence or (concretely) the intellect -- knowledge, understanding. see GREEK  (G4920) suniemi "
g,4908,"συνετός, ή, όν",Adjective,sunetos,(soon-et'-os),intelligent,prudent. ,"From  (G4920) suniemi; mentally put (or putting) together, i.e. Sagacious -- prudent. Compare  (G5429) phronimos. see GREEK  (G4920) suniemi see GREEK  (G5429) phronimos "
g,4909,συνευδοκέω,Verb,suneudokeó,(soon-yoo-dok-eh'-o),to join in approving,"allow, assent, be pleased, have pleasure. ","From  (G4862) sun and  (G2106) eudokeo; to think well of in common, i.e. Assent to, feel gratified with -- allow, assent, be pleased, have pleasure. see GREEK  (G4862) sun see GREEK  (G2106) eudokeo "
g,4910,συνευωχέομαι,Verb,suneuócheomai,(soon-yoo-o-kheh'-o),"to entertain together, pass. feast together",feast with. ,"From  (G4862) sun and a derivative of a presumed compound of  (G2095) eu and a derivative of  (G2192) echo (meaning to be in good condition, i.e. (by implication) to fare well, or feast); to entertain sumptuously in company with, i.e. (middle voice or passive) to revel together -- feast with. see GREEK  (G4862) sun see GREEK  (G2095) eu see GREEK  (G2192) echo "
g,4911,συνεπίστημι,Verb,sunephistémi,(soon-ef-is'-tay-mee),"to place over, rise together",rise up together. ,"From  (G4862) sun and  (G2186) ephistemi; to stand up together, i.e. To resist (or assault) jointly -- rise up together. see GREEK  (G4862) sun see GREEK  (G2186) ephistemi "
g,4912,συνέχω,Verb,sunechó,(soon-ekh'-o),"to hold together, to hold fast, pass. to be seized (by illness)","constrain, hold, keep in","From  (G4862) sun and  (G2192) echo; to hold together, i.e. To compress (the ears, with a crowd or siege) or arrest (a prisoner); figuratively, to compel, perplex, afflict, preoccupy -- constrain, hold, keep in, press, lie sick of, stop, be in a strait, straiten, be taken with, throng. see GREEK  (G4862) sun see GREEK  (G2192) echo "
g,4913,συνήδομαι,Verb,sunédomai,(soon-ay'-dom-ahee),to rejoice together,delight. ,"Middle voice from  (G4862) sun and the base of  (G2237) hedone; to rejoice in with oneself, i.e. Feel satisfaction concerning -- delight. see GREEK  (G4862) sun see GREEK  (G2237) hedone "
g,4914,"συνήθεια, ας, ἡ","Noun, Feminine",sunétheia,(soon-ay'-thi-ah),"habit, habitual use",custom. ,"From a compound of  (G4862) sun and  (G2239) ethos; mutual habituation, i.e. Usage -- custom. see GREEK  (G4862) sun see GREEK  (G2239) ethos "
g,4915,"συνηλικιώτης, ου, ὁ","Noun, Masculine",sunélikiótés,(soon-ay-lik-ee-o'-tace),one of the same age,equal. ,"From  (G4862) sun and a derivative of  (G2244) helikia; a co-aged person, i.e. Alike in years -- equal. see GREEK  (G4862) sun see GREEK  (G2244) helikia "
g,4916,συνθάπτω,Verb,sunthaptó,(soon-thap'-to),to bury with,bury with. ,"From  (G4862) sun and  (G2290) thapto; to inter in company with, i.e. (figuratively) to assimilate spiritually (to Christ by a sepulture as to sin) -- bury with. see GREEK  (G4862) sun see GREEK  (G2290) thapto "
g,4917,συνθλάω,Verb,sunthlaó,(soon-thlah'-o),to crush together,break. ,"From  (G4862) sun and thlao (to crush); to dash together, i.e. Shatter -- break. see GREEK  (G4862) sun "
g,4918,συνθλίβω,Verb,sunthlibó,(soon-thlee'-bo),to press together,throng. ,"From  (G4862) sun and  (G2346) thlibo; to compress, i.e. Crowd on all sides -- throng. see GREEK  (G4862) sun see GREEK  (G2346) thlibo "
g,4919,συνθρύπτω,Verb,sunthruptó,(soon-throop'-to),"to break in pieces, crush",break. ,"From  (G4862) sun and thrupto (to crumble); to crush together, i.e. (figuratively) to dispirit -- break. see GREEK  (G4862) sun "
g,4920,συνίημι,Verb,suniémi,(soon-ee'-ay-mee),"to set together, to understand","understand, be wise. ","From  (G4862) sun and hiemi (to send); to put together, i.e. (mentally) to comprehend; by implication, to act piously -- consider, understand, be wise. see GREEK  (G4862) sun "
g,4921,"συνίστημι, συνιστάνω",Verb,sunistémi and sunistanó,(soon-is-tah'-o),"to commend, establish, stand near, consist","approve, commend","Or (strengthened) sunistano (soon-is-tan'-o), or sunistemi (soon-is'-tay-mee) from  (G4862) sun and  (G2476) histemi (including its collateral forms); to set together, i.e. (by implication) to introduce (favorably), or (figuratively) to exhibit; intransitively, to stand near, or (figuratively) to constitute -- approve, commend, consist, make, stand (with). see GREEK  (G4862) sun see GREEK  (G2476) histemi "
g,4922,συνοδεύω,Verb,sunodeuó,(soon-od-yoo'-o),to journey with,journey with. ,From  (G4862) sun and  (G3593) hodeuo; to travel in company with -- journey with. see GREEK  (G4862) sun see GREEK  (G3593) hodeuo
g,4923,"συνοδία, ας, ἡ","Noun, Feminine",sunodia,(soon-od-ee'-ah),"a journey in company,  a company (of travelers)",a caravan,"From a compound of  (G4862) sun and  (G3598) hodos (""synod""); companionship on a journey, i.e. (by implication), a caravan -- company. see GREEK  (G4862) sun see GREEK  (G3598) hodos "
g,4924,συνοικέω,Verb,sunoikeo,(soon-oy-keh'-o),to share the knowledge of,dwell together. ,From  (G4862) sun and  (G3611) oikeo; to reside together (as a family) -- dwell together. see GREEK  (G4862) sun see GREEK  (G3611) oikeo
g,4925,συνοικοδομέω,Verb,sunoikodomeó,(soon-oy-kod-om-eh'-o),"to build together, to build up together",build together. ,"From  (G4862) sun and  (G3618) oikodomeo; to construct, i.e. (passively) to compose (in company with other Christians, figuratively) -- build together. see GREEK  (G4862) sun see GREEK  (G3618) oikodomeo "
g,4926,συνομιλέω,Verb,sunomileó,(soon-om-il-eh'-o),to converse with,talk with. ,From  (G4862) sun and  (G3656) homileo; to converse mutually -- talk with. see GREEK  (G4862) sun see GREEK  (G3656) homileo
g,4927,συνομορέω,Verb,sunomoreó,(soon-om-or-eh'-o),to border on,adjoin,"From  (G4862) sun and a derivative of a compound of the base of  (G3674) homou and the base of  (G3725) horion; to border together, i.e. Adjoin -- join hard. see GREEK  (G4862) sun see GREEK  (G3725) horion "
g,4928,"συνοχή, ῆς, ἡ","Noun, Feminine",sunoché,(soon-okh-ay'),"a holding together, distress","anguish, distress. ","From  (G4912) sunecho; restraint, i.e. (figuratively) anxiety -- anguish, distress. see GREEK  (G4912) sunecho "
g,4929,συντάσσω,Verb,suntassó,(soon-tas-so),to arrange (together),appoint. ,"From  (G4862) sun and  (G5021) tasso; to arrange jointly, i.e. (figuratively) to direct -- appoint. see GREEK  (G4862) sun see GREEK  (G5021) tasso "
g,4930,"συντέλεια, ας, ἡ","Noun, Feminine",sunteleia,(soon-tel'-i-ah),"a joint payment (for public service), joint action, completion",end. ,"From  (G4931) sunteleo; entire completion, i.e. Consummation (of a dispensation) -- end. see GREEK  (G4931) sunteleo "
g,4931,συντελέω,Verb,sunteleó,(soon-tel-eh'-o),"to complete, accomplish","finish, fulfill, make. ","From  (G4862) sun and  (G5055) teleo; to complete entirely; generally, to execute (literally or figuratively) -- end, finish, fulfil, make. see GREEK  (G4862) sun see GREEK  (G5055) teleo "
g,4932,συντέμνω,Verb,suntemnó,(soon-tem'-no),to cut in pieces,cut short. ,"From  (G4862) sun and the base of  (G5114) tomoteros; to contract by cutting, i.e. (figuratively) do concisely (speedily) -- (cut) short. see GREEK  (G4862) sun see GREEK  (G5114) tomoteros "
g,4933,συντηρέω,Verb,suntéreó,(soon-tay-reh'-o),"to keep close, preserve","keep, observe, preserve. ","From  (G4862) sun and  (G5083) tereo; to keep closely together, i.e. (by implication) to conserve (from ruin); mentally, to remember (and obey) -- keep, observe, preserve. see GREEK  (G4862) sun see GREEK  (G5083) tereo "
g,4934,συντίθημι,Verb,suntithémi,(soon-tith'-em-ahee),"to place together, observe, agree","agree, assent, covenant. ","Middle voice from  (G4862) sun and  (G5087) tithemi; to place jointly, i.e. (figuratively) to consent (bargain, stipulate), concur -- agree, assent, covenant. see GREEK  (G4862) sun see GREEK  (G5087) tithemi "
g,4935,συντόμως,Adverb,suntomós,(soon-tom'-oce),briefly,briefly ,Adverb from a derivative of  (G4932) suntemno; concisely (briefly) -- a few words. see GREEK  (G4932) suntemno
g,4936,συντρέχω,Verb,suntrechó,(soon-trekh'-o),to run with,run together ,"From  (G4862) sun and  (G5143) trecho (including its alternate); to rush together (hastily assemble) or headlong (figuratively) -- run (together, with). see GREEK  (G4862) sun see GREEK  (G5143) trecho "
g,4937,συντρίβω,Verb,suntribó,(soon-tree'-bo),"to break in pieces, crush","to break in pieces, crush","From  (G4862) sun and the base of  (G5147) tribos; to crush completely, i.e. To shatter (literally or figuratively) -- break (in pieces), broken to shivers (+ -hearted), bruise. see GREEK  (G4862) sun see GREEK  (G5147) tribos "
g,4938,"σύντριμμα, ατος, τό","Noun, Neuter",suntrimma,(soon-trim'-mah),"a fracture, a calamity",destruction. ,"From  (G4937) suntribo; concussion or utter fracture (properly, concretely), i.e. Complete ruin -- destruction. see GREEK  (G4937) suntribo "
g,4939,"σύντροφος, ου, ὁ",Adjective,suntrophos,(soon'-trof-os),"one brought up with, a foster brother or an intimate friend",brought up with. ,"From  (G4862) sun and  (G5162) trophos (in a passive sense); a fellow-nursling, i.e. Comrade -- brought up with. see GREEK  (G4862) sun see GREEK  (G5162) trophos "
g,4940,συντυγχάνω,Verb,suntugchanó,(soon-toong-khan'-o),to meet with,"to meet with, join","From  (G4862) sun and  (G5177) tugchano; to chance together, i.e. Meet with (reach) -- come at. see GREEK  (G4862) sun see GREEK  (G5177) tugchano "
g,4941,"Συντύχη, ῆς, ἡ","Noun, Feminine",Suntuché,(soon-too'-khay),"happy event, Syntyche, a Christian woman at Philippi",Syntyche. ,"From  (G4940) suntugchano; an accident; Syntyche, a Christian female -- Syntyche. see GREEK  (G4940) suntugchano "
g,4942,συνυποκρίνομαι,Verb,sunupokrinomai,(soon-oo-pok-rin'-om-ahee),to play a part with,"dissemble with, join in hypocrisy",From  (G4862) sun and  (G5271) hupokrinomai; to act hypocritically in concert with -- dissemble with. see GREEK  (G4862) sun see GREEK  (G5271) hupokrinomai
g,4943,συνυπουργέω,Verb,sunupourgeó,(soon-oop-oorg-eh'-o),to help together,help together. ,"From  (G4862) sun and a derivative of a compound of  (G5259) hupo and the base of  (G2041) ergon; to be a co-auxiliary, i.e. Assist -- help together. see GREEK  (G4862) sun see GREEK  (G5259) hupo see GREEK  (G2041) ergon "
g,4944,συνωδίνω,Verb,sunódinó,(soon-o-dee'-no),to be in travail together,suffer together,"From  (G4862) sun and  (G5605) odino; to have (parturition) pangs in company (concert, simultaneously) with, i.e. (figuratively) to sympathize (in expectation of relief from suffering) -- travail in pain together. see GREEK  (G4862) sun see GREEK  (G5605) odino "
g,4945,"συνωμοσία, ας, ἡ","Noun, Feminine",sunómosia,(soon-o-mos-ee'-ah),"a swearing together, a conspiracy","a conspiracy, plot","From a compound of  (G4862) sun and  (G3660) omnuo; a swearing together, i.e. (by implication) a plot -- comspiracy. see GREEK  (G4862) sun see GREEK  (G3660) omnuo "
g,4946,"Συράκουσαι, ῶν, αἱ","Noun, Feminine",Surakousai,(soo-rak'-oo-sahee),"Syracuse, a large maritime city of Sicily",Syracuse. ,"Plural of uncertain derivation; Syracuse, the capital of Sicily -- Syracuse. "
g,4947,"Συρία, ας, ἡ","Noun, Feminine",Suria,(soo-ree'-ah),"Syria, a region N. and East of Pal",Syria. ,"Probably of Hebrew origin ( (H6865) Tsor); Syria (i.e. Tsyria or Tyre), a region of Asia -- Syria. see HEBREW  (H6865) Tsor "
g,4948,"Σύρος, ου, ὁ","Noun, Masculine",Suros,(soo'-ros),Syrian,Syrian. ,"From the same as  (G4947) Suria; a Syran (i.e. Probably Tyrian), a native of Syria -- Syrian. see GREEK  (G4947) Suria "
