g,3881,παραλέγομαι,Verb,paralegomai,(par-al-eg'-om-ahee),to sail past or coast along,"pass, sail by. ","From  (G3844) para and the middle voice of  (G3004) lego (in its original sense); (specially), to lay one's course near, i.e. Sail past -- pass, sail by. see GREEK  (G3844) para see GREEK  (G3004) lego "
g,3882,"παράλιος, ον",Adjective,paralios,(par-al'-ee-os),"by the sea, the sea coast",sea coast. ,"From  (G3844) para and  (G251) hals; beside the salt (sea), i.e. Maritime -- sea coast. see GREEK  (G3844) para see GREEK  (G251) hals "
g,3883,"παραλλαγή, ῆς, ἡ","Noun, Feminine",parallagé,(par-al-lag-ay'),change,"fickleness, variableness. ","From a compound of  (G3844) para and  (G236) allasso; transmutation (of phase or orbit), i.e. (figuratively) fickleness: variableness. see GREEK  (G3844) para see GREEK  (G236) allasso "
g,3884,παραλογίζομαι,Verb,paralogizomai,(par-al-og-id'-zom-ahee),"to miscalculate, to reason falsely","beguile, deceive. ","From  (G3844) para and  (G3049) logizomai; to misreckon, i.e. Delude -- beguile, deceive. see GREEK  (G3844) para see GREEK  (G3049) logizomai "
g,3885,"παραλυτικός, ή, όν",Adjective,paralutikos,(par-al-oo-tee-kos'),paralytic,a paralytic,"From a derivative of  (G3886) paraluo; as if dissolved, i.e. ""paralytic"" -- that had (sick of) the palsy. see GREEK  (G3886) paraluo "
g,3886,παραλύω,Verb,paraluó,(par-al-oo'-o),to loose from the side,"to weaken, disable, paralyze","From  (G3844) para and  (G3089) luo; to loosen beside, i.e. Relax (perfect passive participle, paralyzed or enfeebled) -- feeble, sick of the (taken with) palsy. see GREEK  (G3844) para see GREEK  (G3089) luo "
g,3887,παραμένω,Verb,paramenó,(par-am-en'-o),to remain beside or near,"abide, continue. ","From  (G3844) para and  (G3306) meno; to stay near, i.e. Remain (literally, tarry; or figuratively, be permanent, persevere) -- abide, continue. see GREEK  (G3844) para see GREEK  (G3306) meno see GREEK  (G3306) meno see GREEK  (G3844) para "
g,3888,παραμυθέομαι,Verb,paramutheomai,(par-am-oo-theh'-om-ahee),"to encourge, comfort",comfort. ,"From  (G3844) para and the middle voice of a derivative of  (G3454) muthos; to relate near, i.e. (by implication) encourage, console -- comfort. see GREEK  (G3844) para see GREEK  (G3454) muthos "
g,3889,"παραμυθία, ας, ἡ","Noun, Feminine",paramuthia,(par-am-oo-thee'-ah),"encouragement, exhortation, comfort",comfort. ,"From  (G3888) paramutheomai; consolation (properly, abstract) -- comfort. see GREEK  (G3888) paramutheomai "
g,3890,"παραμύθιον, ου, τό","Noun, Neuter",paramuthion,(par-am-oo'-thee-on),"exhortation, encouragement",comfort. ,"Neuter of  (G3889) paramuthia; consolation (properly, concretely) -- comfort. see GREEK  (G3889) paramuthia "
g,3891,παρανομέω,Verb,paranomeó,(par-an-om-eh'-o),to transgress the law,contrary to law. ,"From a compound of  (G3844) para and  (G3551) nomos; to be opposed to law, i.e. To transgress -- contrary to law. see GREEK  (G3844) para see GREEK  (G3551) nomos "
g,3892,"παρανομία, ας, ἡ","Noun, Feminine",paranomia,(par-an-om-ee'-ah),lawbreaking,"transgression, iniquity. ",From the same as  (G3891) paranomeo; transgression: iniquity. see GREEK  (G3891) paranomeo
g,3893,παραπικραίνω,Verb,parapikrainó,(par-ap-ik-rah'-ee-no),"to embitter, provoke",provoke. ,"From  (G3844) para and  (G4087) pikraino; to embitter alongside, i.e. (figuratively) to exasperate -- provoke. see GREEK  (G3844) para see GREEK  (G4087) pikraino "
g,3894,"παραπικρασμός, οῦ, ὁ","Noun, Masculine",parapikrasmos,(par-ap-ik-ras-mos'),provocation,provocation. ,From  (G3893) parapikraino; irritation -- provocation. see GREEK  (G3893) parapikraino
g,3895,παραπίπτω,Verb,parapiptó,(par-ap-ip'-to),"to fall in, into or away, to fail",fall away. ,"From  (G3844) para and  (G4098) pipto; to fall aside, i.e. (figuratively) to apostatize -- fall away. see GREEK  (G3844) para see GREEK  (G4098) pipto "
g,3896,παραπλέω,Verb,parapleó,(par-ap-leh'-o),to sail by or past,sail by. ,From  (G3844) para and  (G4126) pleo; to sail near -- sail by. see GREEK  (G3844) para see GREEK  (G4126) pleo
g,3897,παραπλήσιον,Adverb,paraplésios,(par-ap-lay'-see-on),"coming near, nearly resembling",nigh unto. ,"Neuter of a compound of  (G3844) para and the base of  (G4139) plesion (as adverb); close by, i.e. (figuratively) almost -- nigh unto. see GREEK  (G3844) para see GREEK  (G4139) plesion "
g,3898,παραπλησίως,Adverb,paraplésiós,(par-ap-lay-see'-oce),in like manner,likewise. ,"Adverb from the same as  (G3897) paraplesion; in a manner near by, i.e. (figuratively) similarly -- likewise. see GREEK  (G3897) paraplesion "
g,3899,παραπορεύομαι,Verb,paraporeuomai,(par-ap-or-yoo'-om-ahee),to go beside or past,"go past, pass by. ","From  (G3844) para and  (G4198) poreuomai; to travel near -- go, pass (by). see GREEK  (G3844) para see GREEK  (G4198) poreuomai "
g,3900,"παράπτωμα, ατος, τό","Noun, Neuter",paraptóma,(par-ap'-to-mah),"a false step, a trespass","offense, sin, trespass. ","From  (G3895) parapipto; a side-slip (lapse or deviation), i.e. (unintentional) error or (wilful) transgression -- fall, fault, offence, sin, trespass. see GREEK  (G3895) parapipto "
g,3901,παραρρέω,Verb,pararreó,(par-ar-hroo-eh'-o),"to flow by, slip away",drift away,"From  (G3844) para and the alternate of  (G4482) rheo; to flow by, i.e. (figuratively) carelessly pass (miss) -- let slip. see GREEK  (G3844) para see GREEK  (G4482) rheo "
g,3902,"παράσημος, ον","Noun, Neuter",parasémos,(par-as'-ay-mos),"marked amiss, marked at the side, marked with a sign",side-marked with a figurehead,"From  (G3844) para and the base of  (G4591) semaino; side-marked, i.e. Labelled (with a badge (figure-head) of a ship) -- sign. see GREEK  (G3844) para see GREEK  (G4591) semaino "
g,3903,παρασκευάζω,Verb,paraskeuazó,(par-ask-yoo-ad'-zo),"to prepare, make ready","prepare self, make ready. ","From  (G3844) para and a derivative of  (G4632) skeuos; to furnish aside, i.e. Get ready -- prepare self, be (make) ready. see GREEK  (G3844) para see GREEK  (G4632) skeuos "
g,3904,"παρασκευή, ῆς, ἡ","Noun, Feminine",paraskeué,(par-ask-yoo-ay'),"preparation, the day of preparation (for a Sabbath or feast)",preparation. ,As if from  (G3903) paraskeuazo; readiness -- preparation. see GREEK  (G3903) paraskeuazo
g,3905,παρατείνω,Verb,parateinó,(par-at-i'-no),"to extend, prolong",continue. ,"From  (G3844) para and teino (to stretch); to extend along, i.e. Prolong (in point of time) -- continue. see GREEK  (G3844) para "
g,3906,παρατηρέω,Verb,paratéreó,(par-at-ay-reh'-o),"to watch closely, to observe scrupulously","observe, watch. ","From  (G3844) para and  (G5083) tereo; to inspect alongside, i.e. Note insidiously or scrupulously -- observe, watch. see GREEK  (G3844) para see GREEK  (G5083) tereo "
g,3907,"παρατήρησις, εως, ἡ","Noun, Feminine",paratérésis,(par-at-ay'-ray-sis),observation,observation. ,"From  (G3906) paratereo; inspection, i.e. Ocular evidence -- obervation. see GREEK  (G3906) paratereo "
g,3908,παρατίθημι,Verb,paratithémi,(par-at-ith'-ay-mee),"to place beside, to set before","entrust, commend, commit ","From  (G3844) para and  (G5087) tithemi; to place alongside, i.e. Present (food, truth); by implication, to deposit (as a trust or for protection) -- allege, commend, commit (the keeping of), put forth, set before. see GREEK  (G3844) para see GREEK  (G5087) tithemi "
g,3909,παρατυγχάνω,Verb,paratugchanó,(par-at-oong-khan'-o),to happen to be near or present,meet with. ,"From  (G3844) para and  (G5177) tugchano; to chance near, i.e. Fall in with -- meet with. see GREEK  (G3844) para see GREEK  (G5177) tugchano "
g,3910,παραυτίκα,Adverb,parautika,(par-ow-tee'-kah),"immediately, for a moment","immediately, but for a moment. ","From  (G3844) para and a derivative of  (G846) autos; at the very instant, i.e. Momentary -- but for a moment. see GREEK  (G3844) para see GREEK  (G846) autos "
g,3911,παραφέρω,Verb,parapheró,(par-af-er'-o),"to bring to, to carry away","remove, take away. ","From  (G3844) para and  (G5342) phero (including its alternate forms); to bear along or aside, i.e. Carry off (literally or figuratively); by implication, to avert -- remove, take away. see GREEK  (G3844) para see GREEK  (G5342) phero "
g,3912,παραφρονέω,Verb,paraphroneó,(par-af-ron-eh'-o),"to be beside oneself, to be deranged",to be insane,"From  (G3844) para and  (G5426) phroneo; to misthink, i.e. Be insane (silly) -- as a fool. see GREEK  (G3844) para see GREEK  (G5426) phroneo "
g,3913,"παραφρονία, ας, ἡ","Noun, Feminine",paraphronia,(par-af-ron-ee'-ah),madness,madness. ,"From  (G3912) paraphroneo; insanity, i.e. Foolhardiness -- madness. see GREEK  (G3912) paraphroneo "
g,3914,παραχειμάζω,Verb,paracheimazó,(par-akh-i-mad'-zo),to winter at,winter. ,"From  (G3844) para and  (G5492) cheimazo; to winter near, i.e. Stay with over the rainy season -- winter. see GREEK  (G3844) para see GREEK  (G5492) cheimazo "
g,3915,"παραχειμασία, ας, ἡ","Noun, Feminine",paracheimasia,(par-akh-i-mas-ee'-ah),a wintering,winter in. ,From  (G3914) paracheimazo; a wintering over -- winter in. see GREEK  (G3914) paracheimazo
g,3916,παραχρῆμα,Adverb,parachréma,(par-akh-ray'-mah),instantly,"immediately, presently, straightway, soon. ","From  (G3844) para and  (G5536) chrema (in its original sense); at the thing itself, i.e. Instantly -- forthwith, immediately, presently, straightway, soon. see GREEK  (G3844) para see GREEK  (G5536) chrema "
g,3917,"πάρδαλις, εως, ἡ","Noun, Feminine",pardalis,(par'-dal-is),"a panther, leopard",leopard. ,Feminine of pardos (a panther); a leopard -- leopard.
g,3918,πάρειμι,Verb,pareimi,(par'-i-mee),to sit constantly beside,to be present,"From  (G3844) para and  (G1510) eimi (including its various forms); to be near, i.e. At hand; neuter present participle (singular) time being, or (plural) property -- come, X have, be here, + lack, (be here) present. see GREEK  (G3844) para see GREEK  (G1510) eimi "
g,3919,παρεισάγω,Verb,pareisagó,(par-ice-ag'-o),"to introduce, to bring in secretly",introduce secretly,"From  (G3844) para and  (G1521) eisago; to lead in aside, i.e. Introduce surreptitiously -- privily bring in. see GREEK  (G3844) para see GREEK  (G1521) eisago "
g,3920,"παρείσακτος, ον",Adjective,pareisaktos,(par-ice'-ak-tos),brought in secretly,"smuggled in, unawares brought in. ",From  (G3919) pareisago; smuggled in: unawares brought in. see GREEK  (G3919) pareisago
g,3921,παρεισδύω,Verb,pareisduó,(par-ice-doo'-no),to settle in alongside,creep in unawares. ,"From  (G3844) para and a compound of  (G1519) eis and  (G1416) duno; to settle in alongside, i.e. Lodge stealthily -- creep in unawares. see GREEK  (G3844) para see GREEK  (G1519) eis see GREEK  (G1416) duno "
g,3922,παρεισέρχομαι,Verb,pareiserchomai,(par-ice-er'-khom-ahee),to come in beside,"come in privily, enter. ","From  (G3844) para and  (G1525) eiserchomai; to come in alongside, i.e. Supervene additionally or steathily -- come in privily, enter. see GREEK  (G3844) para see GREEK  (G1525) eiserchomai "
g,3923,παρεισφέρω,Verb,pareispheró,(par-ice-fer'-o),"to bring in, to supply besides",introduce simultaneously,"From  (G3844) para and  (G1533) eisphero; to bear in alongside, i.e. Introduce simultaneously -- give. see GREEK  (G3844) para see GREEK  (G1533) eisphero "
g,3924,παρεκτός,Adverb,parektos,(par-ek-tos'),"in addition, except","except, saving, without. ","From  (G3844) para and  (G1622) ektos; near outside, i.e. Besides -- except, saving, without. see GREEK  (G3844) para see GREEK  (G1622) ektos "
g,3925,"παρεμβολή, ῆς, ἡ","Noun, Feminine",parembole,(par-em-bol-ay'),"to put in beside or between, interpose","army, camp, castle. ","From a compound of  (G3844) para and  (G1685) emballo; a throwing in beside (juxtaposition), i.e. (specially), battle-array, encampment or barracks (tower Antonia) -- army, camp, castle. see GREEK  (G3844) para see GREEK  (G1685) emballo "
g,3926,παρενοχλέω,Verb,parenochleó,(par-en-okh-leh'-o),to annoy,trouble. ,"From  (G3844) para and  (G1776) enochleo; to harass further, i.e. Annoy -- trouble. see GREEK  (G3844) para see GREEK  (G1776) enochleo "
g,3927,"παρεπίδημος, ον",Adjective,parepidémos,(par-ep-id'-ay-mos),sojourning in a strange place,"pilgrim, stranger. ","From  (G3844) para and the base of  (G1927) epidemeo; an alien alongside, i.e. A resident foreigner -- pilgrim, stranger. see GREEK  (G3844) para see GREEK  (G1927) epidemeo "
g,3928,παρέρχομαι,Verb,parerchomai,(par-er'-khom-ahee),"to pass by, to come to","to pass by, pass away; to arrive","From  (G3844) para and  (G2064) erchomai; to come near or aside, i.e. To approach (arrive), go by (or away), (figuratively) perish or neglect, (causative) avert -- come (forth), go, pass (away, by, over), past, transgress. see GREEK  (G3844) para see GREEK  (G2064) erchomai "
g,3929,"πάρεσις, εως, ἡ","Noun, Feminine",paresis,(par'-es-is),a letting go,remission. ,"From  (G2935) ktetor; praetermission, i.e. Toleration -- remission. see GREEK  (G2935) ktetor "
g,3930,παρέχω,Verb,parechó,(par-ekh'-o),"to furnish, to present","offer, show, afford","From  (G3844) para and  (G2192) echo; to hold near, i.e. Present, afford, exhibit, furnish occasion -- bring, do, give, keep, minister, offer, shew, + trouble. see GREEK  (G3844) para see GREEK  (G2192) echo "
g,3931,"παρηγορία, ας, ἡ","Noun, Feminine",parégoria,(par-ay-gor-ee'-ah),"exhortation, comfort",comfort. ,"From a compound of  (G3844) para and a derivative of  (G58) agora (meaning to harangue an assembly); an address alongside, i.e. (specially), consolation -- comfort. see GREEK  (G3844) para see GREEK  (G58) agora "
g,3932,"παρθενία, ας, ἡ","Noun, Feminine",parthenia,(par-then-ee'-ah),virginity,virginity. ,From  (G3933) parthenos; maidenhood -- virginity. see GREEK  (G3933) parthenos
g,3933,"παρθένος, ου, ὁ, ἡ","Noun, Feminine",parthenos,(par-then'-os),"a maiden, a virgin",virgin. ,"Of unknown origin; a maiden; by implication, an unmarried daughter -- virgin. "
g,3934,"Πάρθος, ου, ὁ","Noun, Masculine",Parthos,(par'-thos),"a Parthian, an inhabitant of Parthia",Parthian. ,"Probably of foreign origin; a Parthian, i.e. Inhabitant of Parthia -- Parthian. "
g,3935,παρίημι,Verb,pariémi,(par-ee'-ay-mi),"to pass by or over, to relax",be present,"From  (G3844) para and hiemi (to send); to let by, i.e. Relax -- hang down. see GREEK  (G3844) para "
g,3936,παρίστημι,Verb,paristémi,(par-is'-tay-mee),"to place beside, to present, stand by, appear",stand by,"Or prolonged paristano (par-is-tan'-o) from  (G3844) para and  (G2476) histemi; to stand beside, i.e. (transitively) to exhibit, proffer, (specially), recommend, (figuratively) substantiate; or (intransitively) to be at hand (or ready), aid -- assist, bring before, command, commend, give presently, present, prove, provide, shew, stand (before, by, here, up, with), yield. see GREEK  (G3844) para see GREEK  (G2476) histemi "
g,3937,"Παρμενᾶς, ᾶ, ὁ","Noun, Masculine",Parmenas,(par-men-as'),"constant, Parmenas, a Christian",Parmenas. ,"Probably by contraction for Parmenides (a derivative of a compound of  (G3844) para and  (G3306) meno); constant; Parmenas, a Christian -- Parmenas. see GREEK  (G3844) para see GREEK  (G3306) meno "
g,3938,"πάροδος, ου, ἡ","Noun, Feminine",parodos,(par'-od-os),a passing or passage,"passage, way. ","From  (G3844) para and  (G3598) hodos; a by-road, i.e. (actively) a route -- way. see GREEK  (G3844) para see GREEK  (G3598) hodos "
g,3939,παροικέω,Verb,paroikeó,(par-oy-keh'-o),"to dwell near, reside as a foreigner","sojourn in, be a stranger. ","From  (G3844) para and  (G3611) oikeo; to dwell near, i.e. Reside as a foreigner -- sojourn in, be a stranger. see GREEK  (G3844) para see GREEK  (G3611) oikeo "
g,3940,"παροικία, ας, ἡ","Noun, Feminine",paroikia,(par-oy-kee'-ah),a sojourning,"sojourning, as strangers. ","From  (G3941) paroikos; foreign residence -- sojourning, X as strangers. see GREEK  (G3941) paroikos "
g,3941,"πάροικος, ον",Adjective,paroikos,(par'-oy-kos),"dwelling near, foreign","foreigner, sojourn, stranger. ","From  (G3844) para and  (G3624) oikos; having a home near, i.e. (as noun) a by-dweller (alien resident) -- foreigner, sojourn, stranger. see GREEK  (G3844) para see GREEK  (G3624) oikos "
g,3942,"παροιμία, ας, ἡ","Noun, Feminine",paroimia,(par-oy-mee'-ah),"a byword, a parable, an allegory","parable, proverb. ","From a compound of  (G3844) para and perhaps a derivative of  (G3633) oiomai; apparently a state alongside of supposition, i.e. (concretely) an adage; specially, an enigmatical or fictitious illustration -- parable, proverb. see GREEK  (G3844) para see GREEK  (G3633) oiomai "
g,3943,"πάροινος, ον",Adjective,paroinos,(par'-oy-nos),"given to wine, drunken","drunken, given to wine. ","From  (G3844) para and  (G3631) oinos; staying near wine, i.e. Tippling (a toper) -- given to wine. see GREEK  (G3844) para see GREEK  (G3631) oinos "
g,3944,παροίχομαι,Verb,paroichomai,(par-oy'-khom-ahee),to have passed by,past. ,"From  (G3844) para and oichomai (to depart); to escape along, i.e. Be gone -- past. see GREEK  (G3844) para "
g,3945,παρομοιάζω,Verb,paromoiazó,(par-om-oy-ad'-zo),to be like,be like unto. ,From  (G3946) paromoios; to resemble -- be like unto. see GREEK  (G3946) paromoios
g,3946,"παρόμοιος, α, ον",Adjective,paromoios,(par-om'-oy-os),much like,like. ,"From  (G3844) para and  (G3664) homoios; alike nearly, i.e. Similar -- like. see GREEK  (G3844) para see GREEK  (G3664) homoios "
g,3947,παροξύνω,Verb,paroxunó,(par-ox-oo'-no),"to sharpen, to stimulate, to provoke","easily provoke, stir. ","From  (G3844) para and a derivative of  (G3691) oxus; to sharpen alongside, i.e. (figuratively) to exasperate -- easily provoke, stir. see GREEK  (G3844) para see GREEK  (G3691) oxus "
g,3948,"παροξυσμός, οῦ, ὁ","Noun, Masculine",paroxusmos,(par-ox-oos-mos'),"stimulation, provocation","contention, provoke unto. ","From  (G3947) paroxuno (""paroxysm""); incitement (to good), or dispute (in anger) -- contention, provoke unto. see GREEK  (G3947) paroxuno "
g,3949,παροργίζω,Verb,parorgizó,(par-org-id'-zo),to provoke to anger,"anger, provoke to wrath. ","From  (G3844) para and  (G3710) orgizo; to anger alongside, i.e. Enrage -- anger, provoke to wrath. see GREEK  (G3844) para see GREEK  (G3710) orgizo "
g,3950,"παροργισμός, οῦ, ὁ","Noun, Masculine",parorgismos,(par-org-is-mos'),irritation,wrath. ,From  (G3949) parorgizo; rage -- wrath. see GREEK  (G3949) parorgizo
g,3951,παροτρύνω,Verb,parotrunó,(par-ot-roo'-no),"to urge on, to stir up",stir up. ,"From  (G3844) para and otruno (to spur); to urge along, i.e. Stimulate (to hostility) -- stir up. see GREEK  (G3844) para "
g,3952,"παρουσία, ας, ἡ","Noun, Feminine",parousia,(par-oo-see'-ah),"a presence, a coming","coming, presence. ","From the present participle of  (G3918) pareimi; a being near, i.e. Advent (often, return; specially, of Christ to punish Jerusalem, or finally the wicked); (by implication) physically, aspect -- coming, presence. see GREEK  (G3918) pareimi "
g,3953,"παροψίς, ίδος, ἡ","Noun, Feminine",paropsis,(par-op-sis'),a side dish of delicacies,platter. ,From  (G3844) para and the base of  (G3795) opsarion; a side-dish (the receptacle) -- platter. see GREEK  (G3844) para see GREEK  (G3795) opsarion
g,3954,"παρρησία, ας, ἡ","Noun, Feminine",parrésia,(par-rhay-see'-ah),"freedom of speech, confidence","boldness, confidence","From  (G3956) pas and a derivative of  (G4483) rheo; all out-spokenness, i.e. Frankness, bluntness, publicity; by implication, assurance -- bold (X -ly, -ness, -ness of speech), confidence, X freely, X openly, X plainly(-ness). see GREEK  (G3956) pas see GREEK  (G4483) rheo "
g,3955,παρρησιάζομαι,Verb,parrésiazomai,(par-hray-see-ad'-zom-ahee),to speak freely or boldly,speak boldly. ,"Middle voice from  (G3954) parrhesia; to be frank in utterance, or confident in spirit and demeanor -- be (wax) bold, (preach, speak) boldly. see GREEK  (G3954) parrhesia "
g,3956,"πᾶς, πᾶσα, πᾶν",Adjective,pas,(pas),"all, every","every, all manner of","Including all the forms of declension; apparently a primary word; all, any, every, the whole -- all (manner of, means), alway(-s), any (one), X daily, + ever, every (one, way), as many as, + no(-thing), X thoroughly, whatsoever, whole, whosoever. "
g,3957,"πάσχα, τό",Aramaic Transliterated Word (Indeclinable),pascha,(pas'-khah),"the Passover, the Passover supper or lamb",Passover. ,"Of Chaldee origin (compare  (H6453) pecach); the Passover (the meal, the day, the festival or the special sacrifices connected with it) -- Easter, Passover. see HEBREW  (H6453) pecach "
g,3958,πάσχω,Verb,paschó,(pas'-kho),"to suffer, to be acted on",to suffer,"Including the forms patho (path'-o), and pentho (pen'-tho), used only in certain tenses for it apparently a primary verb; to experience a sensation or impression (usually painful) -- feel, passion, suffer, vex. "
g,3959,"Πάταρα, ων, τά","Noun, Neuter",Patara,(pat'-ar-ah),"Patara, a city of Lycia",Patara. ,"Probably of foreign origin; Patara, a place in Asia Minor -- Patara. "
g,3960,πατάσσω,Verb,patassó,(pat-as'-so),"to beat (of the heart), to strike","smite, strike. ","Probably prolongation from  (G3817) paio; to knock (gently or with a weapon or fatally) -- smite, strike. Compare  (G5180) tupto. see GREEK  (G3817) paio see GREEK  (G5180) tupto "
g,3961,πατέω,Verb,pateó,(pat-eh'-o),to tread or tread on,tread under foot. ,"From a derivative probably of  (G3817) paio (meaning a ""path""); to trample (literally or figuratively) -- tread (down, under foot). see GREEK  (G3817) paio "
g,3962,"πατήρ, πατρός, ὁ","Noun, Masculine",patér,(pat-ayr'),a father,"father, parent. ","Apparently a primary word; a ""father"" (literally or figuratively, near or more remote) -- father, parent. "
g,3963,"Πάτμος, ου, ἡ","Noun, Feminine",Patmos,(pat'-mos),"Patmos, an island in the Aegean Sea",Patmos. ,"Of uncertain derivation; Patmus, an islet in the Mediterranean -- Patmos. "
g,3964,"πατρολῴας, ου, ὁ","Noun, Masculine",patralóas,(pat-ral-o'-as),murderer of fathers,murderer of fathers. ,From  (G3962) pater and the same as the latter part of  (G3389) metraloias; a parricide -- murderer of fathers. see GREEK  (G3962) pater see GREEK  (G3389) metraloias
g,3965,"πατριά, ᾶς, ἡ","Noun, Feminine",patria,(pat-ree-ah'),"lineage, family","lineage, family, kindred","As if feminine of a derivative of  (G3962) pater; paternal descent, i.e. (concretely) a group of families or a whole race (nation) -- family, kindred, lineage. see GREEK  (G3962) pater "
g,3966,"πατριάρχης, ου, ὁ","Noun, Masculine",patriarchés,(pat-ree-arkh'-ace),a patriarch,patriarch. ,"From  (G3965) patria and  (G757) archo; a progenitor (""patriarch"") -- patriarch. see GREEK  (G3965) patria see GREEK  (G757) archo "
g,3967,"πατρικός, ή, όν",Adjective,patrikos,(pat-ree-kos'),"paternal, ancestral",paternal,"From  (G3962) pater; paternal, i.e. Ancestral -- of fathers. see GREEK  (G3962) pater "
g,3968,"πατρίς, ίδος, ἡ","Noun, Feminine",patris,(pat-rece'),"of one\'s fathers, fatherland",own country. ,"From  (G3902) parasemos; a father-land, i.e. Native town; (figuratively) heavenly home -- (own) country. see GREEK  (G3902) parasemos "
g,3969,"Πατρόβας, α, ὁ","Noun, Masculine",Patrobas,(pat-rob'-as),"father\'s life, Patrobas, a Christian",Patrobas. ,"Perhaps a contraction for Patrobios (a compound of  (G3962) pater and  (G979) bios); father's life; Patrobas, a Christian -- Patrobas. see GREEK  (G3962) pater see GREEK  (G979) bios "
g,3970,"πατροπαράδοτος, ον",Adjective,patroparadotos,(pat-rop-ar-ad'-ot-os),handed down from one\'s fathers,inherited,From  (G3962) pater and a derivative of  (G3860) paradidomi (in the sense of handing over or down); traditionary -- received by tradition from fathers. see GREEK  (G3962) pater see GREEK  (G3860) paradidomi
g,3971,"πατρῷος, α, ον",Adjective,patróos,(pat-ro'-os),"of one\'s fathers, received from one\'s fathers",paternal,"From  (G3962) pater; paternal, i.e. Hereditary -- of fathers. see GREEK  (G3962) pater "
g,3972,"Παῦλος, ου, ὁ","Noun, Masculine",Paulos,(pow'-los),"(Sergius) Paulus (a Roman proconsul), also Paul (an apostle)","Paul, Paulus. ","Of Latin origin; (little; but remotely from a derivative of  (G3973) pauo, meaning the same); Paulus, the name of a Roman and of an apostle -- Paul, Paulus. see GREEK  (G3973) pauo "
g,3973,παύω,Verb,pauó,(pow'-o),"to make to cease, hinder","cease, leave, refrain. ","A primary verb (""pause""); to stop (transitively or intransitively), i.e. Restrain, quit, desist, come to an end -- cease, leave, refrain. "
g,3974,"Πάφος, ου, ἡ","Noun, Feminine",Paphos,(paf'-os),"Paphos, a city in Cyprus",Paphos. ,"Of uncertain derivation; Paphus, a place in Cyprus -- Paphos. "
g,3975,παχύνω,Verb,pachunó,(pakh-oo'-no),"to thicken, to fatten, to make dull",become dull,"From a derivative of  (G4078) pegnumi (meaning thick); to thicken, i.e. (by implication) to fatten (figuratively, stupefy or render callous) -- wax gross. see GREEK  (G4078) pegnumi "
g,3976,"πέδη, ης, ἡ","Noun, Feminine",pedé,(ped'-ay),"a fetter, shackle","shackle, fetter. ",Ultimately from  (G4228) pous; a shackle for the feet -- fetter. see GREEK  (G4228) pous
g,3977,"πεδινός, ή, όν",Adjective,pedinos,(ped-ee-nos'),"level, plain","level, a plain. ",From a derivative of  (G4228) pous (meaning the ground); level (as easy for the feet) -- plain. see GREEK  (G4228) pous
g,3978,πεζεύω,Verb,pezeuó,(ped-zyoo'-o),to travel on foot or by land,go afoot. ,"From the same as  (G3979) peze; to foot a journey, i.e. Travel by land -- go afoot. see GREEK  (G3979) peze "
g,3979,πεζῇ,Adverb,peze,(ped-zay'),"on foot, by land",on foot. ,"Dative case feminine of a derivative of  (G4228) pous (as adverb); foot-wise, i.e. By walking -- a- (on) foot. see GREEK  (G4228) pous "
g,3980,πειθαρχέω,Verb,peitharcheó,(pi-tharkh-eh'-o),to obey authority,to obey authority,"From a compound of  (G3982) peitho and  (G757) archo; to be persuaded by a ruler, i.e. (genitive case) to submit to authority; by analogy, to conform to advice -- hearken, obey (magistrates). see GREEK  (G3982) peitho see GREEK  (G757) archo "
g,3981,"πειθός, ή, όν",Adjective,peithos,(pi-thos'),persuasive,enticing. ,From  (G3982) peitho; persuasive -- enticing. see GREEK  (G3982) peitho
g,3982,πείθω,Verb,peithó,(pi'-tho),"to persuade, to have confidence",to persuade,"A primary verb; to convince (by argument, true or false); by analogy, to pacify or conciliate (by other fair means); reflexively or passively, to assent (to evidence or authority), to rely (by inward certainty) -- agree, assure, believe, have confidence, be (wax) conflent, make friend, obey, persuade, trust, yield. "
g,3983,πεινάω,Verb,peinaó,(pi-nah'-o),"to hunger, be hungry",be hungry ,"From the same as  (G3993) penes (through the idea of pinching toil; ""pine""); to famish (absolutely or comparatively); figuratively, to crave -- be an hungered. see GREEK  (G3993) penes "
g,3984,"πεῖρα, ας, ἡ","Noun, Feminine",peira,(pi'-rah),"a trial, an experiment",trial. ,"From the base of  (G4008) peran (through the idea of piercing); a test, i.e. Attempt, experience -- assaying, trial. see GREEK  (G4008) peran "
g,3985,πειράζω,Verb,peirazó,(pi-rad'-zo),"to make proof of, to attempt, test, tempt","tempt, examine, try","From  (G3984) peira; to test (objectively), i.e. Endeavor, scrutinize, entice, discipline -- assay, examine, go about, prove, tempt(-er), try. see GREEK  (G3984) peira "
g,3986,"πειρασμός, οῦ, ὁ","Noun, Masculine",peirasmos,(pi-ras-mos'),"an experiment, a trial, temptation",temptation,"From  (G3985) peirazo; a putting to proof (by experiment (of good), experience (of evil), solicitation, discipline or provocation); by implication, adversity -- temptation, X try. see GREEK  (G3985) peirazo "
g,3987,πειράω,Verb,peiraomai,(pi-rah'-o),"to try, attempt",assay. ,"From  (G3984) peira; to test (subjectively), i.e. (reflexively) to attempt -- assay. see GREEK  (G3984) peira "
