h,7531,רִצְפָה,Noun Feminine,ritspah,(rits-paw'),a glowing stone,"live coal, pavement ","Feminine of (H7529) retseph; a hot stone; also a tessellated pavement -- live coal, pavement. see HEBREW (H7529) retseph "
h,7532,רִצְפָה,Proper Name Feminine,Ritspah,(rits-paw'),concubine of Saul,Rizpah ,"The same as (H7531) ritspah; Ritspah, an Israelitess -- Rizpah. see HEBREW (H7531) ritspah "
h,7533,רָצַץ,Verb,ratsats,(raw-tsats'),to crush,"break, bruise, crush, discourage, oppress, struggle together ","A primitive root; to crack in pieces, literally or figuratively -- break, bruise, crush, discourage, oppress, struggle together. "
h,7534,רַק,Adjective; adverb; feminine,raq,(rak),"thin, only, altogether, surely","emaciated, thin, lean","From (H7556) raqaq in its original sense; emaciated (as if flattened out) -- lean((-fleshed)), thin. see HEBREW (H7556) raqaq "
h,7535,רַק,Adverb,raq,(rak),"but, even, except, howbeit howsoever, at the least, nevertheless","but, even, except, howbeit howsoever, at the least, nevertheless","The same as (H7534) raq as a noun; properly, leanness, i.e. (figuratively) limitation; only adverbial, merely, or conjunctional, although -- but, even, except, howbeit howsoever, at the least, nevertheless, nothing but, notwithstanding, only, save, so (that), surely, yet (so), in any wise. see HEBREW (H7534) raq "
h,7536,רֹק,Noun Masculine,roq,(roke),spittle,"spitting, ","From (H7556) raqaq; spittle -- spit(-ting, -tle). see HEBREW (H7556) raqaq "
h,7537,רָקַב,Verb,raqeb,(raw-kab'),to rot,rot ,A primitive root; to decay (as by worm-eating) -- rot.
h,7538,רָקָב,Noun Masculine,raqab,(raw-kawb'),"rottenness, decay",rottenness thing ,From (H7537) raqab; decay (by caries) -- rottenness (thing). see HEBREW (H7537) raqab
h,7539,רִקָּבוֹן,Noun Masculine,riqqabon,(rik-kaw-bone'),"rottenness, decay",rotten ,From (H7538) raqab; decay (by caries) -- rotten. see HEBREW (H7538) raqab
h,7540,רָקַד,Verb,raqad,(raw-kad'),to skip about,"dance, jump, leap, skip ","A primitive root; properly, to stamp, i.e. To spring about (wildly or for joy) -- dance, jump, leap, skip. "
h,7541,רַקָּה,Noun Feminine,raqqah,(rak-kaw'),the temple (part of the head),temple ,"Feminine of (H7534) raq; properly, thinness, i.e. The side of the head -- temple. see HEBREW (H7534) raq "
h,7542,רַקּוֹן,Proper Name Location,Raqqon,(rak-kone'),a city in Dan near Joppa,Rakkon ,"From (H7534) raq; thinness; Rakkon, a place in Palestine -- Rakkon. see HEBREW (H7534) raq "
h,7543,רָקַח,Verb,raqach,(raw-kakh'),to mix or compound oil or ointment,"apothecary, compound, make ointment, prepare, spice ","A primitive root; to perfume -- apothecary, compound, make (ointment), prepare, spice. "
h,7544,רֶקַח,Noun Masculine,reqach,(reh'-kakh),spice,spiced ,"From (H7543) raqach; properly, perfumery, i.e. (by implication) spicery (for flavor) -- spiced. see HEBREW (H7543) raqach "
h,7545,רֹקַח,Noun Masculine,roqach,(ro'-kakh),"spice mixture, perfume","confection, ointment ","From (H7542) Raqqown; an aromatic -- confection, ointment. see HEBREW (H7542) Raqqown "
h,7546,רַקָּח,Noun Masculine,raqqach,(rak-kawkh'),"ointment maker, perfumer",apothecary ,From (H7543) raqach; a male perfumer -- apothecary. see HEBREW (H7543) raqach
h,7547,רַקֻּחַ,Noun Masculine,riqquach,(rak-koo'-akh),perfumery,perfume ,From (H7543) raqach; a scented substance -- perfume. see HEBREW (H7543) raqach
h,7548,רַקָּחָה,Noun Feminine,raqqachah,(rak-kaw-khaw'),"(female) ointment maker, perfumer",confectioner ,Feminine of (H7547) raqquach; a female perfumer -- confectioner. see HEBREW (H7547) raqquach
h,7549,רָקִיעַ,Noun Masculine,raqia,(raw-kee'-ah),"an extended surface, expanse",firmament ,"From (H7554) raqa'; properly, an expanse, i.e. The firmament or (apparently) visible arch of the sky -- firmament. see HEBREW (H7554) raqa' "
h,7550,רָקִיק,Noun Masculine,raqiq,(raw-keek'),"thin cake, wafer","cake, wafer ","From, (H7556) raqaq in its original sense; a thin cake; -- cake, wafer. see HEBREW (H7556) raqaq "
h,7551,רָקַם,Verb,raqam,(raw-kam'),to variegate,"embroiderer, needlework, curiously work ","A primitive root; to variegate color, i.e. Embroider; by implication, to fabricate -- embroiderer, needlework, curiously work. "
h,7552,רֶקֶם,proper name; masculine a.; location,Reqem,(reh'-kem),"having many colors, a Midianite king, also two Israelites, also a city in Benjamin",Rekem ,"From (H7551) raqam; versi-color; Rekem, the name of a place in Palestine, also of a Midianite and an Israelite -- Rekem. see HEBREW (H7551) raqam "
h,7553,רִקְמָה,Noun Feminine,riqmah,(rik-maw'),variegated stuff,"broidered work, divers colors, raiment of needlework on both sides ","From (H7551) raqam; variegation of color; specifically, embroidery -- broidered (work), divers colours, (raiment of) needlework (on both sides). see HEBREW (H7551) raqam "
h,7554,רָקַע,Verb,raqa,(raw-kah'),"to beat, stamp, beat out, spread out","beat, make broad, spread abroad forth, over, out, into plates, stamp, stretch","A primitive root; to pound the earth (as a sign of passion); by analogy to expand (by hammering); by implication, to overlay (with thin sheets of metal) -- beat, make broad, spread abroad (forth, over, out, into plates), stamp, stretch. "
h,7555,רִקֻּעַ,Noun Masculine,riqqua,(rik-koo'-ah),expansion,broad ,"From (H7554) raqa'; beaten out, i.e. A (metallic) plate -- broad. see HEBREW (H7554) raqa' "
h,7556,רָקַק,Verb,raqaq,(raw-kak'),to spit,spit ,A primitive root; to spit -- spit.
h,7557,רַקַּת,Proper Name Location,Raqqath,(rak-kath'),a city in Naphtali,Rakkath ,"From (H7556) raqaq in its original sense of diffusing; a beach (as expanded shingle); Rakkath, a place in Palestine -- Rakkath. see HEBREW (H7556) raqaq "
h,7558,רִשְׁיוֹן,Noun Masculine,rishyon,(rish-yone'),permission,grant ,From an unused root meaning to have leave; a permit -- grant.
h,7559,רָשַׁם,Verb,rasham,(raw-sham'),"to inscribe, note",note ,A primitive root; to record -- note.
h,7560,רְשַׁם,Verb,resham,(resh-am'),"to inscribe, sign","sign, write ","(Aramaic) corresponding to (H7559) rasham -- sign, write. see HEBREW (H7559) rasham "
h,7561,רָשַׁע,Verb,rasha,(raw-shah'),"to be wicked, act wickedly","condemn, make trouble, vex, be commit, deal, depart, do wickedly, ","A primitive root; to be (causatively, do or declare) wrong; by implication, to disturb, violate -- condemn, make trouble, vex, be (commit, deal, depart, do) wicked(-ly, -ness). "
h,7562,רֶשַׁע,Noun Masculine,resha,(reh'-shah),wickedness,"iniquity, wickedness ","From (H7561) rasha'; a wrong (especially moral) -- iniquity, wicked(-ness). see HEBREW (H7561) rasha' "
h,7563,רָשְׁע,Adjective,rasha,(raw-shaw'),"wicked, criminal","condemned, guilty, ungodly, wicked man, that did wrong ","From (H7561) rasha'; morally wrong; concretely, an (actively) bad person -- + condemned, guilty, ungodly, wicked (man), that did wrong. see HEBREW (H7561) rasha' "
h,7564,רִשְׁעָה,Noun Feminine,rishah,(rish-aw'),wickedness,"fault, wickedness ","Feminine of (H7562) resha'; wrong (especially moral) -- fault, wickedly(-ness). see HEBREW (H7562) resha' "
h,7565,רֶשֶׁף,Noun Masculine,resheph,(reh'-shef),flame,"arrow, burning coal, burning heat, spark, hot thunderbolt ","From (H8313) saraph; a live coal; by analogy lightning; figuratively, an arrow, (as flashing through the air); specifically, fever -- arrow, (burning) coal, burning heat, + spark, hot thunderbolt. see HEBREW (H8313) saraph "
h,7566,רֶשֶׁף,Proper Name Masculine,Resheph,(reh'-shef),an Ephraimite,Resheph ,"The same as (H7565) resheph; Resheph, an Israelite -- Resheph. see HEBREW (H7565) resheph "
h,7567,רָשַׁשׁ,Verb,rashash,(raw-shash'),"to beat down, shatter",impoverish ,A primitive root; to demolish -- impoverish.
h,7568,רֶשֶׁת,Noun Feminine,resheth,(reh'-sheth),a net,net work ,From (H3423) yarash; a net (as catching animals) -- net(- work). see HEBREW (H3423) yarash
h,7569,רַתּוֹק,Noun Masculine,rattoq,(rat-toke'),a chain,chain ,From (H7576) rathaq; a chain -- chain. see HEBREW (H7576) rathaq
h,7570,רָתַח,Verb,rathach,(raw-thakh'),to boil,boil ,A primitive root; to boil -- boil.
h,7571,רֶתַח,Noun Masculine,rethach,(reh'-thakh),a boiling,boil well ,From (H7570) rathach; a boiling -- X (boil) well. see HEBREW (H7570) rathach
h,7572,רַתִּיקָה,Noun Feminine,rattiqah,(rat-tee-kaw'),chain ,chain ,From (H7576) rathaq; a chain -- chain. see HEBREW (H7576) rathaq
h,7573,רָתַם,Verb,ratham,(raw-tham'),"to bind, attach","yoke, bind ",A primitive root; to yoke up (to the pole of a vehicle) -- bind.
h,7574,רֶתֶם,Noun Masculine,rethem or rothem,(reh'-them),"broom plant, retem",juniper tree ,Or rothem {ro'-them}; from (H7573) ratham; the Spanish broom (from its pole-like stems) -- juniper (tree). see HEBREW (H7573) ratham
h,7575,רִתְמָה,Proper Name Feminine,Rithmah,(rith-maw'),a place in the desert,Rithmah ,"Feminine of (H7574) rethem; Rithmah, a place in the Desert -- Rithmah. see HEBREW (H7574) rethem "
h,7576,רָתַק,Verb,rathaq,(raw-thak'),to bind,bind ,A primitive root; to fasten -- bind.
h,7577,רְתֻקָה,Noun Feminine,rethuqah,(reth-oo-kaw'),a chain,chain ,"Feminine passive participle of (H7576) rathaq; something fastened, i.e. A chain -- chain. see HEBREW (H7576) rathaq "
h,7578,רְתֵת,Noun Masculine,retheth,(reth-ayth'),a trembling,trembling ,For (H7374) retet; terror -- trembling. see HEBREW (H7374) retet
h,7579,שָׁאַב,Verb,shaab,(sahw-ab'),to draw (water),to bale up water,"A primitive root; to bale up water -- (woman to) draw(-er, water). "
h,7580,שָׁאַג,Verb,shaag,(shaw-ag'),to roar,"mightily, roar ","A primitive root; to rumble or moan -- X mightily, roar. "
h,7581,שְׁאָגָה,Noun Feminine,sheagah,(sheh-aw-gaw'),a roaring,roaring ,From (H7580) sha'ag; a rumbling or moan -- roaring. see HEBREW (H7580) sha'ag
h,7582,שָׁאָה,Verb,shaah,(shaw-aw'),"to make a din or crash, crash into ruins","be desolate, make a rushing, lay waste ","A primitive root; to rush; by implication, to desolate -- be desolate, (make a) rush(-ing), (lay) waste. "
h,7583,שָׁאָה,Verb,shaah,(shaw-aw'),to gaze,wonder ,"A primitive root (identical with (H7582) sha'ah through the idea of whirling to giddiness); to stun, i.e. (intransitively) be astonished -- wonder. see HEBREW (H7582) sha'ah "
h,7584,שַׁאֲוָה,Noun Feminine,shaavah,(shah-av-aw'),a devastating storm,desolation ,From (H7582) sha'ah; a tempest (as rushing) -- desolation. see HEBREW (H7582) sha'ah
h,7585,שְׁאוֹל,Noun Feminine,sheol,(sheh-ole'),underworld (place to which people descend at death),"grave, hell, pit ","Or shol {sheh-ole'}; from (H7592) sha'al; Hades or the world of the dead (as if a subterranean retreat), including its accessories and inmates -- grave, hell, pit. see HEBREW (H7592) sha'al "
h,7586,שָׁאוּל,Proper Name Masculine,Shaul,(shaw-ool'),"asked (of Yah), first king of Isr., also an Edomite and two Israelites","Saul, Shaul ","Passive participle of (H7592) sha'al; asked; Shaul, the name of an Edomite and two Israelites -- Saul, Shaul. see HEBREW (H7592) sha'al "
h,7587,שָׁאוּלִי,Adjective,Shauli,(shaw-oo-lee'),descendant of Shaul,Shaulites ,Patronymic from (H7856) Sitnan; a Shaulite or descendant of Shaul -- Shaulites. see HEBREW (H7856) Sitnan
h,7588,שָׁאוֹן,Noun Masculine,shaon,(shaw-one'),"a roar (of waters, etc.), din, crash, uproar","horrible, noise, pomp, rushing, tumultuous ","From (H7582) sha'ah; uproar (as of rushing); by implication, destruction -- X horrible, noise, pomp, rushing, tumult (X -uous). see HEBREW (H7582) sha'ah "
h,7589,שְׁאָט,Noun Masculine,sheat,(sheh-awt'),"despite, contempt",despiteful ,From an unused root meaning to push aside; contempt -- despite(-ful).
h,7590,שָׁאט,Verb,shat,(shawt),that which is despised ,that which is despised ,For active part of (H7750) suwt (compare (H7589) sh'at); one contemning -- that (which) despise(-d). see HEBREW (H7750) suwt see HEBREW (H7589) sh'at
h,7591,שְׁאִיָּה,Noun Feminine,sheiyyah,(sheh-ee-yaw'),a ruin,destruction ,From (H7582) sha'ah; desolation -- destruction. see HEBREW (H7582) sha'ah
h,7592,שָׁאַל,Verb,shaal,(shaw-al'),"to ask, inquire","ask counsel, on, beg, borrow, lay to charge, consult, demand, desire, ","Or shael {shaw-ale'}; a primitive root; to inquire; by implication, to request; by extension, to demand -- ask (counsel, on), beg, borrow, lay to charge, consult, demand, desire, X earnestly, enquire, + greet, obtain leave, lend, pray, request, require, + salute, X straitly, X surely, wish. "
h,7593,שְׁאֵל,Verb,sheel,(sheh-ale'),to ask,"ask, demand, require ","(Aramaic) corresponding to (H7592) sha'al -- ask, demand, require. see HEBREW (H7592) sha'al "
h,7594,שְׁאָל,Proper Name Masculine,Sheal,(sheh-awl'),an Israelite with a foreign wife,Sheal ,"From (H7592) sha'al; request; Sheal, an Israelite -- Sheal. see HEBREW (H7592) sha'al "
h,7595,שְׁאֵלָא,Noun Feminine,sheelah,(sheh-ay-law'),affair,demand ,"(Aramaic) from (H7593) sh'el; properly, a question (at law), i.e. Judicial decision or mandate -- demand. see HEBREW (H7593) sh'el "
h,7596,שְׁאֵלָה,Noun Feminine,sheelah or shelah,(sheh-ay-law'),"request, thing asked for","loan, petition, request ","Or shelah (1 Samuel 1:17) {shay-law'}; from (H7592) sha'al; a petition; by implication, a loan -- loan, petition, request. see HEBREW (H7592) sha'al "
h,7597,שְׁאַלְתִּיאֵל,Proper Name Masculine,Shealtiel,(sheh-al-tee-ale'),"I have asked of God, an Israelite name","Shalthiel, Shealtiel ","Or Shaltiy(el {shal-tee-ale'}; from (H7592) sha'al and (H410) 'el; I have asked God; Shealtiel, an Israelite -- Shalthiel, Shealtiel. see HEBREW (H7592) sha'al see HEBREW (H410) 'el "
h,7598,שְׁאַלְתִּיאֵל,Proper Name Masculine,Shealtiel,(sheh-al-tee-ale'),"I have asked of God, an Israelite name",Shealtiel ,(Aramaic) corresponding to (H7597) Sh'altiy'el -- Shealtiel. see HEBREW (H7597) Sh'altiy'el
h,7599,שָׁאַן,Verb,shaan,(shaw-an'),"to be at ease or at peace, rest securely","be at ease, be quiet, rest ","A primitive root; to loll, i.e. Be peaceful -- be at ease, be quiet, rest. See also (H1052) Beyth Sh'an. see HEBREW (H1052) Beyth Sh'an "
h,7600,שַׁאֲנָן,Adjective,shaanan,(shah-an-awn'),"at ease, secure","secure, at ease, quiet","From (H7599) sha'an; secure; in a bad sense, haughty -- that is at ease, quiet, tumult. Compare (H7946) shal'anan. see HEBREW (H7599) sha'an see HEBREW (H7946) shal'anan "
h,7601,שָׁאַס,Verb,shaas,(shaw-as'),spoil ,spoil ,A primitive root; to plunder -- spoil.
h,7602,שָׁאַף,Verb,sha\'aph,(shaw-af'),"to gasp, pant, pant after, long for","desire earnestly, devour, haste, pant, snuff up, swallow up ","A primitive root; to inhale eagerly; figuratively, to cover; by implication, to be angry; also to hasten -- desire (earnestly), devour, haste, pant, snuff up, swallow up. "
h,7603,שְׂאֹר,Noun Masculine,seor,(seh-ore'),leaven,leaven ,From (H7604) sha'ar; barm or yeast-cake (as swelling by fermentation) -- leaven. see HEBREW (H7604) sha'ar
h,7604,שָׁאַר,Verb,shaar,(shaw-ar'),"to remain, be left over","leave, be left, let, remain, remnant, reserve, the rest ","A primitive root; properly, to swell up, i.e. Be (causatively, make) redundant -- leave, (be) left, let, remain, remnant, reserve, the rest. "
h,7605,שְׁאָר,Noun Masculine,shear,(sheh-awr'),"rest, residue, remnant","other, remnant, residue, rest ","From (H7604) sha'ar; a remainder -- X other, remnant, residue, rest. see HEBREW (H7604) sha'ar "
h,7606,שְׁאָר,Noun Masculine,shear,(sheh-awr'),"rest, remainder","whatsoever more, residue, rest ","(Aramaic) corresponding to (H7605) sh'ar -- X whatsoever more, residue, rest. see HEBREW (H7605) sh'ar "
h,7607,שְׁאֵר,Noun Masculine,sheer,(sheh-ayr'),flesh,"body, flesh, food, near kinsman near nigh of kin ","From (H7604) sha'ar; flesh (as swelling out), as living or for food; generally food of any kind; figuratively, kindred by blood -- body, flesh, food, (near) kin(-sman, -swoman), near (nigh) (of kin). see HEBREW (H7604) sha'ar "
h,7608,שַׁאֲרָה,Noun Feminine,shaarah,(shah-ar-aw'),near kinswomen ,near kinswomen ,Feminine of (H7607) sh'er; female kindred by blood -- near kinswomen. see HEBREW (H7607) sh'er
h,7609,שֶׁאֱרָה,Proper Name Feminine,Sheerah,(sheh-er-aw'),an Ephraimite woman,Sherah ,"The same as (H7608) sha'arah; Sheerah, an Israelitess -- Sherah. see HEBREW (H7608) sha'arah "
h,7610,שְׁאָר יָשׁוּב,Proper Name Masculine,Shear Yashub,(sheh-awr'yaw-shoob'),"a remnant shall return, son of Isaiah",Shear-jashub ,"From (H7605) sh'ar and (H7725) shuwb; a remnant will return; Shear-Jashub, the symbolic name of one of Isaiah's sons -- Shear-jashub. see HEBREW (H7605) sh'ar see HEBREW (H7725) shuwb "
h,7611,שְׁאֵרִית,Noun Feminine,sheerith,(sheh-ay-reeth'),"rest, residue, remnant, remainder",remainder or residual,"From (H7604) sha'ar; a remainder or residual (surviving, final) portion -- that had escaped, be left, posterity, remain(-der), remnant, residue, rest. see HEBREW (H7604) sha'ar "
h,7612,שֵׁאת,Noun Feminine,sheth,(shayth),perhaps devastation,desolation ,From (H7582) sha'ah; devastation -- desolation. see HEBREW (H7582) sha'ah
h,7613,שְׂאֵת,Noun Feminine,seeth,(seh-ayth'),"exaltation, dignity, swelling, uprising","be accepted, dignity, highness, raise up self, rising ","From (H5375) nasa'; an elevation or leprous scab; figuratively, elation or cheerfulness; exaltation in rank or character -- be accepted, dignity, excellency, highness, raise up self, rising. see HEBREW (H5375) nasa' "
h,7614,שְׁבָא,"proper name, of a people and territory",Sheba,(sheb-aw'),"a territory in S.W. Arabia, also the name of one or more descendant of Noah","Sheba, Sabeans ","Of foreign origin; Sheba, the name of three early progenitors of tribes and of an Ethiopian district -- Sheba, Sabeans. "
h,7615,שְׁבָאִי,Adjective,Shebai,(sheb-aw-ee'),descendant of Sheba,Sabean ,Patronymic from (H7614) Shba'; a Shebaite or descendant of Sheba -- Sabean. see HEBREW (H7614) Shba'
h,7616,שָׁבָב,Noun Masculine,shebabim,(shaw-bawb'),probably splinters,broken in pieces ,"From an unused root meaning to break up; a fragment, i.e. Ruin -- broken in pieces. "
h,7617,שָׁבָה,Verb,shabah,(shaw-baw'),to take captive,"bring away, carry, carry away, lead, lead away, take captives, take away ","A primitive root; to transport into captivity -- (bring away, carry, carry away, lead, lead away, take) captive(-s), drive (take) away. "
h,7618,שְׁבוּ,Noun Feminine,shebo,(sheb-oo'),(a precious stone) perhaps agate,agate ,"From an unused root (probably identical with that of (H7617) shabah through the idea of subdivision into flashes or streamers (compare (H7632) shabiyb) meaning to flame; a gem (from its sparkle), probably the agate -- agate. see HEBREW (H7632) shabiyb "
h,7619,שְׁבוּאֵל,Proper Name Masculine,Shebuel,(sheb-oo-ale'),"captive (or returned) of God, two Israelites","Shebuel, Shubael ","Or Shuwbanel {shoo-baw-ale'}; from (H7617) shabah (abbrev.) Or (H7725) shuwb and (H410) 'el; captive (or returned) of God; Shebuel or Shubael, the name of two Israelites -- Shebuel, Shubael. see HEBREW (H7617) shabah see HEBREW (H7725) shuwb see HEBREW (H410) 'el "
h,7620,שְׁבוּעַ,Noun Masculine,shabua,(shaw-boo'-ah),"a period of seven (days, years), heptad, week","seven, week ","Or shabuan {shaw-boo'-ah}; also (feminine) shbu.ah {sheb-oo-aw'}; properly, passive participle of (H7650) shaba' as a denominative of (H7651) sheba'; literal, sevened, i.e. A week (specifically, of years) -- seven, week. see HEBREW (H7650) shaba' see HEBREW (H7651) sheba' "
h,7621,שְׁבוּעָה,Noun Feminine,shebuah,(sheb-oo-aw'),"an oath, curse","curse, oath, sworn ","Feminine passive participle of (H7650) shaba'; properly, something sworn, i.e. An oath -- curse, oath, X sworn. see HEBREW (H7650) shaba' "
h,7622,שְׁבוּת,Noun Feminine,shebuth or shebith,(sheb-ooth'),"captivity, captives",captivity ,"Or shbiyth {sheb-eeth'}; from (H7617) shabah; exile, concretely, prisoners; figuratively, a former state of prosperity -- captive(-ity). see HEBREW (H7617) shabah "
h,7623,שָׁבַח,Verb,shabach,(shaw-bakh'),"to soothe, still","commend, glory, keep in, praise, still, triumph ","A primitive root; properly, to address in a loud tone, i.e. (specifically) loud; figuratively, to pacify (as if by words) -- commend, glory, keep in, praise, still, triumph. "
h,7624,שְׁבַח,Verb,shebach,(sheb-akh'),"to laud, praise",praise ,"(Aramaic) corresponding to (H7623) shabach; to adulate, i.e. Adore -- praise. see HEBREW (H7623) shabach "
h,7625,שְׁבַט,Noun Masculine,shebat,(sheb-at'),a tribe,tribe ,(Aramaic) corresponding to (H7626) shebet; a clan -- tribe. see HEBREW (H7626) shebet
h,7626,שֵׁבֶט,Noun Masculine,shebet,(shay'-bet),"rod, staff, club, scepter, tribe","correction, dart, rod, scepter, staff, tribe ","From an unused root probably meaning to branch off; a scion, i.e. (literally) a stick (for punishing, writing, fighting, ruling, walking, etc.) Or (figuratively) a clan -- X correction, dart, rod, sceptre, staff, tribe. "
h,7627,שְׁבָט,Noun,Shebat,(sheb-awt'),eleventh month in the Jewish calendar,Sebat ,"Of foreign origin; Shebat, a Jewish month -- Sebat. "
h,7628,שְׁבִי,noun masculine; Adjective; noun masculine; noun feminine,shbiy,(sheb-ee'),captive,"captivity, prisoners, take away, that was taken ","From (H7618) shbuw; exiled; captured; as noun, exile (abstractly or concretely and collectively); by extension, booty -- captive(-ity), prisoners, X take away, that was taken. see HEBREW (H7618) shbuw "
h,7629,שׁבִי,Proper Name Masculine,Shobi,(sho-bee'),apparantly an Ammonite prince,Shobi ,"From (H7617) shabah; captor; Shobi, an Ammonite -- Shobi. see HEBREW (H7617) shabah "
h,7630,שׁבַי,Proper Name Masculine,Shobay,(sho-bah'-ee),head of a family of gatekeepers,Shobai ,"For (H7629) Shobiy; Shobai, an Israelite -- Shobai. see HEBREW (H7629) Shobiy "
h,7631,שְׂבִיב,Noun Masculine,shebib,(seb-eeb'),a flame,flame ,(Aramaic) corresponding to (H7632) shabiyb -- flame. see HEBREW (H7632) shabiyb
h,7632,שָׁבִיב,Noun Masculine,shabib,(shaw-beeb'),probably a flame,spark ,From the same as (H7616) shabab; flame (as split into tongues) -- spark. see HEBREW (H7616) shabab
h,7633,שִׁבְיָה,Noun Feminine,shibyah,(shib-yaw'),"captivity, captives",captives ,Feminine of (H7628) shbiy; exile (abstractly or concretely and collectively) -- captives(-ity). see HEBREW (H7628) shbiy
h,7634,שָׁבְיָה,Proper Name Masculine,Shobyah,(shob-yaw'),Shachia ,Shachia ,"Feminine of the same as (H7629) Shobiy; captivation; Shobjah, an Israelite -- Shachia (from the margin). see HEBREW (H7629) Shobiy "
h,7635,שָׁבִיל,Noun Masculine,shebil or shebul,(shaw-beel'),"a way, path",path ,From the same as (H7640) shebel; a track or passage-way (as if flowing along) -- path. see HEBREW (H7640) shebel
h,7636,שָׁבִיס,Noun Masculine,shabis,(shaw-beece'),a headband,caul ,From an unused root meaning to interweave; a netting for the hair -- caul.
h,7637,שְׁבִיעִי,Adjective,shebii or shebiith,(sheb-ee-ee'),seventh (an ordinal number),seventh time ,Or shbi iy {sheb-ee-ee'}; ordinal from (H7657) shib'iym.; seventh -- seventh (time). see HEBREW (H7657) shib'iym.
h,7638,שָׂבָךְ,Noun Masculine,sabak,(saw-bawk'),net ,net ,From an unused root meaning to intwine; a netting (ornament to the capital of a column) -- net.
h,7639,שְׂבָכָה,Noun Feminine,sebakah,(seb-aw-kaw'),"latticework, network","checker, lattice, network, snare, wreathen work ","Feminine of (H7638) sabak; a net-work, i.e (in hunting) a snare, (in architecture) a ballustrade; also a reticulated ornament to a pillar -- checker, lattice, network, snare, wreath(-enwork). see HEBREW (H7638) sabak "
h,7640,שׁבֶל,Noun Masculine,shobel,(show'-bel),"flowing skirt, train",leg ,From an unused root meaning to flow; a lady's train (as trailing after her) -- leg.
h,7641,שִׁבֹּל,Noun Feminine,shibbol or shibboleth,(shib-bole),ear (of grain),"branch, channel, ear of corn, water, flood, Shibboleth ","Or (feminine) shibboleth {shib-bo'-leth}; from the same as (H7640) shebel; a stream (as flowing); also an ear of grain (as growing out); by analogy, a branch -- branch, channel, ear (of corn), ((water-))flood, Shibboleth. Compare (H5451) cibboleth. see HEBREW (H7640) shebel see HEBREW (H5451) cibboleth "
h,7642,שַׁבְלוּל,Noun Masculine,shabluwl,(shab-lool'),a snail,snail ,From the same as (H7640) shebel; a snail (as if floating in its own slime) -- snail. see HEBREW (H7640) shebel
h,7643,שְׂבָם,Proper Name Location,Sebam,(seb-awm'),a place in Moab,"Shebam, Shibmah, Sibmah ","Or (feminine) Sibmah {sib-maw'}; probably from (H1313) basam; spice; Sebam or Sibmah, a place in Moab -- Shebam, Shibmah, Sibmah. see HEBREW (H1313) basam "
h,7644,שֶׁבְנָא,Proper Name Masculine,Shebna or Shebnah,(sheb-naw'),secretary and majordomo of Hezekiah,"Shebna, Shebnah ",": or Shebnah {sheb-naw'}; from an unused root meaning to grow; growth; Shebna or Shebnah, an Israelite -- Shebna, Shebnah. "
h,7645,שְׁבַנְיָה,Proper Name Masculine,Shebanyah or Shebanyahu,(sheb-an-yaw'),the name of several Israelites,Shebaniah ,"Or Shbanyahuw {sheb-an-yaw'-hoo}; from the same as (H7644) Shebna' and (H3050) Yahh; Jah has grown (i.e. Prospered); Shebanjah, the name of three or four Israelites -- Shebaniah. see HEBREW (H7644) Shebna' see HEBREW (H3050) Yahh "
h,7646,שָׂבַע,Verb,saba or sabea,(saw-bah'),"to be sated, satisfied or surfeited","have enough, fill full, self, with, be to the full of, have plenty of, be satiated","Or sabeay {saw-bay'-ah}; a primitive root; to sate, i.e. Fill to satisfaction (literally or figuratively) -- have enough, fill (full, self, with), be (to the) full (of), have plenty of, be satiate, satisfy (with), suffice, be weary of. "
h,7647,שָׂבָע,Noun Masculine,saba,(saw-baw'),"plenty, satiety","abundance, plenteous, ","From (H7646) saba'; copiousness -- abundance, plenteous(- ness, -ly). see HEBREW (H7646) saba' "
h,7648,שׂבַע,Noun Masculine,soba,(so'-bah),"satiety, abundance","fill, fullness, satisfying, be satisfied ","From (H7646) saba'; satisfaction (of food or (figuratively) joy) -- fill, full(-ness), satisfying, be satisfied. see HEBREW (H7646) saba' "
h,7649,שָׂבֵעַ,Adjective,sabea,(saw-bay'-ah),"sated, satisfied, surfeited","full of, satisfied with ","From (H7646) saba'; satiated (in a pleasant or disagreeable sense) -- full (of), satisfied (with). see HEBREW (H7646) saba' "
h,7650,שָׁבַע,verb,shaba,(shaw-bah'),to swear,"adjure, charge by an oath, with an oath, feed to the full ","A primitive root; propr. To be complete, but used only as a denominative from (H7651) sheba'; to seven oneself, i.e. Swear (as if by repeating a declaration seven times) -- adjure, charge (by an oath, with an oath), feed to the full (by mistake for (H7646) saba'), take an oath, X straitly, (cause to, make to) swear. see HEBREW (H7651) sheba' see HEBREW (H7646) saba' "
h,7651,שֶׁבַע,Noun,sheba or shibah,(sheh'-bah),seven,"by sevenfold, teen ","Or (masculine) shibrah {shib-aw'}; from (H7650) shaba'; a primitive cardinal number; seven (as the sacred full one); also (adverbially) seven times; by implication, a week; by extension, an indefinite number -- (+ by) seven(-fold),-s, (-teen, -teenth), -th, times). Compare (H7658) shib'anah. see HEBREW (H7650) shaba' see HEBREW (H7658) shib'anah "
